"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"128","128",8107,8298,7942,191,-356,-165,-0.0203527815468114
"129","129",16859,16331,17833,-528,1502,974,0.0577732961622872
"130","130",5027,5001,4641,-26,-360,-386,-0.0767853590610702
"131","131",3838,3390,3385,-448,-5,-453,-0.118030224075039
"132","132",9486,10740,10106,1254,-634,620,0.065359477124183
"133","133",6428,6504,7022,76,518,594,0.0924082140634723
"135","135",6313,6114,5837,-199,-277,-476,-0.075399968319341
"136","136",11328,11127,9626,-201,-1501,-1702,-0.150247175141243
"138","138",8112,7823,8232,-289,409,120,0.014792899408284
"139","139",6950,6853,6934,-97,81,-16,-0.00230215827338129
"140","140",13164,11404,11372,-1760,-32,-1792,-0.136128836219994
"141","141",11577,11538,12737,-39,1199,1160,0.100198669776281
"142","142",12129,11516,12583,-613,1067,454,0.0374309506142304
"143","143",4707,5762,6027,1055,265,1320,0.280433397068196
"144","144",7943,7423,6970,-520,-453,-973,-0.122497796802216
"145","145",13073,11796,11693,-1277,-103,-1380,-0.105561080088733
"146","146",6334,5896,6265,-438,369,-69,-0.0108935901484054
"147","147",13735,13447,14593,-288,1146,858,0.0624681470695304
"148","148",15699,15282,15549,-417,267,-150,-0.00955474871010892
"149","149",11803,11099,10356,-704,-743,-1447,-0.122595950182157
"150","150",6289,5794,5564,-495,-230,-725,-0.115280648751789
"153","153",9828,8881,9305,-947,424,-523,-0.0532153032153032
"154","154",11592,11430,11299,-162,-131,-293,-0.0252760524499655
"155","155",4809,5001,4865,192,-136,56,0.0116448326055313
"156","156",11780,11241,11727,-539,486,-53,-0.00449915110356537
"157","157",10842,11147,10365,305,-782,-477,-0.0439955727725512
"158","158",8997,9318,11131,321,1813,2134,0.237190174502612
"159","159",1857,1827,1856,-30,29,-1,-0.00053850296176629
"160","160",11576,11196,10919,-380,-277,-657,-0.0567553559087768
"161","161",8597,8648,8864,51,216,267,0.0310573455856694
"163","163",5639,5760,5208,121,-552,-431,-0.0764319914878525
"164","164",12072,10586,11700,-1486,1114,-372,-0.0308151093439364
"166","166",8929,8233,6537,-696,-1696,-2392,-0.267891141225221
"167","167",6542,6133,6337,-409,204,-205,-0.0313359828798533
"168","168",14941,15073,14738,132,-335,-203,-0.0135867746469446
"169","169",10426,9850,9719,-576,-131,-707,-0.0678112411279494
"170","170",11761,11523,11919,-238,396,158,0.0134342317830116
"171","171",6432,6575,6682,143,107,250,0.0388681592039801
"172","172",12458,13200,13124,742,-76,666,0.0534596243377749
"173","173",11445,8878,8822,-2567,-56,-2623,-0.229183049366536
"174","174",13327,11750,14213,-1577,2463,886,0.0664815787499062
"175","175",12355,11265,11301,-1090,36,-1054,-0.0853095912585998
"176","176",7500,7376,7128,-124,-248,-372,-0.0496
"177","177",5514,5476,5495,-38,19,-19,-0.00344577439245557
"178","178",11306,9715,9417,-1591,-298,-1889,-0.167079426852998
"179","179",15405,15057,13656,-348,-1401,-1749,-0.113534566699124
"180","180",4844,5463,5532,619,69,688,0.142031379025599
"181","181",15137,14109,15072,-1028,963,-65,-0.00429411376098302
"183","183",11430,10404,10745,-1026,341,-685,-0.0599300087489064
"184","184",9834,11229,8173,1395,-3056,-1661,-0.168903803131991
"185","185",10336,8662,8861,-1674,199,-1475,-0.142705108359133
"186","186",6273,6575,6111,302,-464,-162,-0.0258249641319943
"187","187",1625,2254,1023,629,-1231,-602,-0.370461538461538
"188","188",7077,6948,9700,-129,2752,2623,0.370637275681786
"189","189",5371,5314,5511,-57,197,140,0.026065909514057
"190","190",4212,3843,4394,-369,551,182,0.0432098765432099
"191","191",11715,13408,13396,1693,-12,1681,0.143491250533504
"192","192",5964,5933,6072,-31,139,108,0.0181086519114688
"193","193",3768,3466,3555,-302,89,-213,-0.0565286624203822
"194","194",13392,13036,14938,-356,1902,1546,0.115442054958184
"195","195",6536,6063,6093,-473,30,-443,-0.0677784577723378
"196","196",4065,4063,4061,-2,-2,-4,-0.000984009840098401
"197","197",10346,9140,9426,-1206,286,-920,-0.088923255364392
"198","198",6904,5897,5683,-1007,-214,-1221,-0.176853997682503
"199","199",9516,9568,11199,52,1631,1683,0.176860025220681
"200","200",3303,3507,3515,204,8,212,0.0641840750832576
"201","201",9040,10070,7707,1030,-2363,-1333,-0.147455752212389
"202","202",7031,6498,6022,-533,-476,-1009,-0.143507324704878
"203","203",13830,11367,11234,-2463,-133,-2596,-0.187707881417209
"204","204",14288,13762,13597,-526,-165,-691,-0.0483622620380739
"205","205",14206,13363,13129,-843,-234,-1077,-0.0758130367450373
"206","206",6702,6865,6810,163,-55,108,0.0161145926589078
"207","207",7415,7472,7577,57,105,162,0.0218476062036413
"208","208",9148,8942,9215,-206,273,67,0.00732400524704854
"209","209",14921,14516,14122,-405,-394,-799,-0.0535486897661015
"210","210",6590,7205,7182,615,-23,592,0.0898330804248862
"211","211",10249,10130,9772,-119,-358,-477,-0.0465411259635086
"212","212",2234,2149,2377,-85,228,143,0.0640107430617726
"213","213",14290,14403,14476,113,73,186,0.0130160951714486
"214","214",9710,10278,9520,568,-758,-190,-0.01956745623069
"216","216",3402,3035,3259,-367,224,-143,-0.0420340975896531
"217","217",15778,16069,15374,291,-695,-404,-0.0256052731651667
"218","218",13358,11842,10957,-1516,-885,-2401,-0.179742476418626
"219","219",8384,7340,7128,-1044,-212,-1256,-0.149809160305344
"220","220",7624,7326,8979,-298,1653,1355,0.177728226652676
"221","221",9556,8320,7505,-1236,-815,-2051,-0.214629552113855
"223","223",12907,12795,13113,-112,318,206,0.0159603316030061
"224","224",15625,15392,15515,-233,123,-110,-0.00704
"225","225",16491,14171,13815,-2320,-356,-2676,-0.162270329270511
"226","226",9165,9287,9362,122,75,197,0.0214948172394981
"227","227",19074,18304,18412,-770,108,-662,-0.0347069309007025
"228","228",6859,6590,5205,-269,-1385,-1654,-0.241143023764397
"229","229",7711,8940,8437,1229,-503,726,0.094151212553495
"230","230",13515,12570,12329,-945,-241,-1186,-0.0877543470218276
"231","231",10704,9385,10366,-1319,981,-338,-0.031576980568012
"232","232",4757,5028,5091,271,63,334,0.0702123186882489
"233","233",7582,6851,6768,-731,-83,-814,-0.107359535742548
"235","235",13291,12223,12742,-1068,519,-549,-0.0413061470167783
"236","236",6030,6065,6117,35,52,87,0.0144278606965174
"237","237",2445,2700,2882,255,182,437,0.178732106339468
"239","239",12183,11168,11492,-1015,324,-691,-0.0567183780677994
"240","240",4775,4220,4213,-555,-7,-562,-0.117696335078534
"242","242",11579,11597,8800,18,-2797,-2779,-0.240003454529752
"243","243",4625,4027,4018,-598,-9,-607,-0.131243243243243
"245","245",9018,8900,8894,-118,-6,-124,-0.0137502772233311
"247","247",7863,8609,7828,746,-781,-35,-0.00445122726694646
"248","248",13396,14363,13234,967,-1129,-162,-0.0120931621379516
"249","249",13627,13167,14504,-460,1337,877,0.0643575255008439
"250","250",8353,6081,6794,-2272,713,-1559,-0.18663953070753
"251","251",9990,9310,9007,-680,-303,-983,-0.0983983983983984
"252","252",5353,5410,4565,57,-845,-788,-0.147207173547543
"254","254",19835,13107,13549,-6728,442,-6286,-0.316914544996219
"255","255",9329,6795,9147,-2534,2352,-182,-0.019509057776825
"256","256",9389,8084,7611,-1305,-473,-1778,-0.18937053999361
"257","257",9886,9743,9803,-143,60,-83,-0.00839571110661542
"258","258",6704,6494,6372,-210,-122,-332,-0.0495226730310263
"260","260",6939,4617,5739,-2322,1122,-1200,-0.172935581495893
"261","261",13281,11971,11674,-1310,-297,-1607,-0.120999924704465
"262","262",11394,9797,9670,-1597,-127,-1724,-0.151307705810075
"263","263",18329,18256,17887,-73,-369,-442,-0.0241147907687272
"265","265",6360,5656,5876,-704,220,-484,-0.0761006289308176
"266","266",5211,5206,5218,-5,12,7,0.00134331222414124
"267","267",5875,5663,5315,-212,-348,-560,-0.0953191489361702
"268","268",3099,3019,3108,-80,89,9,0.00290416263310745
"269","269",12534,12131,11990,-403,-141,-544,-0.0434019467049625
"270","270",18154,14685,14616,-3469,-69,-3538,-0.194888178913738
"271","271",11120,11660,11310,540,-350,190,0.0170863309352518
"272","272",13645,13196,13544,-449,348,-101,-0.0074019787467937
"273","273",3761,3822,3722,61,-100,-39,-0.0103695825578304
"274","274",4893,4971,4580,78,-391,-313,-0.0639689352135704
"275","275",11136,11317,11134,181,-183,-2,-0.000179597701149425
"276","276",4209,3966,4366,-243,400,157,0.0373010216203374
"277","277",9464,9584,9573,120,-11,109,0.0115173288250211
"278","278",6003,6570,6730,567,160,727,0.121106113609862
"279","279",5057,5283,5195,226,-88,138,0.0272889064662844
"280","280",15922,13694,14339,-2228,645,-1583,-0.0994221831428213
"281","281",5177,4861,5069,-316,208,-108,-0.0208615028008499
"282","282",13160,11954,12012,-1206,58,-1148,-0.0872340425531915
"283","283",14003,15144,11557,1141,-3587,-2446,-0.174676854959651
"284","284",9439,8518,8473,-921,-45,-966,-0.10234134971925
"285","285",7522,7361,7550,-161,189,28,0.00372241425152885
"286","286",6025,5754,6105,-271,351,80,0.0132780082987552
"287","287",506,857,722,351,-135,216,0.426877470355731
"288","288",6459,7440,7476,981,36,1017,0.157454714352067
"289","289",12128,13906,14199,1778,293,2071,0.170761873350923
"290","290",9193,8361,9184,-832,823,-9,-0.000979005765256173
"291","291",10217,8453,8155,-1764,-298,-2062,-0.20182049525301
"292","292",14526,12806,13775,-1720,969,-751,-0.0517003992840424
"293","293",4967,4921,4669,-46,-252,-298,-0.0599959734246024
"294","294",8116,8169,8345,53,176,229,0.0282158698866437
"295","295",14644,13047,11951,-1597,-1096,-2693,-0.183897842119639
"296","296",5218,5242,5005,24,-237,-213,-0.0408202376389421
"297","297",1146,1147,1063,1,-84,-83,-0.0724258289703316
"298","298",11518,11374,9478,-144,-1896,-2040,-0.177114082305956
"299","299",9135,8144,9581,-991,1437,446,0.0488232074438971
"300","300",4242,4228,4231,-14,3,-11,-0.00259311645450259
"301","301",6872,6730,6755,-142,25,-117,-0.0170256111757858
"303","303",1425,1476,1401,51,-75,-24,-0.0168421052631579
"304","304",11443,11422,11262,-21,-160,-181,-0.0158175303679105
"305","305",5819,5856,5842,37,-14,23,0.00395256916996047
"306","306",11450,10740,10415,-710,-325,-1035,-0.0903930131004367
"307","307",14463,13217,13686,-1246,469,-777,-0.0537232939224227
"308","308",4104,4008,4563,-96,555,459,0.111842105263158
"309","309",11420,12810,13909,1390,1099,2489,0.217950963222417
"310","310",9131,9588,9371,457,-217,240,0.0262840871755558
"311","311",10312,9141,9237,-1171,96,-1075,-0.104247478665632
"312","312",7518,9557,8108,2039,-1449,590,0.0784783187017824
"313","313",16171,16559,16342,388,-217,171,0.0105744851895368
"314","314",6395,6529,6283,134,-246,-112,-0.0175136825645035
"315","315",12832,11484,11464,-1348,-20,-1368,-0.106608478802993
"316","316",7954,7216,7468,-738,252,-486,-0.0611013326628112
"317","317",4957,4883,4936,-74,53,-21,-0.00423643332660884
"318","318",7065,6944,6825,-121,-119,-240,-0.0339702760084926
"320","320",5822,6205,6355,383,150,533,0.0915492957746479
"321","321",8906,7342,8265,-1564,923,-641,-0.071973950145969
"322","322",13161,11612,11557,-1549,-55,-1604,-0.121875237443963
"323","323",4043,3548,3545,-495,-3,-498,-0.123175859510265
"324","324",5681,5954,5700,273,-254,19,0.00334448160535117
"326","326",8599,8566,8559,-33,-7,-40,-0.00465170368647517
"327","327",9458,9536,9483,78,-53,25,0.00264326496087968
"328","328",18140,15769,17092,-2371,1323,-1048,-0.0577728776185226
"329","329",14296,10028,10017,-4268,-11,-4279,-0.299314493564633
"330","330",15025,13341,11499,-1684,-1842,-3526,-0.234675540765391
"332","332",8847,11889,9984,3042,-1905,1137,0.128518141742964
"334","334",8389,6502,6277,-1887,-225,-2112,-0.251758254857552
"335","335",7025,7093,6844,68,-249,-181,-0.0257651245551601
"336","336",14018,14154,13976,136,-178,-42,-0.00299614780995862
"337","337",14882,14074,13872,-808,-202,-1010,-0.0678672221475608
"338","338",13434,12751,13041,-683,290,-393,-0.0292541313086199
"339","339",11427,11223,11901,-204,678,474,0.0414807035967446
"340","340",4943,4961,4579,18,-382,-364,-0.0736394901881448
"341","341",8205,8058,8711,-147,653,506,0.0616697135892748
"342","342",3803,4130,4105,327,-25,302,0.07941099132264
"343","343",15667,14961,16739,-706,1778,1072,0.0684240760834876
"344","344",12912,13141,13442,229,301,530,0.0410470879801735
"345","345",14883,15416,14973,533,-443,90,0.00604716790969563
"346","346",16879,13515,14102,-3364,587,-2777,-0.164523964689851
"347","347",10144,9962,9413,-182,-549,-731,-0.0720623028391167
"348","348",2283,2283,2284,0,1,1,0.000438020148926851
"350","350",3378,3453,3402,75,-51,24,0.00710479573712256
"351","351",5062,4961,5014,-101,53,-48,-0.00948241801659423
"352","352",12705,11282,11017,-1423,-265,-1688,-0.132861078315624
"353","353",4047,4551,4230,504,-321,183,0.0452186805040771
"355","355",14606,13646,13573,-960,-73,-1033,-0.0707243598521156
"356","356",7284,6891,6893,-393,2,-391,-0.0536792970895113
"357","357",7124,6382,6365,-742,-17,-759,-0.106541268950028
"358","358",12705,11209,11741,-1496,532,-964,-0.0758756395120031
"359","359",4324,3999,3931,-325,-68,-393,-0.0908880666049954
"360","360",4727,3386,3365,-1341,-21,-1362,-0.288132007615824
"361","361",5284,4907,4972,-377,65,-312,-0.0590461771385314
"363","363",8218,7734,7786,-484,52,-432,-0.0525675346799708
"364","364",5552,5651,5651,99,0,99,0.0178314121037464
"365","365",1132,1177,1177,45,0,45,0.0397526501766784
"366","366",3672,3689,3841,17,152,169,0.0460239651416122
"367","367",9945,9906,10080,-39,174,135,0.0135746606334842
"368","368",8846,8081,8379,-765,298,-467,-0.0527922224734343
"369","369",7239,6775,6723,-464,-52,-516,-0.0712805636137588
"371","371",10223,10069,10692,-154,623,469,0.0458769441455541
"372","372",11659,10969,10815,-690,-154,-844,-0.0723904279955399
"373","373",15314,13691,13496,-1623,-195,-1818,-0.118714901397414
"376","376",8771,8840,10035,69,1195,1264,0.144111275795234
"377","377",6680,6284,6152,-396,-132,-528,-0.0790419161676647
"378","378",8488,9000,8031,512,-969,-457,-0.0538407163053723
"379","379",4754,4743,4858,-11,115,104,0.0218763146823727
"380","380",13211,14021,13150,810,-871,-61,-0.00461736431761411
"381","381",10980,10803,12013,-177,1210,1033,0.09408014571949
"383","383",15646,16599,14268,953,-2331,-1378,-0.0880736290425668
"384","384",11441,10311,10614,-1130,303,-827,-0.0722838912682458
"385","385",12649,10925,10946,-1724,21,-1703,-0.134635149023638
"386","386",6804,5800,6183,-1004,383,-621,-0.0912698412698413
"388","388",8505,7353,7646,-1152,293,-859,-0.100999412110523
"389","389",4988,4924,5213,-64,289,225,0.0451082598235766
"390","390",17698,17347,17275,-351,-72,-423,-0.0239010057633631
"392","392",9947,9438,9373,-509,-65,-574,-0.0577058409570725
"393","393",10144,8897,8144,-1247,-753,-2000,-0.197160883280757
"394","394",11876,13229,14264,1353,1035,2388,0.201077803974402
"395","395",13405,12091,12167,-1314,76,-1238,-0.0923535994032078
"396","396",6353,7406,7218,1053,-188,865,0.136156146702345
"397","397",12534,12292,12952,-242,660,418,0.0333492899313866
"398","398",7447,6969,7002,-478,33,-445,-0.0597556062844098
"399","399",17038,14259,15788,-2779,1529,-1250,-0.073365418476347
"400","400",18096,17826,16979,-270,-847,-1117,-0.0617263483642794
"401","401",17119,15430,15547,-1689,117,-1572,-0.0918277936795374
"402","402",5645,5669,5705,24,36,60,0.0106288751107174
"403","403",6737,6540,6523,-197,-17,-214,-0.031764880510613
"404","404",6172,6205,5890,33,-315,-282,-0.0456902138690862
"405","405",14395,18180,16565,3785,-1615,2170,0.150746787078847
"406","406",3806,3818,3820,12,2,14,0.00367840252233316
"407","407",1667,1545,1486,-122,-59,-181,-0.108578284343131
"409","409",14906,14708,14612,-198,-96,-294,-0.0197236012344023
"410","410",4911,4306,4366,-605,60,-545,-0.110975361433517
"411","411",5092,4869,5816,-223,947,724,0.142183817753339
"412","412",4826,4018,4283,-808,265,-543,-0.112515540820555
"413","413",10434,9665,10182,-769,517,-252,-0.0241518113858539
"414","414",9071,8088,7755,-983,-333,-1316,-0.145077720207254
"415","415",11850,12559,11965,709,-594,115,0.00970464135021097
"416","416",14870,14369,15366,-501,997,496,0.0333557498318763
"417","417",12852,12509,12306,-343,-203,-546,-0.042483660130719
"418","418",10703,9886,9784,-817,-102,-919,-0.0858637765112585
"420","420",15218,15851,14306,633,-1545,-912,-0.0599290314101722
"421","421",6794,5404,5442,-1390,38,-1352,-0.198999116867825
"422","422",4115,4077,4148,-38,71,33,0.00801944106925881
"423","423",5402,5485,5346,83,-139,-56,-0.0103665309144761
"424","424",6081,5956,6938,-125,982,857,0.140930767965795
"425","425",15524,15749,15911,225,162,387,0.0249291419737181
"426","426",12910,13955,12273,1045,-1682,-637,-0.0493415956622773
"427","427",5543,5714,6031,171,317,488,0.0880389680678333
"428","428",4426,4425,4434,-1,9,8,0.00180750112968821
"429","429",14723,14565,13603,-158,-962,-1120,-0.0760714528289071
"430","430",11204,10273,10215,-931,-58,-989,-0.088272045697965
"431","431",5669,5028,6160,-641,1132,491,0.0866113953078144
"432","432",12470,12399,11856,-71,-543,-614,-0.0492381716118685
"433","433",5716,5231,6738,-485,1507,1022,0.178796361091672
"434","434",9109,8443,8241,-666,-202,-868,-0.0952903721594028
"435","435",4210,4451,4439,241,-12,229,0.0543942992874109
"436","436",12966,9975,9783,-2991,-192,-3183,-0.24548819990745
"437","437",3660,3491,3966,-169,475,306,0.0836065573770492
"438","438",2550,2643,2646,93,3,96,0.0376470588235294
"439","439",12337,11964,11802,-373,-162,-535,-0.0433654859366134
"440","440",4583,4580,4581,-3,1,-2,-0.000436395374209033
"441","441",13372,13671,12724,299,-947,-648,-0.048459467544122
"442","442",16693,13294,13604,-3399,310,-3089,-0.18504762475289
"443","443",11098,9739,7883,-1359,-1856,-3215,-0.289691836366913
"446","446",5882,5406,5672,-476,266,-210,-0.0357021421285277
"447","447",14211,14092,14700,-119,608,489,0.0344099641123074
"448","448",4290,3755,4372,-535,617,82,0.0191142191142191
"449","449",4745,5451,4941,706,-510,196,0.0413066385669125
"450","450",3230,3098,3507,-132,409,277,0.0857585139318885
"452","452",8892,8510,8461,-382,-49,-431,-0.0484705353126406
"453","453",6879,5767,6079,-1112,312,-800,-0.116295973251926
"454","454",8489,8154,8683,-335,529,194,0.0228531040169631
"455","455",9443,9440,10062,-3,622,619,0.0655512019485333
"459","459",12377,12120,11255,-257,-865,-1122,-0.0906520158358245
"460","460",14326,14196,14562,-130,366,236,0.0164735446042161
"461","461",4436,4423,4445,-13,22,9,0.00202885482416592
"462","462",6254,5936,7924,-318,1988,1670,0.26702910137512
"463","463",6639,6470,6874,-169,404,235,0.0353968971230607
"464","464",14857,11857,12276,-3000,419,-2581,-0.173722824257926
"466","466",2685,2712,2675,27,-37,-10,-0.0037243947858473
"467","467",14074,13836,12980,-238,-856,-1094,-0.0777319880630951
"468","468",4976,5276,4558,300,-718,-418,-0.0840032154340836
"469","469",3766,3930,4716,164,786,950,0.252257036643654
"471","471",2080,2176,2647,96,471,567,0.272596153846154
"472","472",6693,6681,6372,-12,-309,-321,-0.0479605558045719
"473","473",5969,6868,5731,899,-1137,-238,-0.0398726754900318
"474","474",933,959,982,26,23,49,0.052518756698821
"475","475",686,654,634,-32,-20,-52,-0.075801749271137
"476","476",10158,9947,10785,-211,838,627,0.061724748966332
"477","477",11241,9922,9464,-1319,-458,-1777,-0.158082021172494
"478","478",14692,12698,12762,-1994,64,-1930,-0.131364007623196
"479","479",10446,10343,12271,-103,1928,1825,0.174708022209458
"480","480",9580,9869,9628,289,-241,48,0.00501043841336117
"481","481",13032,11897,11895,-1135,-2,-1137,-0.0872467771639042
"482","482",10158,9226,9223,-932,-3,-935,-0.0920456782831266
"483","483",11738,11374,13337,-364,1963,1599,0.13622422899983
"484","484",1804,1563,1558,-241,-5,-246,-0.136363636363636
"485","485",11621,12358,12402,737,44,781,0.0672059203166681
"486","486",12703,11489,11820,-1214,331,-883,-0.0695111391009998
"488","488",17921,17932,16013,11,-1919,-1908,-0.106467273031639
"489","489",1857,1662,1572,-195,-90,-285,-0.153473344103393
"490","490",17474,16230,16306,-1244,76,-1168,-0.0668421655030331
"491","491",16310,14830,15571,-1480,741,-739,-0.0453096259963213
"492","492",8884,7224,7344,-1660,120,-1540,-0.173345339936965
"494","494",11608,11427,11422,-181,-5,-186,-0.0160234321157822
"495","495",6455,6436,6464,-19,28,9,0.00139426800929512
