"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"188","188",10039,10048,10611,9,563,572,0.0569777866321347
"189","189",8237,7376,7480,-861,104,-757,-0.0919023916474445
"190","190",5542,5477,5502,-65,25,-40,-0.00721761097076868
"191","191",6236,5822,5899,-414,77,-337,-0.0540410519563823
"192","192",2266,2279,2097,13,-182,-169,-0.0745807590467785
"193","193",6223,6211,6224,-12,13,1,0.000160694198939418
"194","194",3421,2890,2838,-531,-52,-583,-0.170418006430868
"195","195",8643,8605,8716,-38,111,73,0.00844614138609279
"196","196",4163,4454,4278,291,-176,115,0.0276243093922652
"197","197",9724,9845,9239,121,-606,-485,-0.0498765939942411
"198","198",8856,8936,8881,80,-55,25,0.00282294489611563
"199","199",6360,6389,6370,29,-19,10,0.00157232704402516
"200","200",8425,8238,8047,-187,-191,-378,-0.04486646884273
"201","201",4251,4250,4821,-1,571,570,0.13408609738885
"202","202",5783,5904,5610,121,-294,-173,-0.0299152688915788
"203","203",2648,3135,2925,487,-210,277,0.104607250755287
"204","204",8087,7868,7825,-219,-43,-262,-0.0323976752813157
"205","205",8791,9010,8771,219,-239,-20,-0.00227505403253327
"206","206",8486,8716,8733,230,17,247,0.0291067640820174
"207","207",10175,10310,10540,135,230,365,0.0358722358722359
"208","208",10340,10336,10317,-4,-19,-23,-0.00222437137330754
"209","209",8001,8023,8238,22,215,237,0.0296212973378328
"210","210",3768,3657,3573,-111,-84,-195,-0.0517515923566879
"211","211",8176,8146,8083,-30,-63,-93,-0.0113747553816047
"212","212",5122,4965,5053,-157,88,-69,-0.0134713002733307
"213","213",5416,5429,5597,13,168,181,0.0334194977843427
"214","214",2114,1967,1597,-147,-370,-517,-0.244560075685903
"215","215",7818,7776,7811,-42,35,-7,-0.000895369659759529
"216","216",10569,10590,10689,21,99,120,0.0113539596934431
"217","217",9045,8967,9136,-78,169,91,0.0100608070757324
"218","218",3385,3384,3415,-1,31,30,0.00886262924667651
"219","219",2390,2227,2272,-163,45,-118,-0.0493723849372385
"220","220",5774,5862,5692,88,-170,-82,-0.0142015933494977
"221","221",11512,11634,10902,122,-732,-610,-0.0529881862404448
"222","222",7618,7218,7359,-400,141,-259,-0.0339984247834077
"223","223",3550,3401,3303,-149,-98,-247,-0.0695774647887324
"224","224",6932,6976,7011,44,35,79,0.0113964223889209
"225","225",3782,3791,3563,9,-228,-219,-0.0579058699101005
"226","226",7500,7346,7383,-154,37,-117,-0.0156
"227","227",3392,3250,3247,-142,-3,-145,-0.042747641509434
"228","228",4238,4210,4260,-28,50,22,0.00519112789051439
"229","229",8947,9031,9241,84,210,294,0.0328601765955069
"230","230",10965,10914,10805,-51,-109,-160,-0.0145918832649339
"231","231",3959,4024,3922,65,-102,-37,-0.00934579439252336
"232","232",5620,5524,5529,-96,5,-91,-0.0161921708185053
"233","233",7144,7224,7494,80,270,350,0.0489921612541993
"234","234",4258,4129,3921,-129,-208,-337,-0.0791451385627055
"235","235",10097,10263,10203,166,-60,106,0.0104981677726057
"236","236",3491,3464,3626,-27,162,135,0.0386708679461472
"237","237",3169,2859,2956,-310,97,-213,-0.0672136320605869
"238","238",4135,4337,4307,202,-30,172,0.041596130592503
"239","239",8049,8125,8112,76,-13,63,0.00782705926202013
"240","240",3908,3903,3644,-5,-259,-264,-0.067553735926305
"241","241",5653,5510,5682,-143,172,29,0.0051300194586945
"242","242",5799,5454,5501,-345,47,-298,-0.0513881703742025
"243","243",7236,7320,7235,84,-85,-1,-0.000138197899391929
"244","244",4695,4602,4683,-93,81,-12,-0.00255591054313099
"245","245",4056,4081,4112,25,31,56,0.0138067061143984
"246","246",6689,6716,6702,27,-14,13,0.00194348931080879
"247","247",6302,6465,6413,163,-52,111,0.0176134560456998
"248","248",7440,7668,7836,228,168,396,0.0532258064516129
"249","249",1476,1474,1476,-2,2,0,0
"250","250",3123,3119,3146,-4,27,23,0.00736471341658662
"251","251",6176,6314,6220,138,-94,44,0.00712435233160622
"252","252",9571,9502,9309,-69,-193,-262,-0.0273743600459722
"253","253",4253,4278,4192,25,-86,-61,-0.0143428168351752
"254","254",2881,2776,3195,-105,419,314,0.108989934050677
"255","255",3601,3502,3571,-99,69,-30,-0.00833101916134407
"256","256",5768,6628,6401,860,-227,633,0.109743411927878
"257","257",4792,4775,4793,-17,18,1,0.000208681135225376
"258","258",4993,4997,5025,4,28,32,0.00640897256158622
"259","259",5143,4950,5010,-193,60,-133,-0.0258603927668676
"260","260",8143,8089,8096,-54,7,-47,-0.00577182856441115
"261","261",840,814,794,-26,-20,-46,-0.0547619047619048
"262","262",7193,7011,6984,-182,-27,-209,-0.0290560266926178
"263","263",5544,5631,5459,87,-172,-85,-0.0153318903318903
"264","264",2722,2730,2713,8,-17,-9,-0.00330639235855988
"265","265",4411,3981,3914,-430,-67,-497,-0.112672863296305
"266","266",4830,4954,4935,124,-19,105,0.0217391304347826
"267","267",10577,10371,10443,-206,72,-134,-0.012668998770918
"268","268",4542,4594,4616,52,22,74,0.01629238221048
"269","269",5869,5810,5602,-59,-208,-267,-0.0454932697222696
"270","270",5711,5516,5107,-195,-409,-604,-0.105760812467169
"271","271",5799,5690,5731,-109,41,-68,-0.0117261596827039
"272","272",5108,5038,5259,-70,221,151,0.0295614722004699
"273","273",6472,6408,6677,-64,269,205,0.0316749072929543
"274","274",515,441,501,-74,60,-14,-0.0271844660194175
"275","275",7870,7906,7698,36,-208,-172,-0.0218551461245235
"276","276",7672,7281,7310,-391,29,-362,-0.04718456725756
"277","277",11175,11342,12152,167,810,977,0.087427293064877
"278","278",5549,5791,5720,242,-71,171,0.0308163633087043
"279","279",7245,7445,7321,200,-124,76,0.0104899930986888
"280","280",7228,7076,7238,-152,162,10,0.00138350857775318
"281","281",2009,2079,2194,70,115,185,0.0920856147336984
"282","282",5866,6000,5726,134,-274,-140,-0.0238663484486874
"283","283",3510,3727,3730,217,3,220,0.0626780626780627
"284","284",8017,7739,7995,-278,256,-22,-0.00274416864163652
"285","285",7636,7700,7681,64,-19,45,0.00589313776846517
"286","286",3208,3130,3196,-78,66,-12,-0.00374064837905237
"287","287",11463,11433,11192,-30,-241,-271,-0.0236412806420658
"288","288",5758,5690,5671,-68,-19,-87,-0.0151094129906217
"289","289",6675,6694,6722,19,28,47,0.00704119850187266
"290","290",8612,7750,7921,-862,171,-691,-0.080236878773804
"291","291",7322,7253,7066,-69,-187,-256,-0.0349631248292816
"292","292",7810,7894,8022,84,128,212,0.0271446862996159
"293","293",10815,10992,11011,177,19,196,0.0181229773462783
"294","294",6910,6800,7038,-110,238,128,0.0185238784370478
"295","295",10354,10421,10522,67,101,168,0.0162256132895499
"296","296",6160,5745,6116,-415,371,-44,-0.00714285714285714
"297","297",6541,7070,7088,529,18,547,0.0836263568261734
"298","298",2584,2636,2361,52,-275,-223,-0.0863003095975232
"299","299",9540,10005,8871,465,-1134,-669,-0.070125786163522
"300","300",3491,3709,3668,218,-41,177,0.0507018046405042
"301","301",6139,6146,6049,7,-97,-90,-0.0146603681381332
"302","302",9612,9550,9999,-62,449,387,0.0402621722846442
"303","303",2306,2267,2530,-39,263,224,0.0971379011274935
"304","304",6519,6273,6277,-246,4,-242,-0.037122258015033
"305","305",4252,4190,4239,-62,49,-13,-0.00305738476011289
"306","306",8382,8523,8514,141,-9,132,0.015748031496063
"307","307",4006,3726,3868,-280,142,-138,-0.0344483275087369
"308","308",6677,6764,6653,87,-111,-24,-0.0035944286356148
"309","309",10485,10709,10722,224,13,237,0.0226037195994278
"310","310",10259,9671,9313,-588,-358,-946,-0.0922117165415733
"311","311",7938,7903,7927,-35,24,-11,-0.00138573948097758
"312","312",4950,4978,4919,28,-59,-31,-0.00626262626262626
"313","313",1790,1514,1531,-276,17,-259,-0.144692737430168
"314","314",10350,10424,10494,74,70,144,0.0139130434782609
"315","315",5273,5296,5562,23,266,289,0.0548075099563816
"316","316",3840,3881,3762,41,-119,-78,-0.0203125
"317","317",7324,7522,7451,198,-71,127,0.0173402512288367
"318","318",3559,3327,3365,-232,38,-194,-0.054509693734195
"319","319",12073,11979,11932,-94,-47,-141,-0.0116789530356995
"320","320",6345,6263,6351,-82,88,6,0.000945626477541371
"321","321",3700,3706,3469,6,-237,-231,-0.0624324324324324
"322","322",3459,3295,3506,-164,211,47,0.0135877421220006
"323","323",8861,8764,8504,-97,-260,-357,-0.040288906443968
"324","324",3447,3478,3452,31,-26,5,0.00145053669857847
"325","325",7587,7843,7642,256,-201,55,0.00724924212468696
"326","326",2887,3507,3470,620,-37,583,0.201939729823346
"327","327",9661,9388,9380,-273,-8,-281,-0.0290860159403788
"328","328",5970,5990,6185,20,195,215,0.0360134003350084
"329","329",7003,6933,7039,-70,106,36,0.00514065400542625
"330","330",1959,2200,2253,241,53,294,0.150076569678407
"331","331",6209,7322,7483,1113,161,1274,0.205186020293123
"332","332",7456,7452,7500,-4,48,44,0.00590128755364807
"333","333",9189,9263,9287,74,24,98,0.0106649254543476
"334","334",7589,6987,6952,-602,-35,-637,-0.0839372776386876
"335","335",6285,6045,6057,-240,12,-228,-0.0362768496420048
"336","336",8120,8119,8245,-1,126,125,0.0153940886699507
"337","337",8979,8491,8184,-488,-307,-795,-0.0885399264951554
"338","338",9737,9645,9895,-92,250,158,0.0162267638903153
"339","339",5543,5495,4942,-48,-553,-601,-0.108425040591737
"340","340",6254,6245,6704,-9,459,450,0.0719539494723377
"341","341",4451,4968,4013,517,-955,-438,-0.098404852842058
"342","342",1942,1841,1944,-101,103,2,0.00102986611740474
"343","343",5932,5941,6019,9,78,87,0.0146662171274444
"344","344",5021,5093,4851,72,-242,-170,-0.0338577972515435
"345","345",6143,6110,6159,-33,49,16,0.00260459059091649
"346","346",6389,5980,5789,-409,-191,-600,-0.0939114102363437
"347","347",8077,7850,7795,-227,-55,-282,-0.0349139532004457
"348","348",9155,8335,8477,-820,142,-678,-0.0740578918623703
"349","349",5272,5213,5077,-59,-136,-195,-0.0369878603945372
"350","350",5818,5588,5567,-230,-21,-251,-0.0431419731866621
"351","351",7738,7698,7921,-40,223,183,0.0236495218402688
"352","352",13195,13696,13605,501,-91,410,0.0310723758999621
"353","353",8238,8138,8724,-100,586,486,0.0589949016751639
"354","354",3820,3955,3851,135,-104,31,0.0081151832460733
"355","355",9133,9127,9061,-6,-66,-72,-0.00788349939778824
"356","356",5728,5841,5814,113,-27,86,0.0150139664804469
"357","357",2451,1962,1974,-489,12,-477,-0.194614443084455
"358","358",1293,1262,1262,-31,0,-31,-0.0239752513534416
"359","359",4958,4888,4998,-70,110,40,0.00806776926179911
"360","360",1488,1530,1536,42,6,48,0.032258064516129
"361","361",10242,10157,10074,-85,-83,-168,-0.0164030462800234
"362","362",7773,7466,7814,-307,348,41,0.00527466872507397
"363","363",5326,5275,5233,-51,-42,-93,-0.0174615095756665
"364","364",11541,11519,11525,-22,6,-16,-0.0013863616670999
"365","365",11603,11611,11207,8,-404,-396,-0.0341291045419288
"366","366",4439,4448,4502,9,54,63,0.0141923856724487
"367","367",1854,1866,1941,12,75,87,0.0469255663430421
"368","368",4298,4296,4139,-2,-157,-159,-0.0369939506747324
"369","369",5545,5189,5118,-356,-71,-427,-0.0770063119927863
"370","370",4218,3998,4093,-220,95,-125,-0.0296348980559507
"371","371",6365,6529,6383,164,-146,18,0.002827965435978
"372","372",2554,2315,2105,-239,-210,-449,-0.175802662490211
"373","373",1799,1800,1755,1,-45,-44,-0.0244580322401334
"374","374",8708,8786,8776,78,-10,68,0.00780891134588884
"375","375",6860,6203,5869,-657,-334,-991,-0.144460641399417
"376","376",4668,4661,3571,-7,-1090,-1097,-0.235004284490146
"377","377",1380,1208,983,-172,-225,-397,-0.28768115942029
"378","378",5921,5594,5738,-327,144,-183,-0.0309069413950346
"379","379",6967,6886,7078,-81,192,111,0.0159322520453567
"380","380",2287,2313,2413,26,100,126,0.055094009619589
"381","381",6048,6105,6154,57,49,106,0.017526455026455
"382","382",7063,7043,7006,-20,-37,-57,-0.00807022511680589
"383","383",5150,4923,4994,-227,71,-156,-0.0302912621359223
"384","384",13923,13609,13667,-314,58,-256,-0.0183868419162537
"385","385",6346,6845,6238,499,-607,-108,-0.017018594390167
"386","386",9107,9751,9170,644,-581,63,0.00691775557263643
"387","387",9618,9443,9739,-175,296,121,0.0125805780827615
"388","388",6290,6261,6467,-29,206,177,0.0281399046104928
"389","389",6435,6418,6403,-17,-15,-32,-0.00497280497280497
"390","390",10217,10316,10672,99,356,455,0.0445336204365274
"391","391",7825,8063,8070,238,7,245,0.0313099041533546
"392","392",7463,7332,7873,-131,541,410,0.0549376926169101
"393","393",13286,13221,13620,-65,399,334,0.0251392443173265
"394","394",6288,6285,6121,-3,-164,-167,-0.026558524173028
"395","395",2462,2469,2470,7,1,8,0.00324939073923639
"396","396",10115,10260,10341,145,81,226,0.0223430548690064
"397","397",7543,7060,7087,-483,27,-456,-0.0604534005037783
"398","398",11489,11360,11627,-129,267,138,0.0120114892505875
"399","399",6253,6273,6212,20,-61,-41,-0.00655685271069886
"400","400",5254,5083,4974,-171,-109,-280,-0.0532927293490674
"401","401",8630,8919,8947,289,28,317,0.0367323290845886
"402","402",8529,8603,8686,74,83,157,0.0184077852034236
"403","403",4675,4570,4348,-105,-222,-327,-0.0699465240641711
"404","404",10304,10150,10183,-154,33,-121,-0.0117430124223602
"405","405",8282,8453,8202,171,-251,-80,-0.00965950253561942
"406","406",9855,9845,9920,-10,75,65,0.00659563673262303
"407","407",2388,2087,1956,-301,-131,-432,-0.180904522613065
"408","408",5338,5266,5572,-72,306,234,0.0438366429374297
"409","409",2364,2367,2403,3,36,39,0.016497461928934
"410","410",12940,12926,12910,-14,-16,-30,-0.00231839258114374
"411","411",4661,4808,4812,147,4,151,0.0323964814417507
"412","412",7680,7945,8288,265,343,608,0.0791666666666667
"413","413",6090,5753,5711,-337,-42,-379,-0.0622331691297209
"414","414",7226,7327,7329,101,2,103,0.0142540824799336
"415","415",5951,5905,5741,-46,-164,-210,-0.0352881868593514
"416","416",3798,3828,3762,30,-66,-36,-0.00947867298578199
"417","417",3414,3465,3362,51,-103,-52,-0.0152314001171646
"418","418",3631,3503,3487,-128,-16,-144,-0.039658496282016
"419","419",6576,6403,6728,-173,325,152,0.0231143552311436
"420","420",2659,2628,2650,-31,22,-9,-0.00338473110191801
"421","421",4093,4256,4236,163,-20,143,0.0349376985096506
"422","422",6096,5886,5867,-210,-19,-229,-0.0375656167979003
"423","423",4337,3914,3727,-423,-187,-610,-0.140650219045423
"424","424",7961,8395,8382,434,-13,421,0.0528828036678809
"425","425",9989,9908,10183,-81,275,194,0.0194213634998498
"426","426",13039,12713,12745,-326,32,-294,-0.022547741391211
"427","427",5777,5644,5712,-133,68,-65,-0.011251514626969
"428","428",7500,7630,7905,130,275,405,0.054
"429","429",6412,6087,6121,-325,34,-291,-0.0453836556456644
"430","430",12536,12677,12689,141,12,153,0.0122048500319081
"431","431",5984,5890,5674,-94,-216,-310,-0.0518048128342246
"432","432",8688,8502,8522,-186,20,-166,-0.0191068139963168
"433","433",2592,2447,2719,-145,272,127,0.0489969135802469
"434","434",11089,11351,11639,262,288,550,0.0495987014158175
"435","435",6164,6274,6408,110,134,244,0.0395846852693056
"436","436",11413,11292,11296,-121,4,-117,-0.0102514676246386
"437","437",12159,11876,12328,-283,452,169,0.0138991693395838
"438","438",5680,5168,5355,-512,187,-325,-0.0572183098591549
"439","439",5519,5135,5598,-384,463,79,0.0143141873527813
"440","440",6231,6479,6725,248,246,494,0.0792810142834216
"441","441",6626,6536,6481,-90,-55,-145,-0.0218834892846363
"442","442",7215,7474,7356,259,-118,141,0.0195426195426195
"443","443",8883,9586,9638,703,52,755,0.0849938083980637
"444","444",9078,9241,8906,163,-335,-172,-0.0189469046045384
"445","445",7514,7503,7529,-11,26,15,0.0019962736225712
"446","446",5187,5242,5149,55,-93,-38,-0.00732600732600733
"447","447",13058,13031,12988,-27,-43,-70,-0.00536069842242304
"448","448",11914,11388,11158,-526,-230,-756,-0.063454759106933
"449","449",5706,5751,5770,45,19,64,0.0112162635821942
"450","450",4941,4988,4946,47,-42,5,0.00101194090265129
