"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"159","159",8698,8696,8836,-2,140,138,0.0158657162566107
"160","160",10771,10774,10858,3,84,87,0.00807724445269706
"161","161",8262,8263,8368,1,105,106,0.0128298232873396
"162","162",5287,5123,6007,-164,884,720,0.136183090599584
"163","163",3754,3688,3690,-66,2,-64,-0.0170484816196058
"164","164",4391,4395,4393,4,-2,2,0.000455477112275108
"165","165",8661,8492,8476,-169,-16,-185,-0.0213601200785129
"166","166",3076,3087,3054,11,-33,-22,-0.00715214564369311
"167","167",8324,8314,8325,-10,11,1,0.00012013455069678
"168","168",2449,2449,2449,0,0,0,0
"169","169",12248,12250,12256,2,6,8,0.000653167864141084
"170","170",10601,10369,11235,-232,866,634,0.0598056787095557
"171","171",13098,13276,13299,178,23,201,0.0153458543289052
"172","172",8434,8357,8579,-77,222,145,0.0171923168129002
"173","173",12965,12968,12963,3,-5,-2,-0.000154261473197069
"174","174",9323,9235,9396,-88,161,73,0.00783009760806607
"175","175",12903,12910,13374,7,464,471,0.0365031388049291
"176","176",16451,15272,15377,-1179,105,-1074,-0.0652847851194456
"177","177",6496,6647,6684,151,37,188,0.0289408866995074
"178","178",8223,8154,8268,-69,114,45,0.00547245530828165
"179","179",10842,10856,10855,14,-1,13,0.00119904076738609
"180","180",11924,11735,11077,-189,-658,-847,-0.0710332103321033
"181","181",9895,9903,9915,8,12,20,0.00202122283981809
"182","182",8236,8461,9301,225,840,1065,0.129310344827586
"183","183",8615,8642,8468,27,-174,-147,-0.0170632617527568
"184","184",7064,7026,7013,-38,-13,-51,-0.00721970554926387
"185","185",4575,4602,4712,27,110,137,0.0299453551912568
"186","186",16690,16687,17426,-3,739,736,0.0440982624325944
"187","187",6141,6141,6139,0,-2,-2,-0.000325679856700863
"188","188",10910,10783,10786,-127,3,-124,-0.0113657195233731
"189","189",14182,14166,15182,-16,1016,1000,0.0705119165138909
"190","190",5526,5526,5506,0,-20,-20,-0.00361925443358668
"191","191",13912,14217,14147,305,-70,235,0.0168918918918919
"192","192",9356,9720,9692,364,-28,336,0.0359127832407012
"193","193",6605,6606,6532,1,-74,-73,-0.0110522331566995
"194","194",6739,6745,7642,6,897,903,0.13399614186081
"195","195",2572,2450,2479,-122,29,-93,-0.0361586314152411
"196","196",4623,4651,4646,28,-5,23,0.00497512437810945
"197","197",9009,9158,9318,149,160,309,0.0342990342990343
"198","198",7071,7091,7297,20,206,226,0.0319615330222034
"199","199",4025,4022,4029,-3,7,4,0.000993788819875776
"200","200",13201,13199,13837,-2,638,636,0.0481781683205818
"201","201",6871,6870,6879,-1,9,8,0.0011643137825644
"202","202",2816,2801,2859,-15,58,43,0.0152698863636364
"203","203",5495,5164,5203,-331,39,-292,-0.0531392174704277
"204","204",12455,12638,12963,183,325,508,0.0407868325973505
"205","205",3015,3020,3002,5,-18,-13,-0.00431177446102819
"206","206",12614,12623,12758,9,135,144,0.0114158871095608
"207","207",9869,9666,10100,-203,434,231,0.0234066268112271
"208","208",1825,1823,1924,-2,101,99,0.0542465753424658
"209","209",2884,2884,2897,0,13,13,0.00450762829403606
"210","210",6691,6989,7335,298,346,644,0.0962486922732028
"211","211",2334,2430,2367,96,-63,33,0.0141388174807198
"212","212",9806,9815,9813,9,-2,7,0.000713848664083214
"213","213",5652,5669,5615,17,-54,-37,-0.00654635527246992
"214","214",8628,8600,8951,-28,351,323,0.03743625405656
"215","215",4299,4293,4292,-6,-1,-7,-0.00162828564782508
"216","216",13920,14167,14155,247,-12,235,0.016882183908046
"217","217",14617,14618,14723,1,105,106,0.00725183006088801
"218","218",3653,3650,3649,-3,-1,-4,-0.00109499041883384
"219","219",4433,4440,4412,7,-28,-21,-0.00473719828558538
"220","220",14859,15034,14947,175,-87,88,0.00592233663099805
"221","221",7281,7323,7313,42,-10,32,0.00439500068671886
"222","222",2953,3130,3167,177,37,214,0.0724686759227904
"223","223",10528,10307,10117,-221,-190,-411,-0.0390387537993921
"224","224",2472,2472,2479,0,7,7,0.00283171521035599
"225","225",3648,3646,3641,-2,-5,-7,-0.00191885964912281
"226","226",6782,6790,7057,8,267,275,0.0405485107637865
"227","227",9980,9611,9668,-369,57,-312,-0.0312625250501002
"228","228",5097,5116,5263,19,147,166,0.0325681773592309
"229","229",7688,7699,7697,11,-2,9,0.00117065556711759
"230","230",7686,7667,7769,-19,102,83,0.0107988550611501
"231","231",14400,14544,14534,144,-10,134,0.00930555555555555
"232","232",8723,8734,8823,11,89,100,0.0114639458901754
"233","233",12893,12892,13734,-1,842,841,0.0652291941363531
"234","234",5610,5607,5680,-3,73,70,0.0124777183600713
"235","235",5860,6067,6093,207,26,233,0.0397610921501707
"236","236",6490,6425,6411,-65,-14,-79,-0.0121725731895223
"237","237",7516,7514,7527,-2,13,11,0.00146354443853113
"238","238",5344,5345,6379,1,1034,1035,0.193675149700599
"239","239",8895,8821,8911,-74,90,16,0.00179876335019674
"240","240",5877,5830,5830,-47,0,-47,-0.00799727752254552
"241","241",3354,3227,3231,-127,4,-123,-0.0366726296958855
"242","242",8424,8421,9394,-3,973,970,0.115147198480532
"243","243",13123,12980,13042,-143,62,-81,-0.00617236912291397
"244","244",4952,5047,4980,95,-67,28,0.00565428109854604
"245","245",7979,8105,8126,126,21,147,0.0184233613234741
"246","246",3349,3348,3348,-1,0,-1,-0.000298596595998806
"247","247",603,603,603,0,0,0,0
"248","248",680,680,680,0,0,0,0
"249","249",6607,6905,6952,298,47,345,0.0522173452398971
"250","250",9184,9185,9550,1,365,366,0.0398519163763066
"251","251",13483,13483,13693,0,210,210,0.0155751687309946
"252","252",7903,7853,7837,-50,-16,-66,-0.00835125901556371
"253","253",12860,12681,12670,-179,-11,-190,-0.0147744945567652
"254","254",6429,6598,6579,169,-19,150,0.0233317778814746
"255","255",9923,9908,10529,-15,621,606,0.0610702408545803
"256","256",4006,4067,4071,61,4,65,0.0162256615077384
"257","257",14343,14346,14367,3,21,24,0.00167329010667224
"258","258",6888,6822,6879,-66,57,-9,-0.00130662020905923
"259","259",8951,9017,9019,66,2,68,0.00759691654563736
"260","260",5536,5536,5531,0,-5,-5,-0.000903179190751445
"261","261",12744,12892,13002,148,110,258,0.0202448210922787
"262","262",10040,10004,10940,-36,936,900,0.0896414342629482
"263","263",2163,2163,2163,0,0,0,0
"264","264",4559,4564,4560,5,-4,1,0.000219346347883308
"265","265",6748,6888,6734,140,-154,-14,-0.0020746887966805
"266","266",7795,7750,7738,-45,-12,-57,-0.00731237973059654
"267","267",8735,8886,9759,151,873,1024,0.117229536348025
"268","268",10171,10156,10137,-15,-19,-34,-0.00334283747910727
"269","269",8865,8873,8908,8,35,43,0.00485053581500282
"270","270",6783,6732,6722,-51,-10,-61,-0.00899307091257556
"271","271",3715,3715,3715,0,0,0,0
"272","272",8415,8325,8568,-90,243,153,0.0181818181818182
"273","273",3430,3581,3731,151,150,301,0.0877551020408163
"274","274",8206,8211,8324,5,113,118,0.0143797221545211
"275","275",12132,12212,12269,80,57,137,0.0112924497197494
"276","276",10866,10892,10877,26,-15,11,0.00101233204491073
"277","277",7760,7671,7680,-89,9,-80,-0.0103092783505155
"278","278",4968,5123,5111,155,-12,143,0.0287842190016103
"279","279",4342,4190,4562,-152,372,220,0.0506678949792722
"280","280",8950,8959,8945,9,-14,-5,-0.000558659217877095
"281","281",2012,2003,1693,-9,-310,-319,-0.158548707753479
"282","282",9484,9430,9452,-54,22,-32,-0.00337410375369043
"283","283",1637,1633,1633,-4,0,-4,-0.00244349419670128
"284","284",2912,2897,2936,-15,39,24,0.00824175824175824
"285","285",6182,6180,6190,-2,10,8,0.00129407958589453
"286","286",10637,10665,10673,28,8,36,0.0033844128983736
"287","287",10951,11500,13175,549,1675,2224,0.203086476120902
"288","288",9196,9227,9265,31,38,69,0.00750326228795128
"289","289",6510,6503,6503,-7,0,-7,-0.0010752688172043
"290","290",8439,8436,8438,-3,2,-1,-0.000118497452304775
"291","291",12706,12819,12774,113,-45,68,0.00535180229812687
"292","292",8811,8752,8741,-59,-11,-70,-0.00794461468618772
"293","293",8187,8183,8733,-4,550,546,0.0666910956394284
"294","294",8617,8850,8776,233,-74,159,0.0184518974120924
"295","295",11554,11506,11534,-48,28,-20,-0.00173100225030293
"296","296",8168,8078,8095,-90,17,-73,-0.00893731635651322
"297","297",10198,10015,10387,-183,372,189,0.0185330456952344
"298","298",4265,4195,4197,-70,2,-68,-0.0159437280187573
"299","299",11910,11928,11978,18,50,68,0.00570948782535684
"300","300",12612,12839,12811,227,-28,199,0.015778623533143
"301","301",6596,6648,6664,52,16,68,0.0103092783505155
"302","302",5002,4933,4964,-69,31,-38,-0.00759696121551379
"303","303",7603,8131,8130,528,-1,527,0.069314744179929
"304","304",11031,10931,10987,-100,56,-44,-0.00398875895204424
"305","305",3709,3711,3944,2,233,235,0.063359396063629
"306","306",2124,2130,2275,6,145,151,0.0710922787193974
"307","307",8889,8893,8883,4,-10,-6,-0.000674991562605467
"308","308",5254,5254,5437,0,183,183,0.0348306052531405
"309","309",9707,9769,9743,62,-26,36,0.0037086638508293
"310","310",10725,10878,10914,153,36,189,0.0176223776223776
"311","311",5488,5488,5547,0,59,59,0.0107507288629738
"312","312",15019,15030,15286,11,256,267,0.0177774818563153
"313","313",15244,15249,15425,5,176,181,0.0118735240094463
"314","314",6743,6988,6979,245,-9,236,0.0349992584902862
"315","315",4096,4333,4383,237,50,287,0.070068359375
"316","316",10337,10431,10561,94,130,224,0.0216697300957725
"317","317",4609,4372,4425,-237,53,-184,-0.0399218919505316
"318","318",10353,10247,10454,-106,207,101,0.00975562638848643
"319","319",5047,5146,5889,99,743,842,0.166831781256192
"320","320",6213,6122,6206,-91,84,-7,-0.00112666988572348
"321","321",1453,1490,1493,37,3,40,0.0275292498279422
"322","322",5248,5246,5289,-2,43,41,0.0078125
"323","323",1065,1065,1065,0,0,0,0
"324","324",8534,8683,8547,149,-136,13,0.00152331849074291
"325","325",8612,8544,8556,-68,12,-56,-0.00650255457501161
"326","326",10261,10321,10448,60,127,187,0.0182243446057889
"327","327",5355,5515,5517,160,2,162,0.0302521008403361
"328","328",1988,1988,1988,0,0,0,0
"329","329",11354,11347,11336,-7,-11,-18,-0.00158534437202748
"330","330",5679,5679,5654,0,-25,-25,-0.00440218348300757
"331","331",5697,5696,5700,-1,4,3,0.000526592943654555
"332","332",2425,2425,2425,0,0,0,0
"333","333",10637,10649,10641,12,-8,4,0.000376045877597067
"334","334",7102,7102,7107,0,5,5,0.00070402703463813
"335","335",7706,7747,7741,41,-6,35,0.00454191539060472
"336","336",7883,7905,7898,22,-7,15,0.00190282887225675
"337","337",16195,16147,16759,-48,612,564,0.0348255634455079
"338","338",3697,3822,3825,125,3,128,0.0346226670273194
"339","339",3389,3245,3393,-144,148,4,0.00118028917084686
"340","340",9517,9662,9913,145,251,396,0.0416097509719449
"341","341",9984,10107,10108,123,1,124,0.0124198717948718
"342","342",3806,3806,3750,0,-56,-56,-0.0147136100893326
"343","343",8287,8300,8348,13,48,61,0.00736092675274526
"344","344",10718,10689,10951,-29,262,233,0.0217391304347826
"345","345",8687,8642,8649,-45,7,-38,-0.00437435248071831
"346","346",14121,14126,14265,5,139,144,0.0101975780752071
"347","347",8912,8911,8924,-1,13,12,0.00134649910233393
"348","348",6372,6375,6360,3,-15,-12,-0.00188323917137476
"349","349",2554,2701,2513,147,-188,-41,-0.0160532498042287
"350","350",6367,6451,6623,84,172,256,0.0402073189885346
"351","351",3847,3848,3948,1,100,101,0.0262542240707044
"352","352",7173,7081,7102,-92,21,-71,-0.00989822947162972
"353","353",9688,9792,9856,104,64,168,0.0173410404624277
"354","354",2739,2753,2754,14,1,15,0.00547645125958379
"355","355",8570,8682,8702,112,20,132,0.0154025670945158
"356","356",11809,11782,12293,-27,511,484,0.0409856888813617
"357","357",7893,7810,8342,-83,532,449,0.0568858482199417
"358","358",5836,5834,5917,-2,83,81,0.0138793694311172
"359","359",5779,5688,5613,-91,-75,-166,-0.0287246928534349
"360","360",3796,3974,3963,178,-11,167,0.0439936775553214
"361","361",6006,5937,6000,-69,63,-6,-0.000999000999000999
"362","362",10954,11024,11047,70,23,93,0.00849004929706043
"363","363",4217,4180,4180,-37,0,-37,-0.00877400995968698
"364","364",7082,7122,7184,40,62,102,0.0144027110985597
"365","365",9833,9991,10158,158,167,325,0.0330519678633174
"366","366",9898,10030,9699,132,-331,-199,-0.020105071731663
"367","367",9687,9960,10423,273,463,736,0.0759781149994838
"368","368",3619,3625,3495,6,-130,-124,-0.0342636087316938
"369","369",14341,14498,14647,157,149,306,0.021337424168468
"370","370",5950,5950,6669,0,719,719,0.120840336134454
"371","371",4918,4915,4916,-3,1,-2,-0.000406669377795852
"372","372",9444,9528,9490,84,-38,46,0.00487081745023295
"373","373",4894,4893,4895,-1,2,1,0.000204331834899877
"374","374",6570,6541,6491,-29,-50,-79,-0.0120243531202435
"375","375",3873,3873,3871,0,-2,-2,-0.000516395558998193
"376","376",14015,13999,13869,-16,-130,-146,-0.0104174099179451
"377","377",5745,5759,5665,14,-94,-80,-0.0139251523063534
"378","378",7921,7920,8076,-1,156,155,0.0195682363337962
"379","379",8185,8175,8255,-10,80,70,0.00855222968845449
"380","380",1669,1667,1667,-2,0,-2,-0.0011983223487118
"381","381",3170,3170,3171,0,1,1,0.000315457413249211
"382","382",3815,3881,3864,66,-17,49,0.0128440366972477
"383","383",12031,12201,12896,170,695,865,0.0718975978721636
"384","384",4805,4806,4871,1,65,66,0.013735691987513
"385","385",6897,6893,7696,-4,803,799,0.115847469914456
"386","386",7265,7261,7261,-4,0,-4,-0.000550584996558844
"387","387",6171,6170,6167,-1,-3,-4,-0.000648193161562146
"388","388",3079,3080,2970,1,-110,-109,-0.0354011042546281
"389","389",4748,4861,4747,113,-114,-1,-0.0002106149957877
"390","390",4955,4954,4962,-1,8,7,0.00141271442986882
"391","391",13859,13842,13636,-17,-206,-223,-0.0160906270293672
"392","392",7653,7652,7708,-1,56,55,0.00718672416045995
"393","393",13147,13203,13392,56,189,245,0.0186354301361527
"394","394",7328,7379,7407,51,28,79,0.0107805676855895
"395","395",8898,8947,8966,49,19,68,0.00764216677905147
"396","396",9057,9054,9600,-3,546,543,0.0599536270288175
"397","397",7333,7342,7333,9,-9,0,0
"398","398",8714,8817,8819,103,2,105,0.0120495753959146
"399","399",7850,7824,7809,-26,-15,-41,-0.00522292993630573
"400","400",6960,6892,6976,-68,84,16,0.00229885057471264
"401","401",5786,5669,5570,-117,-99,-216,-0.0373314898029727
"402","402",13127,13279,13419,152,140,292,0.0222442294507504
"403","403",10504,10519,10591,15,72,87,0.00828255902513328
"404","404",2078,2469,2301,391,-168,223,0.107314725697786
"405","405",7603,7448,7522,-155,74,-81,-0.010653689333158
"406","406",12493,12640,12791,147,151,298,0.023853357880413
"407","407",7298,7210,7211,-88,1,-87,-0.0119210742669224
"408","408",9733,9772,9838,39,66,105,0.0107880406863249
"409","409",12272,12277,12353,5,76,81,0.00660039113428944
"410","410",9692,9692,9678,0,-14,-14,-0.00144449030127941
"411","411",5744,5818,5821,74,3,77,0.0134052924791086
"412","412",4274,4688,4303,414,-385,29,0.00678521291530183
"413","413",6336,6292,6295,-44,3,-41,-0.0064709595959596
"414","414",10775,10694,11150,-81,456,375,0.0348027842227378
"415","415",5053,5054,5057,1,3,4,0.00079160894518108
"416","416",7170,7132,7979,-38,847,809,0.112831241283124
"417","417",2193,2193,2192,0,-1,-1,-0.000455996352029184
"418","418",7830,7769,7762,-61,-7,-68,-0.0086845466155811
"419","419",8293,8290,9061,-3,771,768,0.0926082238032075
"420","420",6984,7117,7119,133,2,135,0.0193298969072165
"421","421",6245,6244,6419,-1,175,174,0.0278622898318655
"422","422",13381,13447,13944,66,497,563,0.042074583364472
"423","423",1964,1992,2008,28,16,44,0.0224032586558045
"424","424",13162,13172,13207,10,35,45,0.00341893329281264
"425","425",12763,12769,12752,6,-17,-11,-0.000861866332366998
"426","426",9732,9684,9689,-48,5,-43,-0.00441841348129881
"427","427",9511,9743,9898,232,155,387,0.0406897276837346
"428","428",12258,12234,12280,-24,46,22,0.00179474628813836
"429","429",2863,2868,2854,5,-14,-9,-0.00314355571079287
"430","430",11180,11181,11167,1,-14,-13,-0.00116279069767442
"431","431",6691,6781,6727,90,-54,36,0.00538036167986848
"432","432",14300,14457,14509,157,52,209,0.0146153846153846
"433","433",9288,9449,9620,161,171,332,0.0357450473729543
"434","434",9132,9261,9247,129,-14,115,0.012593079281647
"435","435",5849,5767,5737,-82,-30,-112,-0.0191485724055394
"436","436",10967,11027,11049,60,22,82,0.00747697638369654
"437","437",7626,8075,8172,449,97,546,0.0715971675845791
"438","438",10020,10025,10024,5,-1,4,0.000399201596806387
"439","439",9434,9439,9513,5,74,79,0.00837396650413398
"440","440",11356,11479,11520,123,41,164,0.0144417048256428
"441","441",5219,5219,5219,0,0,0,0
"442","442",3449,3518,3510,69,-8,61,0.0176862858799652
"443","443",2643,2640,2640,-3,0,-3,-0.00113507377979569
"444","444",10369,10539,10542,170,3,173,0.0166843475745009
"445","445",11252,11364,11412,112,48,160,0.0142196942765731
"446","446",6826,7031,7178,205,147,352,0.051567535892177
"447","447",12449,12452,12466,3,14,17,0.00136557153184995
"448","448",11045,11044,11557,-1,513,512,0.0463558171118153
"449","449",4162,4169,4153,7,-16,-9,-0.00216242191254205
"450","450",6837,6930,6972,93,42,135,0.0197455024133392
"451","451",6417,6513,6584,96,71,167,0.0260246220975534
"452","452",6006,6051,6027,45,-24,21,0.0034965034965035
"453","453",5514,5505,5566,-9,61,52,0.00943054044250997
"454","454",5229,5123,5120,-106,-3,-109,-0.0208452859055269
"455","455",11375,11524,11563,149,39,188,0.0165274725274725
"456","456",9024,9134,9306,110,172,282,0.03125
"457","457",14455,14595,14574,140,-21,119,0.00823244552058111
"458","458",7910,7895,8936,-15,1041,1026,0.129709228824273
"459","459",9955,9914,9957,-41,43,2,0.000200904068307383
"460","460",9699,9725,9758,26,33,59,0.00608310135065471
"461","461",4772,4780,4780,8,0,8,0.00167644593461861
"462","462",9999,10002,10008,3,6,9,0.0009000900090009
