"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"135","135",7705,7754,8020,49,266,315,0.0408825438027255
"136","136",496,494,857,-2,363,361,0.727822580645161
"137","137",6938,7007,7422,69,415,484,0.0697607379648314
"138","138",4198,4206,4637,8,431,439,0.104573606479276
"139","139",7190,7177,8254,-13,1077,1064,0.14798331015299
"140","140",6664,6713,6749,49,36,85,0.0127551020408163
"141","141",7900,7896,8008,-4,112,108,0.0136708860759494
"142","142",8710,8591,8783,-119,192,73,0.00838117106773823
"143","143",7357,7373,7894,16,521,537,0.0729917085768656
"144","144",9231,9128,9397,-103,269,166,0.0179828837612393
"145","145",10963,11054,11751,91,697,788,0.0718781355468394
"146","146",7703,8144,7919,441,-225,216,0.0280410229780605
"147","147",1897,1790,1876,-107,86,-21,-0.011070110701107
"148","148",10192,10043,10424,-149,381,232,0.0227629513343799
"149","149",5987,6052,6475,65,423,488,0.0815099381994321
"150","150",6986,7055,7256,69,201,270,0.0386487260234755
"151","151",1750,1719,1720,-31,1,-30,-0.0171428571428571
"152","152",9019,9086,9383,67,297,364,0.0403592416010644
"153","153",1625,1761,1794,136,33,169,0.104
"154","154",7544,7586,8430,42,844,886,0.117444326617179
"155","155",8579,8587,8567,8,-20,-12,-0.00139876442475813
"156","156",2361,2372,3670,11,1298,1309,0.554426090639559
"157","157",2539,2489,2630,-50,141,91,0.0358408822371012
"158","158",7225,7689,8179,464,490,954,0.132041522491349
"159","159",9057,9371,10007,314,636,950,0.104891244341393
"160","160",7750,7707,8519,-43,812,769,0.0992258064516129
"161","161",5921,5746,6528,-175,782,607,0.102516466813038
"162","162",8197,8480,8916,283,436,719,0.0877150176893986
"163","163",5784,5822,6115,38,293,331,0.0572268326417704
"164","164",7325,7335,7527,10,192,202,0.0275767918088737
"165","165",10871,11499,11203,628,-296,332,0.0305399687241284
"166","166",5516,5515,5795,-1,280,279,0.0505801305293691
"167","167",7775,8338,8569,563,231,794,0.102122186495177
"168","168",6334,6401,6722,67,321,388,0.0612567098200189
"169","169",11723,11627,12089,-96,462,366,0.0312206773010322
"170","170",18338,18824,19220,486,396,882,0.0480968480750354
"171","171",8248,8569,8629,321,60,381,0.0461930164888458
"172","172",5597,5594,6269,-3,675,672,0.12006432017152
"173","173",3751,3750,3849,-1,99,98,0.0261263663023194
"174","174",8113,8150,8581,37,431,468,0.0576851965980525
"175","175",7626,7653,7844,27,191,218,0.028586414896407
"176","176",4539,4517,4524,-22,7,-15,-0.00330469266358229
"177","177",6182,6236,6430,54,194,248,0.0401164671627305
"178","178",8079,8072,7850,-7,-222,-229,-0.028345092214383
"179","179",7299,7413,7878,114,465,579,0.0793259350595972
"180","180",9953,10259,10245,306,-14,292,0.0293378880739476
"181","181",3765,3642,3990,-123,348,225,0.0597609561752988
"182","182",11115,11517,12756,402,1239,1641,0.147638326585695
"183","183",7885,7837,8310,-48,473,425,0.0538998097653773
"184","184",9045,8927,9042,-118,115,-3,-0.00033167495854063
"185","185",5384,5296,5267,-88,-29,-117,-0.0217310549777117
"186","186",3799,3851,4431,52,580,632,0.166359568307449
"187","187",9150,9193,9974,43,781,824,0.0900546448087432
"188","188",11707,11590,12675,-117,1085,968,0.0826855727342616
"189","189",10952,10995,11384,43,389,432,0.0394448502556611
"190","190",11164,12007,12674,843,667,1510,0.135256180580437
"191","191",4406,4644,4859,238,215,453,0.10281434407626
"192","192",6759,6729,6919,-30,190,160,0.0236721408492381
"193","193",3904,3983,4473,79,490,569,0.145747950819672
"194","194",7699,7653,8093,-46,440,394,0.0511754773347188
"195","195",3918,3918,4878,0,960,960,0.245022970903522
"196","196",7547,7617,8351,70,734,804,0.106532396978932
"197","197",4789,4037,4398,-752,361,-391,-0.0816454374608478
"198","198",7795,7806,8529,11,723,734,0.0941629249518922
"199","199",1035,1039,1104,4,65,69,0.0666666666666667
"200","200",12537,12848,13434,311,586,897,0.0715482172768605
"201","201",6376,6383,6470,7,87,94,0.0147427854454203
"202","202",5617,5868,5918,251,50,301,0.0535873241944098
"203","203",4715,4702,5165,-13,463,450,0.095440084835631
"204","204",6548,6418,6637,-130,219,89,0.0135919364691509
"205","205",5003,5096,5317,93,221,314,0.0627623425944433
"206","206",1573,1573,1559,0,-14,-14,-0.00890019071837254
"207","207",6678,6677,6829,-1,152,151,0.0226115603474094
"208","208",7277,7272,7806,-5,534,529,0.0726947918098117
"209","209",7596,6852,7035,-744,183,-561,-0.0738546603475513
"210","210",4739,4891,5217,152,326,478,0.100865161426461
"211","211",7217,7161,7683,-56,522,466,0.0645697658306776
"212","212",6881,6644,6965,-237,321,84,0.0122075279755849
"213","213",9818,10146,10756,328,610,938,0.0955388062741903
"214","214",11904,12412,13251,508,839,1347,0.113155241935484
"215","215",2791,2950,2994,159,44,203,0.0727337871730563
"216","216",13611,13610,14855,-1,1245,1244,0.091396664462567
"217","217",7368,7432,8081,64,649,713,0.0967698154180239
"218","218",9364,9292,9684,-72,392,320,0.0341734301580521
"219","219",6351,6268,7830,-83,1562,1479,0.232876712328767
"220","220",3305,2986,3092,-319,106,-213,-0.0644478063540091
"221","221",8663,8764,8507,101,-257,-156,-0.0180076186078726
"222","222",5630,5619,5615,-11,-4,-15,-0.00266429840142096
"223","223",3107,3327,4624,220,1297,1517,0.488252333440618
"224","224",10238,10205,10258,-33,53,20,0.00195350654424692
"225","225",12516,13377,13957,861,580,1441,0.115132630233301
"226","226",7920,7893,7844,-27,-49,-76,-0.0095959595959596
"227","227",8462,8476,8382,14,-94,-80,-0.00945402978019381
"228","228",2629,2622,2830,-7,208,201,0.0764549258273108
"229","229",8587,9201,9797,614,596,1210,0.140910678933271
"230","230",7264,7381,7396,117,15,132,0.0181718061674009
"231","231",3550,3975,3808,425,-167,258,0.0726760563380282
"232","232",7219,7231,7970,12,739,751,0.104031029228425
"233","233",9080,9608,9841,528,233,761,0.0838105726872247
"234","234",3030,3028,3738,-2,710,708,0.233663366336634
"235","235",5161,5140,5239,-21,99,78,0.0151133501259446
"236","236",10083,10579,9622,496,-957,-461,-0.0457205196866012
"237","237",8885,8958,9424,73,466,539,0.0606640405177265
"238","238",5031,5080,5469,49,389,438,0.0870602265951103
"239","239",5477,5459,5394,-18,-65,-83,-0.0151542815409896
"240","240",2022,2315,2466,293,151,444,0.219584569732938
"241","241",2180,1959,2296,-221,337,116,0.0532110091743119
"242","242",8435,8505,9130,70,625,695,0.0823947836395969
"243","243",8804,8654,8722,-150,68,-82,-0.0093139482053612
"244","244",7217,7160,7683,-57,523,466,0.0645697658306776
"245","245",2332,2541,2585,209,44,253,0.108490566037736
"246","246",10519,10442,10799,-77,357,280,0.0266184998574009
"247","247",1855,1736,1887,-119,151,32,0.0172506738544474
"248","248",670,654,688,-16,34,18,0.026865671641791
"249","249",4328,4340,4732,12,392,404,0.0933456561922366
"250","250",8914,8426,8905,-488,479,-9,-0.00100964774512004
"251","251",4743,4729,5162,-14,433,419,0.0883407126291377
"252","252",6913,6893,7335,-20,442,422,0.0610444090843339
"253","253",5840,5984,6753,144,769,913,0.156335616438356
"254","254",7056,7034,7006,-22,-28,-50,-0.00708616780045352
"255","255",11132,11172,11996,40,824,864,0.0776140855192239
"256","256",865,728,708,-137,-20,-157,-0.18150289017341
"257","257",3720,3730,4575,10,845,855,0.229838709677419
"258","258",3925,3705,3719,-220,14,-206,-0.052484076433121
"259","259",6573,6576,6640,3,64,67,0.0101932146660581
"260","260",6610,6537,6811,-73,274,201,0.0304084720121029
"261","261",9747,9686,10231,-61,545,484,0.0496563045039499
"262","262",7902,8125,8319,223,194,417,0.0527714502657555
"263","263",5696,5764,6006,68,242,310,0.0544241573033708
"264","264",3872,3827,4035,-45,208,163,0.0420971074380165
"265","265",3354,3367,3637,13,270,283,0.0843768634466309
"266","266",10675,10761,11488,86,727,813,0.0761592505854801
"267","267",7401,7338,7609,-63,271,208,0.0281043102283475
"268","268",1385,1426,1524,41,98,139,0.100361010830325
"269","269",7173,7026,8176,-147,1150,1003,0.139829917747107
"270","270",1366,1336,1318,-30,-18,-48,-0.0351390922401171
"271","271",1076,1089,1072,13,-17,-4,-0.00371747211895911
"272","272",6840,6846,7983,6,1137,1143,0.167105263157895
"273","273",8615,8568,9546,-47,978,931,0.108067324434127
"274","274",4863,4881,4794,18,-87,-69,-0.014188772362739
"275","275",6494,6561,6872,67,311,378,0.058207576224207
"276","276",3049,2890,3492,-159,602,443,0.145293538865202
"277","277",5580,5653,6438,73,785,858,0.153763440860215
"278","278",6884,6885,7631,1,746,747,0.108512492736781
"279","279",2749,2771,3043,22,272,294,0.106947981084031
"280","280",4573,4573,5401,0,828,828,0.181062759676361
"281","281",6446,7176,7275,730,99,829,0.128606887992554
"282","282",3984,3781,4260,-203,479,276,0.0692771084337349
"283","283",7280,7074,8049,-206,975,769,0.105631868131868
"284","284",11968,12001,12364,33,363,396,0.0330882352941176
"285","285",2774,2799,3287,25,488,513,0.184931506849315
"286","286",7422,7478,7336,56,-142,-86,-0.0115871732686607
"287","287",14924,15196,16326,272,1130,1402,0.0939426427231305
"288","288",3193,3188,3527,-5,339,334,0.104603820858127
"289","289",5668,5582,5948,-86,366,280,0.0494001411432604
"290","290",6825,6894,7957,69,1063,1132,0.165860805860806
"291","291",4124,3949,4806,-175,857,682,0.16537342386033
"292","292",9306,9683,10314,377,631,1008,0.108317214700193
"293","293",5047,5048,5536,1,488,489,0.0968892411333465
"294","294",8377,8411,9388,34,977,1011,0.120687596991763
"295","295",4727,4453,5130,-274,677,403,0.0852549185529934
"296","296",11126,11576,12450,450,874,1324,0.119000539277368
"297","297",5007,5012,5153,5,141,146,0.0291591771519872
"298","298",6432,6452,6782,20,330,350,0.0544154228855721
"299","299",9520,9768,9899,248,131,379,0.0398109243697479
"300","300",10118,10158,9814,40,-344,-304,-0.030045463530342
"301","301",10822,11233,12495,411,1262,1673,0.154592496765847
"302","302",5747,5810,5929,63,119,182,0.0316686967113276
"303","303",1355,1491,1698,136,207,343,0.253136531365314
"304","304",3545,3530,3875,-15,345,330,0.0930888575458392
"305","305",9759,9859,10353,100,494,594,0.0608668920996004
"306","306",7571,7594,8823,23,1229,1252,0.165367851010435
"307","307",10188,10189,11375,1,1186,1187,0.116509619159796
"308","308",8646,8100,8141,-546,41,-505,-0.0584085126069859
"309","309",4999,5099,5317,100,218,318,0.0636127225445089
"310","310",13191,13409,13753,218,344,562,0.0426048063073308
"311","311",5678,6012,6541,334,529,863,0.151990137372314
"312","312",10836,11172,11696,336,524,860,0.0793650793650794
"313","313",6540,6541,7205,1,664,665,0.101681957186544
"314","314",1133,1133,1092,0,-41,-41,-0.0361871138570168
"315","315",3708,3689,3901,-19,212,193,0.052049622437972
"316","316",1214,1214,1589,0,375,375,0.308896210873147
"317","317",10016,10041,10312,25,271,296,0.0295527156549521
"318","318",1752,1735,2024,-17,289,272,0.155251141552511
"319","319",6138,6127,6330,-11,203,192,0.0312805474095797
"320","320",10119,9934,11053,-185,1119,934,0.0923016108311098
"321","321",12969,13062,14333,93,1271,1364,0.105173876166243
"322","322",8502,8521,9641,19,1120,1139,0.133968478005175
"323","323",3730,3611,3551,-119,-60,-179,-0.0479892761394102
"324","324",14889,15020,15760,131,740,871,0.0584995634360938
"325","325",7402,7506,7553,104,47,151,0.0203998919211024
"326","326",2983,3174,3483,191,309,500,0.167616493462957
"327","327",4620,4592,5299,-28,707,679,0.146969696969697
"328","328",2785,2751,2999,-34,248,214,0.0768402154398564
"329","329",6948,6954,7011,6,57,63,0.00906735751295337
"330","330",5598,5792,6759,194,967,1161,0.207395498392283
"331","331",9239,9339,10087,100,748,848,0.0917848251975322
"332","332",2850,2815,2867,-35,52,17,0.00596491228070175
"333","333",6058,6368,6814,310,446,756,0.124793661274348
"334","334",14799,15018,16449,219,1431,1650,0.111494019866207
"335","335",4555,4376,4614,-179,238,59,0.0129527991218441
"336","336",5214,5378,5954,164,576,740,0.14192558496356
"337","337",3993,3997,4333,4,336,340,0.0851490107688455
"338","338",5232,5260,5470,28,210,238,0.0454892966360856
"339","339",10679,10694,11938,15,1244,1259,0.117894933982583
"340","340",6281,6145,6256,-136,111,-25,-0.00398025792071326
"341","341",9134,8961,8822,-173,-139,-312,-0.0341580906503175
"342","342",8309,8419,8783,110,364,474,0.0570465760019256
"343","343",6512,6663,7247,151,584,735,0.11286855036855
"344","344",4403,4411,4712,8,301,309,0.0701794231205996
"345","345",10281,10199,10907,-82,708,626,0.0608890185779593
"346","346",3478,3475,4296,-3,821,818,0.235192639447959
"347","347",11268,11225,11550,-43,325,282,0.0250266240681576
"348","348",8166,8133,8410,-33,277,244,0.0298799902032819
"349","349",20020,20083,21066,63,983,1046,0.0522477522477523
"350","350",9512,9690,9709,178,19,197,0.0207106812447435
"351","351",13350,13345,15162,-5,1817,1812,0.135730337078652
"352","352",6397,6626,7031,229,405,634,0.0991089573237455
"353","353",7750,7748,8114,-2,366,364,0.0469677419354839
"354","354",9873,9889,10924,16,1035,1051,0.106451939633343
"355","355",5055,5130,5367,75,237,312,0.0617210682492582
"356","356",5721,5949,6533,228,584,812,0.141933228456564
"357","357",3538,3470,4058,-68,588,520,0.146975692481628
"358","358",5617,5653,5681,36,28,64,0.0113939825529642
"359","359",5120,5158,5673,38,515,553,0.1080078125
"360","360",7502,7570,7800,68,230,298,0.039722740602506
"361","361",7105,7471,8620,366,1149,1515,0.213230119634061
"362","362",3596,3578,4172,-18,594,576,0.160177975528365
"363","363",13272,13202,15542,-70,2340,2270,0.171036769138035
"364","364",8762,8692,9609,-70,917,847,0.0966674275279616
"365","365",11997,12027,13105,30,1078,1108,0.0923564224389431
"366","366",4410,4400,4870,-10,470,460,0.104308390022676
"367","367",4846,4843,5135,-3,292,289,0.0596368138671069
"368","368",14367,14389,15332,22,943,965,0.0671678151318995
"369","369",757,758,1029,1,271,272,0.359313077939234
"370","370",6597,6853,6716,256,-137,119,0.0180385023495528
"371","371",6174,6081,6188,-93,107,14,0.00226757369614512
"372","372",6735,6781,7208,46,427,473,0.0702301410541945
"373","373",6111,6264,6240,153,-24,129,0.0211094747177221
"374","374",3576,3582,3666,6,84,90,0.0251677852348993
"375","375",10821,10815,11413,-6,598,592,0.0547084372978468
"376","376",4164,4100,4774,-64,674,610,0.146493756003842
"377","377",5047,5072,5017,25,-55,-30,-0.0059441252229047
"378","378",3048,3138,3034,90,-104,-14,-0.00459317585301837
"379","379",10014,10029,10677,15,648,663,0.0662073097663271
"380","380",2126,2052,1975,-74,-77,-151,-0.0710253998118532
"381","381",2858,2858,4239,0,1381,1381,0.483205038488453
"382","382",11736,11813,12322,77,509,586,0.049931833674165
"383","383",4470,4571,4438,101,-133,-32,-0.00715883668903803
"384","384",6795,7125,7339,330,214,544,0.0800588668138337
"385","385",2554,2620,2473,66,-147,-81,-0.0317149569303054
"386","386",9979,9946,10468,-33,522,489,0.0490029061028159
"387","387",4787,4778,4782,-9,4,-5,-0.00104449550866931
"388","388",5541,5600,5616,59,16,75,0.0135354629128316
"389","389",12762,12414,13466,-348,1052,704,0.0551637674345714
"390","390",4006,3993,4292,-13,299,286,0.0713929106340489
"391","391",7700,8283,8200,583,-83,500,0.0649350649350649
"392","392",11034,11045,11360,11,315,326,0.0295450425956136
"393","393",9063,8932,10072,-131,1140,1009,0.111331788590974
"394","394",6879,6866,7381,-13,515,502,0.0729757232155837
"395","395",8717,8971,9946,254,975,1229,0.140988872318458
"396","396",4291,4256,4425,-35,169,134,0.0312281519459333
"397","397",9108,9206,9324,98,118,216,0.0237154150197628
"398","398",5485,5486,6329,1,843,844,0.1538742023701
"399","399",2022,2013,2374,-9,361,352,0.174085064292779
"400","400",6813,7253,7786,440,533,973,0.142815206223396
"401","401",4592,4587,4746,-5,159,154,0.0335365853658537
"402","402",15603,15873,16715,270,842,1112,0.0712683458309299
"403","403",7761,7514,8056,-247,542,295,0.0380105656487566
"404","404",4607,4573,4714,-34,141,107,0.0232255263729108
"405","405",11050,11106,11576,56,470,526,0.0476018099547511
"406","406",6424,6659,7397,235,738,973,0.151463262764633
"407","407",7904,8020,8170,116,150,266,0.0336538461538462
"408","408",3545,3541,3601,-4,60,56,0.0157968970380818
"409","409",5083,5186,5348,103,162,265,0.0521345662010624
"410","410",7551,7823,8926,272,1103,1375,0.182095086743478
"411","411",7987,8225,8805,238,580,818,0.102416426693377
"412","412",7369,7367,7961,-2,594,592,0.0803365449857511
"413","413",6503,6477,6465,-26,-12,-38,-0.00584345686606182
"414","414",5396,5446,6080,50,634,684,0.126760563380282
"415","415",10617,10550,10994,-67,444,377,0.0355090891965715
"416","416",7182,7037,7690,-145,653,508,0.0707323865218602
"417","417",8957,9266,9684,309,418,727,0.0811655688288489
"418","418",7544,7718,7830,174,112,286,0.0379109225874867
"419","419",11487,11399,13035,-88,1636,1548,0.134761034212588
"420","420",10936,10965,11532,29,567,596,0.0544989027066569
"421","421",11098,11038,11053,-60,15,-45,-0.00405478464588214
"422","422",5617,5669,5772,52,103,155,0.0275948014954602
"423","423",3865,3802,4144,-63,342,279,0.0721862871927555
"424","424",2186,2175,2166,-11,-9,-20,-0.00914913083257091
"425","425",6175,6164,7144,-11,980,969,0.156923076923077
"426","426",15250,15280,16868,30,1588,1618,0.106098360655738
"427","427",7470,7240,7650,-230,410,180,0.0240963855421687
"428","428",6436,6432,6415,-4,-17,-21,-0.00326289620882536
"429","429",3402,3287,3687,-115,400,285,0.0837742504409171
"430","430",4475,4478,5134,3,656,659,0.147262569832402
"431","431",3453,3954,4265,501,311,812,0.235157833767738
"432","432",3565,3333,4092,-232,759,527,0.147826086956522
"433","433",7208,7239,7819,31,580,611,0.0847669256381798
"434","434",6740,6725,7141,-15,416,401,0.0594955489614243
"435","435",8389,7934,8219,-455,285,-170,-0.0202646322565264
"436","436",8342,8327,8633,-15,306,291,0.0348837209302326
"437","437",7003,7087,7498,84,411,495,0.0706839925746109
"438","438",6360,6333,6624,-27,291,264,0.0415094339622641
"439","439",2920,2813,2689,-107,-124,-231,-0.0791095890410959
"440","440",4026,3452,3684,-574,232,-342,-0.0849478390461997
"441","441",10423,10368,10436,-55,68,13,0.00124724167706035
"442","442",5581,5762,7067,181,1305,1486,0.266260526787314
"443","443",11734,11960,12785,226,825,1051,0.0895687745014488
"444","444",10674,10656,11267,-18,611,593,0.0555555555555556
"445","445",9602,9635,10141,33,506,539,0.0561341387210998
"446","446",6563,6565,7039,2,474,476,0.0725278074051501
"447","447",10674,10679,11310,5,631,636,0.059584035975267
"448","448",6843,6827,7408,-16,581,565,0.0825661259681426
"449","449",6496,6467,6976,-29,509,480,0.0738916256157636
"450","450",4787,4786,5774,-1,988,987,0.206183413411322
"451","451",11665,11414,11384,-251,-30,-281,-0.0240891555936562
"452","452",10805,10873,11141,68,268,336,0.0310967144840352
"453","453",4490,4442,5430,-48,988,940,0.209354120267261
"454","454",7812,9059,9512,1247,453,1700,0.217613927291347
"455","455",8247,8041,8443,-206,402,196,0.0237662180186735
"456","456",3548,3548,3900,0,352,352,0.0992108229988726
"457","457",5415,5308,5440,-107,132,25,0.00461680517082179
"458","458",9675,9793,10022,118,229,347,0.0358656330749354
"459","459",4484,4490,5054,6,564,570,0.127118644067797
"460","460",10469,10570,10770,101,200,301,0.0287515522017385
"461","461",13705,14150,14967,445,817,1262,0.0920831813206859
"462","462",5857,5845,6042,-12,197,185,0.0315861362472255
"463","463",4479,4551,4673,72,122,194,0.0433132395624023
"464","464",7298,7780,8254,482,474,956,0.130994793093998
"465","465",4786,4772,4894,-14,122,108,0.0225658169661513
"466","466",4175,4151,4495,-24,344,320,0.0766467065868263
"467","467",1609,1547,1751,-62,204,142,0.0882535736482287
"468","468",2173,2027,2478,-146,451,305,0.140358950759319
"469","469",4421,4460,4659,39,199,238,0.0538339742139787
"470","470",7892,7926,8377,34,451,485,0.061454637607704
