"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"70","70",11074,11236,11232,162,-4,158,0.0142676539642406
"71","71",7622,7786,8307,164,521,685,0.0898714248228811
"72","72",1418,1611,1602,193,-9,184,0.129760225669958
"73","73",3148,2954,3820,-194,866,672,0.213468869123253
"74","74",7830,7849,8076,19,227,246,0.0314176245210728
"75","75",2589,2355,2526,-234,171,-63,-0.0243337195828505
"76","76",7389,6871,6737,-518,-134,-652,-0.0882392745973745
"77","77",6877,7463,7227,586,-236,350,0.0508942852988222
"78","78",4966,5356,5298,390,-58,332,0.0668546113572292
"79","79",4226,4383,4200,157,-183,-26,-0.00615238996687175
"80","80",5176,5141,5468,-35,327,292,0.0564142194744977
"81","81",8660,8371,8267,-289,-104,-393,-0.0453810623556582
"82","82",2592,2535,2316,-57,-219,-276,-0.106481481481481
"83","83",3385,3456,4000,71,544,615,0.181683899556869
"84","84",7708,7580,8443,-128,863,735,0.0953554748313441
"85","85",8688,8826,8338,138,-488,-350,-0.0402854511970534
"86","86",14219,14099,13681,-120,-418,-538,-0.0378366973767494
"87","87",1740,1802,1850,62,48,110,0.0632183908045977
"88","88",9327,9418,9578,91,160,251,0.0269111182588185
"89","89",7407,7608,7457,201,-151,50,0.00675037127041987
"90","90",744,740,710,-4,-30,-34,-0.0456989247311828
"91","91",12904,13058,13401,154,343,497,0.0385151890886547
"92","92",11617,11671,12215,54,544,598,0.0514762847551003
"93","93",6267,5690,5980,-577,290,-287,-0.0457954364129568
"94","94",2864,2975,2794,111,-181,-70,-0.0244413407821229
"95","95",6850,6898,7161,48,263,311,0.0454014598540146
"96","96",6760,6694,6237,-66,-457,-523,-0.0773668639053254
"97","97",16994,16655,17433,-339,778,439,0.0258326468165235
"98","98",15710,15503,15382,-207,-121,-328,-0.0208784213876512
"99","99",6182,6134,6372,-48,238,190,0.0307343901649951
"100","100",6649,6416,6307,-233,-109,-342,-0.0514363062114604
"101","101",2525,2826,2457,301,-369,-68,-0.0269306930693069
"102","102",8068,8663,8530,595,-133,462,0.0572632622706991
"103","103",2758,2745,2545,-13,-200,-213,-0.0772298767222625
"104","104",8263,7973,7543,-290,-430,-720,-0.0871354229698657
"105","105",9240,9736,9640,496,-96,400,0.0432900432900433
"106","106",6001,5330,5150,-671,-180,-851,-0.141809698383603
"107","107",2314,2363,2536,49,173,222,0.0959377700950735
"108","108",3634,3897,4451,263,554,817,0.224821133736929
"109","109",11953,12189,12017,236,-172,64,0.00535430435873839
"110","110",8319,8548,8900,229,352,581,0.0698401250150258
"111","111",8134,7851,7558,-283,-293,-576,-0.070813867715761
"112","112",4835,5061,5147,226,86,312,0.0645294725956567
"113","113",4443,4345,5496,-98,1151,1053,0.237002025658339
"114","114",5193,5256,4802,63,-454,-391,-0.0752936645484306
"115","115",7816,8088,7807,272,-281,-9,-0.00115148413510747
"116","116",5936,5800,6032,-136,232,96,0.0161725067385445
"117","117",10651,10545,10814,-106,269,163,0.0153037273495446
"118","118",9402,9631,9652,229,21,250,0.0265900872154861
"119","119",5042,5531,5226,489,-305,184,0.0364934549781833
"120","120",6110,5868,5795,-242,-73,-315,-0.0515548281505728
"121","121",7755,7128,7216,-627,88,-539,-0.0695035460992908
"122","122",9762,9540,9280,-222,-260,-482,-0.0493751280475312
"123","123",2155,2343,2198,188,-145,43,0.019953596287703
"124","124",6210,5904,6167,-306,263,-43,-0.00692431561996779
"125","125",6369,6356,6362,-13,6,-7,-0.00109907363793374
"126","126",14038,13655,14612,-383,957,574,0.0408890155292777
"127","127",13885,14172,14157,287,-15,272,0.0195894850558156
"128","128",7606,7735,8069,129,334,463,0.0608729950039443
"129","129",7792,7996,8906,204,910,1114,0.142967145790554
"130","130",997,1092,1560,95,468,563,0.56469408224674
"131","131",8039,8310,8144,271,-166,105,0.0130613260355766
"132","132",8954,9508,9327,554,-181,373,0.041657359839178
"133","133",7792,7868,8596,76,728,804,0.103182751540041
"134","134",3723,3566,4794,-157,1228,1071,0.287671232876712
"135","135",8159,7804,8454,-355,650,295,0.0361563917146709
"136","136",7412,7401,7256,-11,-145,-156,-0.0210469508904479
"137","137",5241,4565,4581,-676,16,-660,-0.125930165998855
"138","138",6429,6432,6713,3,281,284,0.0441748327889252
"139","139",10073,10298,9671,225,-627,-402,-0.0399086667328502
"140","140",7656,7673,8324,17,651,668,0.087251828631139
"141","141",8066,8077,6823,11,-1254,-1243,-0.154103644929333
"142","142",3237,3253,3197,16,-56,-40,-0.0123571207908557
"143","143",6915,6631,6702,-284,71,-213,-0.0308026030368764
"144","144",2732,2627,2682,-105,55,-50,-0.0183016105417277
"145","145",11108,10702,10482,-406,-220,-626,-0.0563557796182931
"146","146",7022,7302,7200,280,-102,178,0.0253489034463116
"148","148",3480,3619,4179,139,560,699,0.200862068965517
"149","149",8007,8263,8439,256,176,432,0.0539527913076058
"150","150",9572,9519,9640,-53,121,68,0.00710405348934392
"151","151",11652,11905,11702,253,-203,50,0.00429110882251974
"152","152",4300,4408,4849,108,441,549,0.127674418604651
"153","153",12879,13251,13049,372,-202,170,0.0131997825918161
"154","154",7464,7418,6919,-46,-499,-545,-0.0730171489817792
"155","155",9898,9834,10116,-64,282,218,0.0220246514447363
"156","156",5516,5662,6245,146,583,729,0.1321609862219
"157","157",8215,8258,8781,43,523,566,0.0688983566646379
"158","158",4975,4997,5195,22,198,220,0.0442211055276382
"159","159",4564,4464,4507,-100,43,-57,-0.0124890446976337
"160","160",15997,15525,16675,-472,1150,678,0.0423829468025255
"161","161",6369,6256,6316,-113,60,-53,-0.00832155754435547
"162","162",8027,8140,8313,113,173,286,0.0356297495951165
"163","163",6350,6533,6523,183,-10,173,0.027244094488189
"164","164",5637,5512,5162,-125,-350,-475,-0.0842646797942168
"165","165",8303,8219,8675,-84,456,372,0.0448030832229315
"166","166",8221,8459,8855,238,396,634,0.0771195718282447
"167","167",3456,3427,3533,-29,106,77,0.0222800925925926
"168","168",3203,3212,3083,9,-129,-120,-0.0374648766781143
"169","169",5783,5787,5957,4,170,174,0.0300881895210099
"170","170",2100,2003,2088,-97,85,-12,-0.00571428571428571
"171","171",9266,9273,9336,7,63,70,0.0075545003237643
"172","172",11684,11286,11457,-398,171,-227,-0.0194282779869908
"173","173",2779,2744,2993,-35,249,214,0.0770061173083843
"174","174",4352,4342,4154,-10,-188,-198,-0.0454963235294118
"175","175",9591,9391,9380,-200,-11,-211,-0.0219997914711709
"176","176",4978,5454,5624,476,170,646,0.129770992366412
"177","177",8650,8098,8309,-552,211,-341,-0.0394219653179191
"178","178",6263,6080,6085,-183,5,-178,-0.028420884560115
"179","179",8282,7649,8802,-633,1153,520,0.0627867664815262
"180","180",6937,7330,7335,393,5,398,0.0573735043967133
"181","181",10645,10847,11379,202,532,734,0.068952559887271
"182","182",4564,5034,3473,470,-1561,-1091,-0.239044697633655
"183","183",4318,4246,4613,-72,367,295,0.0683186660490968
"184","184",5188,4873,4860,-315,-13,-328,-0.0632228218966847
"185","185",5238,5654,6319,416,665,1081,0.206376479572356
"186","186",11478,11221,13253,-257,2032,1775,0.154643666143928
"187","187",7355,6465,6454,-890,-11,-901,-0.122501699524133
"188","188",9089,8654,6706,-435,-1948,-2383,-0.262185058862361
"189","189",11263,11205,11020,-58,-185,-243,-0.0215750688093758
"190","190",6059,6277,6637,218,360,578,0.0953952797491335
"191","191",9584,9638,10290,54,652,706,0.0736644407345576
"192","192",4194,4169,4477,-25,308,283,0.0674773485932284
"193","193",7295,7287,7461,-8,174,166,0.0227553118574366
"194","194",4224,4457,4012,233,-445,-212,-0.0501893939393939
"195","195",2825,3033,2952,208,-81,127,0.0449557522123894
"196","196",7067,7030,6950,-37,-80,-117,-0.0165558228385454
"197","197",8325,8260,8025,-65,-235,-300,-0.036036036036036
"198","198",5182,5519,5110,337,-409,-72,-0.0138942493245851
"199","199",2885,2649,3005,-236,356,120,0.0415944540727903
"200","200",1134,1124,1118,-10,-6,-16,-0.0141093474426808
"201","201",9310,9129,9478,-181,349,168,0.0180451127819549
"202","202",4598,4641,3608,43,-1033,-990,-0.215311004784689
"203","203",4655,4813,5180,158,367,525,0.112781954887218
"204","204",3873,3572,3824,-301,252,-49,-0.0126516911954557
"205","205",8003,7572,8069,-431,497,66,0.00824690740972136
"206","206",13868,14198,13754,330,-444,-114,-0.0082203634265936
"207","207",5017,5098,4833,81,-265,-184,-0.0366753039665139
"208","208",3055,2972,3211,-83,239,156,0.051063829787234
"209","209",13267,13216,13974,-51,758,707,0.0532901183387352
"210","210",9212,10374,9280,1162,-1094,68,0.00738167607468519
"211","211",9373,10132,9305,759,-827,-68,-0.00725488104128881
"212","212",8060,8456,8015,396,-441,-45,-0.00558312655086849
"213","213",3968,4130,4252,162,122,284,0.0715725806451613
"214","214",6663,6752,6770,89,18,107,0.0160588323577968
"215","215",2461,2521,2411,60,-110,-50,-0.0203169443315725
"216","216",2666,2730,2693,64,-37,27,0.0101275318829707
"217","217",3170,3169,3194,-1,25,24,0.00757097791798107
"218","218",5018,4578,4390,-440,-188,-628,-0.125149461937027
"219","219",5053,5038,5251,-15,213,198,0.0391846427864635
"220","220",14721,14591,15776,-130,1185,1055,0.0716663270158277
"221","221",8146,7744,8049,-402,305,-97,-0.0119076847532531
"222","222",7869,8260,8673,391,413,804,0.10217308425467
"223","223",10365,10225,9884,-140,-341,-481,-0.0464061746261457
"224","224",11238,11465,11970,227,505,732,0.0651361452215697
"225","225",12079,12225,12514,146,289,435,0.0360129149764053
"226","226",8232,8279,9328,47,1049,1096,0.133138969873664
"227","227",4906,4910,5202,4,292,296,0.0603342845495312
"228","228",7159,7162,6852,3,-310,-307,-0.042883084229641
"229","229",6506,6432,6456,-74,24,-50,-0.00768521364893944
"230","230",8483,8524,7015,41,-1509,-1468,-0.173051986325592
"231","231",3375,3252,3123,-123,-129,-252,-0.0746666666666667
"232","232",7712,7592,7558,-120,-34,-154,-0.0199688796680498
"233","233",8657,8560,8916,-97,356,259,0.0299179854453044
"234","234",4847,4908,5560,61,652,713,0.147101299773055
"235","235",5887,6447,6300,560,-147,413,0.0701545778834721
"236","236",3170,3174,4189,4,1015,1019,0.321451104100946
"237","237",9052,9333,9670,281,337,618,0.0682722050375608
"238","238",7394,7406,6439,12,-967,-955,-0.129158777387071
"239","239",4663,4773,4868,110,95,205,0.0439631138751876
"240","240",7725,7577,6911,-148,-666,-814,-0.10537216828479
"241","241",8039,7905,7873,-134,-32,-166,-0.0206493344943401
"242","242",6196,5776,5496,-420,-280,-700,-0.112976113621691
"243","243",8040,7526,7085,-514,-441,-955,-0.118781094527363
"244","244",4118,4042,4081,-76,39,-37,-0.00898494414764449
"245","245",9909,10360,11316,451,956,1407,0.14199212836815
"246","246",6284,6337,6393,53,56,109,0.0173456397199236
"247","247",5871,5991,6158,120,167,287,0.0488843467893034
"248","248",6783,6157,6996,-626,839,213,0.0314020344980097
"249","249",6733,6616,6776,-117,160,43,0.00638645477498886
"250","250",3103,3231,2946,128,-285,-157,-0.0505961972284886
"251","251",6409,6136,6046,-273,-90,-363,-0.0566391012638477
"252","252",8449,8028,7794,-421,-234,-655,-0.0775239673334122
"253","253",3435,3739,3319,304,-420,-116,-0.0337700145560408
"254","254",9505,9307,9770,-198,463,265,0.0278800631246712
"255","255",2112,2139,2131,27,-8,19,0.00899621212121212
"256","256",9211,9147,10138,-64,991,927,0.100640538486592
"257","257",4853,5064,5134,211,70,281,0.0579023284566248
"258","258",3830,3554,3709,-276,155,-121,-0.0315926892950392
"259","259",9753,9095,9535,-658,440,-218,-0.0223520967907311
"260","260",2226,2256,2444,30,188,218,0.0979335130278527
"261","261",6209,5873,5874,-336,1,-335,-0.0539539378321791
"262","262",9361,9273,9115,-88,-158,-246,-0.026279243670548
"263","263",5349,5660,5512,311,-148,163,0.0304729856047859
"264","264",14296,14784,14287,488,-497,-9,-0.000629546726357023
"265","265",9204,9104,9681,-100,577,477,0.0518252933507171
"266","266",11873,11814,12169,-59,355,296,0.0249305146129874
"267","267",9385,9678,9966,293,288,581,0.0619072988811934
"268","268",9370,8674,8980,-696,306,-390,-0.0416221985058698
"269","269",7136,8225,7370,1089,-855,234,0.0327914798206278
"270","270",5789,6168,6189,379,21,400,0.0690965624460183
"271","271",12129,12388,12160,259,-228,31,0.0025558578613241
"272","272",9716,9938,10382,222,444,666,0.068546727048168
"273","273",8485,8608,8737,123,129,252,0.0296994696523276
"274","274",6970,5844,5709,-1126,-135,-1261,-0.180918220946915
"275","275",5979,5231,5394,-748,163,-585,-0.097842448569995
"276","276",9316,9640,9563,324,-77,247,0.0265135251180764
"277","277",5753,5795,6026,42,231,273,0.0474535025204241
"278","278",8337,8285,7741,-52,-544,-596,-0.0714885450401823
"279","279",3775,3780,3909,5,129,134,0.0354966887417219
"280","280",13337,13523,13955,186,432,618,0.0463372572542551
"281","281",8948,8827,10027,-121,1200,1079,0.120585605721949
"282","282",9405,9531,10388,126,857,983,0.104518872939926
"283","283",4950,4896,5660,-54,764,710,0.143434343434343
"284","284",3529,3226,3706,-303,480,177,0.0501558515160102
"285","285",2231,2141,2028,-90,-113,-203,-0.0909905871806365
"286","286",7460,7506,8138,46,632,678,0.0908847184986595
"287","287",7221,7321,7107,100,-214,-114,-0.0157872870793519
"288","288",5706,5509,6182,-197,673,476,0.0834209603925692
"289","289",2626,2657,2684,31,27,58,0.0220868240670221
"290","290",9543,9425,9620,-118,195,77,0.0080687414859059
"291","291",2208,2093,2301,-115,208,93,0.0421195652173913
"292","292",5837,5841,6671,4,830,834,0.142881617269145
"293","293",10589,10701,10648,112,-53,59,0.0055718198130135
"294","294",5711,6064,5991,353,-73,280,0.0490281912099457
"295","295",9086,8261,8068,-825,-193,-1018,-0.11204050187101
"296","296",3344,3199,3422,-145,223,78,0.0233253588516746
"297","297",6526,6574,6685,48,111,159,0.0243640821330064
"298","298",5739,5737,6008,-2,271,269,0.0468722774002439
"299","299",4318,4068,4149,-250,81,-169,-0.039138490041686
"300","300",7962,6929,7226,-1033,297,-736,-0.0924390856568701
"301","301",6349,6430,6118,81,-312,-231,-0.0363836824696803
"302","302",3471,3616,3187,145,-429,-284,-0.0818208009219245
"303","303",3120,3120,3386,0,266,266,0.0852564102564103
"304","304",13797,12648,13490,-1149,842,-307,-0.0222512140320359
"305","305",7815,7461,7567,-354,106,-248,-0.0317338451695457
"306","306",5420,4831,4535,-589,-296,-885,-0.163284132841328
"307","307",4773,5228,5333,455,105,560,0.117326628954536
"308","308",4308,4175,4419,-133,244,111,0.0257660167130919
"309","309",6555,6563,6644,8,81,89,0.0135774218154081
"310","310",4720,4648,4521,-72,-127,-199,-0.0421610169491525
"311","311",8088,8053,7883,-35,-170,-205,-0.0253461918892186
"312","312",11237,11099,11665,-138,566,428,0.0380884577734271
"313","313",9566,9826,9890,260,64,324,0.0338699560945014
"314","314",13998,13475,14220,-523,745,222,0.0158594084869267
"315","315",2346,2317,2419,-29,102,73,0.0311167945439045
"316","316",2418,1785,1788,-633,3,-630,-0.260545905707196
"317","317",15981,16082,17169,101,1087,1188,0.0743382767035855
"318","318",4799,4541,4868,-258,327,69,0.0143779954157116
"319","319",1374,1376,1498,2,122,124,0.0902474526928675
"320","320",10280,10034,10100,-246,66,-180,-0.0175097276264591
"321","321",3402,3094,2953,-308,-141,-449,-0.131981187536743
"322","322",2794,2790,2696,-4,-94,-98,-0.035075161059413
"323","323",12976,12787,12957,-189,170,-19,-0.00146424167694205
"324","324",7881,8082,8019,201,-63,138,0.0175104682146936
"325","325",3650,3634,4358,-16,724,708,0.193972602739726
"326","326",3562,3374,3463,-188,89,-99,-0.027793374508703
"327","327",8633,8439,8815,-194,376,182,0.0210818950538631
"328","328",6485,6541,7930,56,1389,1445,0.222821896684657
"329","329",5689,5874,7211,185,1337,1522,0.267533837229742
"330","330",2596,2594,2765,-2,171,169,0.0651001540832049
"331","331",3381,3433,3369,52,-64,-12,-0.00354924578527063
"332","332",12026,12010,11417,-16,-593,-609,-0.0506402793946449
"333","333",10528,10194,10486,-334,292,-42,-0.00398936170212766
"334","334",10809,10088,10408,-721,320,-401,-0.0370987140346008
"335","335",13787,13976,13894,189,-82,107,0.00776093421338942
"336","336",6648,6855,7262,207,407,614,0.0923586040914561
"337","337",12526,12753,12821,227,68,295,0.0235510138911065
"338","338",2063,2063,2455,0,392,392,0.190014541929229
"339","339",10192,10334,10130,142,-204,-62,-0.00608320251177394
"340","340",6678,6286,7040,-392,754,362,0.0542078466606769
"341","341",7574,7585,7181,11,-404,-393,-0.0518880380248218
"342","342",10891,11103,11321,212,218,430,0.039482141217519
"343","343",9217,9420,9021,203,-399,-196,-0.0212650537051101
"344","344",11471,12178,12981,707,803,1510,0.131636300235376
"345","345",7383,7455,7570,72,115,187,0.0253284572666938
"346","346",3065,2928,2799,-137,-129,-266,-0.0867862969004894
"347","347",5399,5171,5349,-228,178,-50,-0.00926097425449157
"348","348",9949,10186,10552,237,366,603,0.0606091064428586
"349","349",3618,3638,3562,20,-76,-56,-0.0154781647318961
"350","350",4187,4220,4132,33,-88,-55,-0.0131358968235013
"351","351",2169,1894,1750,-275,-144,-419,-0.193176579068695
"352","352",3053,2761,2873,-292,112,-180,-0.058958401572224
"353","353",5946,5947,6164,1,217,218,0.0366633030608813
"354","354",9664,9465,9740,-199,275,76,0.00786423841059603
"355","355",7039,7129,6817,90,-312,-222,-0.0315385708197187
"356","356",5374,5436,5441,62,5,67,0.0124674358020097
"357","357",5991,5742,6608,-249,866,617,0.102987815055917
"358","358",3297,2832,3015,-465,183,-282,-0.0855323020928117
"359","359",5417,5756,5749,339,-7,332,0.0612885360900868
"360","360",7772,7492,7888,-280,396,116,0.0149253731343284
"361","361",2014,2033,1854,19,-179,-160,-0.0794438927507448
"362","362",2501,2492,2503,-9,11,2,0.00079968012794882
"363","363",120,32,32,-88,0,-88,-0.733333333333333
"364","364",3020,2817,2754,-203,-63,-266,-0.0880794701986755
"365","365",9096,9414,9012,318,-402,-84,-0.00923482849604222
"366","366",9807,10507,9642,700,-865,-165,-0.0168247170388498
"367","367",11112,10603,10071,-509,-532,-1041,-0.093682505399568
"368","368",6014,6299,6399,285,100,385,0.0640172929830396
"369","369",8943,9184,8664,241,-520,-279,-0.0311975847031198
"370","370",8685,9097,8703,412,-394,18,0.00207253886010363
"371","371",4631,4631,4450,0,-181,-181,-0.0390844310084215
"372","372",1761,1759,1442,-2,-317,-319,-0.18114707552527
"373","373",9594,9832,9951,238,119,357,0.0372107567229518
"374","374",2750,2751,2715,1,-36,-35,-0.0127272727272727
"375","375",3928,3759,3584,-169,-175,-344,-0.0875763747454175
"376","376",10683,10374,10586,-309,212,-97,-0.00907984648506974
"377","377",10180,10112,10051,-68,-61,-129,-0.012671905697446
"378","378",13155,13605,12693,450,-912,-462,-0.0351197263397948
"379","379",8297,8886,8759,589,-127,462,0.0556827769073159
"380","380",6305,6355,6251,50,-104,-54,-0.00856463124504362
"381","381",10147,10001,10588,-146,587,441,0.0434611215137479
"382","382",7012,7473,7193,461,-280,181,0.025812892184826
"383","383",10634,10635,11174,1,539,540,0.0507805153281926
"384","384",3441,3462,3589,21,127,148,0.043010752688172
"385","385",6032,5874,5916,-158,42,-116,-0.0192307692307692
"386","386",10085,10131,10582,46,451,497,0.049281110560238
"387","387",5179,5437,5746,258,309,567,0.109480594709403
"388","388",7863,8227,7995,364,-232,132,0.0167874856924838
"389","389",9793,9795,9645,2,-150,-148,-0.0151128356989687
"390","390",12533,12887,12775,354,-112,242,0.0193090241761749
"391","391",4816,5404,5158,588,-246,342,0.0710132890365448
"392","392",2049,2005,1999,-44,-6,-50,-0.0244021473889702
"393","393",4210,4210,4505,0,295,295,0.0700712589073634
"394","394",8342,7917,8355,-425,438,13,0.00155837928554304
"395","395",9404,9668,9326,264,-342,-78,-0.00829434283283709
"396","396",1259,1257,1393,-2,136,134,0.106433677521843
"397","397",5525,5108,5016,-417,-92,-509,-0.0921266968325792
"398","398",3889,3908,4327,19,419,438,0.112625353561327
"399","399",4220,4014,4488,-206,474,268,0.0635071090047393
"400","400",10433,10238,10421,-195,183,-12,-0.0011501964919007
"401","401",5626,5825,5391,199,-434,-235,-0.0417703519374333
"402","402",6252,6479,6130,227,-349,-122,-0.0195137555982086
"403","403",9421,9896,10030,475,134,609,0.064642819233627
"404","404",5934,6034,6082,100,48,148,0.0249410178631614
"405","405",4981,5031,5025,50,-6,44,0.00883356755671552
"406","406",11113,10950,10814,-163,-136,-299,-0.0269054260775668
"407","407",1618,1783,1738,165,-45,120,0.0741656365883807
"408","408",5838,5864,5849,26,-15,11,0.00188420692017814
"409","409",5814,5857,5887,43,30,73,0.0125558995528036
"410","410",10018,9707,10691,-311,984,673,0.0671790776602116
"411","411",3978,3859,4661,-119,802,683,0.171694318753142
"412","412",4840,4914,4958,74,44,118,0.0243801652892562
"413","413",8759,9520,9692,761,172,933,0.106519009019294
"414","414",7607,7830,8274,223,444,667,0.0876823977915078
"415","415",5206,5334,5083,128,-251,-123,-0.0236265847099501
"416","416",11248,11456,11460,208,4,212,0.0188477951635846
"417","417",4980,4933,4537,-47,-396,-443,-0.0889558232931727
"418","418",5122,5036,5626,-86,590,504,0.0983990628660679
"419","419",9065,8793,8745,-272,-48,-320,-0.0353006067291782
"420","420",1770,1766,1567,-4,-199,-203,-0.114689265536723
"421","421",6893,7459,6836,566,-623,-57,-0.00826925866821413
"422","422",6296,6310,6695,14,385,399,0.0633735705209657
"423","423",3769,3787,3642,18,-145,-127,-0.0336959405677899
"424","424",2971,2970,3066,-1,96,95,0.0319757657354426
"425","425",5921,5903,6459,-18,556,538,0.0908630298935991
"426","426",3300,3268,3435,-32,167,135,0.0409090909090909
"427","427",6800,6800,6693,0,-107,-107,-0.0157352941176471
"428","428",7717,7471,7228,-246,-243,-489,-0.0633665932357134
"429","429",7552,7479,8226,-73,747,674,0.0892478813559322
"430","430",6253,6356,6396,103,40,143,0.0228690228690229
"431","431",6130,6047,6364,-83,317,234,0.0381729200652529
"432","432",12505,12251,13580,-254,1329,1075,0.0859656137544982
"433","433",8540,7997,8482,-543,485,-58,-0.00679156908665105
"434","434",3217,4366,3414,1149,-952,197,0.0612371774945601
"435","435",9300,9553,8908,253,-645,-392,-0.0421505376344086
"436","436",7757,8071,7980,314,-91,223,0.0287482274075029
"437","437",7900,8118,7944,218,-174,44,0.00556962025316456
"438","438",2594,1757,2152,-837,395,-442,-0.170393215111796
"439","439",9248,9286,10636,38,1350,1388,0.150086505190311
"440","440",6707,6721,6855,14,134,148,0.0220664976889817
"441","441",9922,9733,9911,-189,178,-11,-0.00110864745011086
"442","442",5731,5728,6315,-3,587,584,0.101901936834758
"443","443",9740,10015,9962,275,-53,222,0.0227926078028747
"444","444",8444,8456,8125,12,-331,-319,-0.0377783041212695
"445","445",10149,10042,9605,-107,-437,-544,-0.0536013400335008
"447","447",4554,4559,4269,5,-290,-285,-0.0625823451910408
"448","448",7905,8005,7762,100,-243,-143,-0.01808981657179
"449","449",4767,4763,4408,-4,-355,-359,-0.0753094189217537
"450","450",5071,4994,4954,-77,-40,-117,-0.0230723723131532
"451","451",4983,4604,5166,-379,562,183,0.0367248645394341
"452","452",12071,12169,11372,98,-797,-699,-0.0579073813271477
"453","453",5086,4746,5331,-340,585,245,0.0481714510420763
"454","454",798,796,795,-2,-1,-3,-0.0037593984962406
"455","455",3597,3813,3772,216,-41,175,0.0486516541562413
