"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"65","65",3016,3075,3302,59,227,286,0.0948275862068965
"66","66",7051,6755,7083,-296,328,32,0.00453836335271593
"67","67",3928,4093,4356,165,263,428,0.108961303462322
"68","68",3673,3666,3831,-7,165,158,0.0430166076776477
"69","69",1779,1869,1760,90,-109,-19,-0.0106801573917931
"70","70",9867,8124,8212,-1743,88,-1655,-0.167730819904733
"71","71",4317,4453,4286,136,-167,-31,-0.00718091267083623
"72","72",5026,5069,5430,43,361,404,0.0803820135296458
"73","73",3985,3773,3952,-212,179,-33,-0.0082810539523212
"74","74",7895,7574,7708,-321,134,-187,-0.0236858771374288
"75","75",5353,5121,5612,-232,491,259,0.048384083691388
"76","76",3654,3591,3767,-63,176,113,0.0309250136836344
"77","77",7800,8026,8170,226,144,370,0.0474358974358974
"78","78",4228,4418,4542,190,124,314,0.0742667928098392
"79","79",7772,7556,7089,-216,-467,-683,-0.0878795676788471
"80","80",2988,3072,3423,84,351,435,0.145582329317269
"81","81",3786,3632,3481,-154,-151,-305,-0.0805599577390386
"82","82",4482,3378,3646,-1104,268,-836,-0.186523873270861
"83","83",5343,5241,6222,-102,981,879,0.164514317798989
"84","84",2155,2119,2154,-36,35,-1,-0.000464037122969838
"85","85",1909,1784,1268,-125,-516,-641,-0.335777894185437
"86","86",4520,4509,4273,-11,-236,-247,-0.054646017699115
"87","87",11558,11216,11282,-342,66,-276,-0.0238795639383976
"88","88",11912,13487,12006,1575,-1481,94,0.00789120214909335
"89","89",6812,6474,7077,-338,603,265,0.0389019377568996
"90","90",5666,5757,5935,91,178,269,0.0474761736674903
"91","91",5670,5761,5658,91,-103,-12,-0.00211640211640212
"92","92",2606,2763,3006,157,243,400,0.153491941673062
"93","93",1185,1053,1298,-132,245,113,0.0953586497890295
"94","94",3753,3517,4005,-236,488,252,0.0671462829736211
"95","95",3140,3927,2757,787,-1170,-383,-0.121974522292994
"96","96",7900,7627,7753,-273,126,-147,-0.0186075949367089
"97","97",5332,5568,6098,236,530,766,0.143660915228807
"98","98",2720,2786,2475,66,-311,-245,-0.0900735294117647
"99","99",6940,6791,6479,-149,-312,-461,-0.0664265129682997
"100","100",10825,10105,10077,-720,-28,-748,-0.0690993071593533
"101","101",334,331,445,-3,114,111,0.332335329341317
"102","102",4601,4862,5402,261,540,801,0.174092588567703
"103","103",2663,2472,2092,-191,-380,-571,-0.214419827262486
"104","104",2035,2257,1344,222,-913,-691,-0.33955773955774
"105","105",6359,6998,6378,639,-620,19,0.00298789117785815
"106","106",2749,2743,2717,-6,-26,-32,-0.0116405965805748
"107","107",8967,9019,9340,52,321,373,0.0415969666555147
"109","109",2505,2535,2985,30,450,480,0.191616766467066
"110","110",8225,7846,7939,-379,93,-286,-0.0347720364741641
"111","111",2500,2399,2446,-101,47,-54,-0.0216
"112","112",5039,5257,4662,218,-595,-377,-0.0748164318317126
"113","113",4505,4401,4305,-104,-96,-200,-0.0443951165371809
"114","114",10808,11060,11379,252,319,571,0.0528312361213916
"115","115",5891,6564,6530,673,-34,639,0.108470548294008
"116","116",4286,5081,4852,795,-229,566,0.132057862809146
"117","117",5806,5994,6063,188,69,257,0.0442645539097485
"118","118",5432,6018,5939,586,-79,507,0.0933357879234168
"119","119",5953,5489,6091,-464,602,138,0.0231815891147321
"120","120",1868,2175,1834,307,-341,-34,-0.0182012847965739
"121","121",6596,6449,6095,-147,-354,-501,-0.0759551243177683
"122","122",4576,4472,4255,-104,-217,-321,-0.0701486013986014
"123","123",4810,5063,4925,253,-138,115,0.0239085239085239
"124","124",12097,12627,12310,530,-317,213,0.0176076713234686
"125","125",12521,12093,12727,-428,634,206,0.016452360035141
"126","126",4167,4357,4078,190,-279,-89,-0.0213582913366931
"127","127",716,613,643,-103,30,-73,-0.10195530726257
"128","128",1464,1500,1571,36,71,107,0.0730874316939891
"129","129",7449,7558,7566,109,8,117,0.0157068062827225
"130","130",3816,3255,3479,-561,224,-337,-0.0883123689727463
"131","131",1074,1183,1035,109,-148,-39,-0.0363128491620112
"132","132",6966,6257,6849,-709,592,-117,-0.0167958656330749
"133","133",11125,9651,9729,-1474,78,-1396,-0.125483146067416
"134","134",5167,5204,5210,37,6,43,0.0083220437391136
"135","135",4197,3776,4219,-421,443,22,0.00524183940910174
"136","136",4532,4379,4183,-153,-196,-349,-0.0770079435127979
"137","137",4094,3788,4030,-306,242,-64,-0.0156326331216414
"138","138",1966,1965,2206,-1,241,240,0.122075279755849
"139","139",4463,4225,4356,-238,131,-107,-0.0239749047725745
"140","140",2512,2395,2510,-117,115,-2,-0.000796178343949045
"141","141",3511,3544,3417,33,-127,-94,-0.0267729991455426
"142","142",4283,4093,4376,-190,283,93,0.0217137520429605
"143","143",5657,5507,5455,-150,-52,-202,-0.035707972423546
"144","144",2997,3191,3231,194,40,234,0.0780780780780781
"145","145",10690,10354,10513,-336,159,-177,-0.0165575304022451
"146","146",2982,3480,2839,498,-641,-143,-0.0479543930248156
"147","147",5978,6003,6305,25,302,327,0.054700568752091
"148","148",4801,4693,5365,-108,672,564,0.117475525932097
"149","149",3488,3181,2712,-307,-469,-776,-0.222477064220183
"150","150",1086,1294,1245,208,-49,159,0.146408839779006
"151","151",5432,4920,5236,-512,316,-196,-0.0360824742268041
"152","152",1875,1877,2347,2,470,472,0.251733333333333
"153","153",4976,4453,4707,-523,254,-269,-0.0540594855305466
"154","154",6902,6709,6642,-193,-67,-260,-0.0376702405099971
"155","155",3815,3973,3874,158,-99,59,0.0154652686762779
"156","156",3771,2791,3051,-980,260,-720,-0.190930787589499
"157","157",5279,5006,5441,-273,435,162,0.0306876302329987
"158","158",7113,6971,7192,-142,221,79,0.0111064248558977
"159","159",9940,10268,10316,328,48,376,0.0378269617706237
"160","160",1874,1869,2068,-5,199,194,0.103521878335112
"161","161",10055,9702,9078,-353,-624,-977,-0.0971655892590751
"162","162",5030,5022,5426,-8,404,396,0.078727634194831
"163","163",8881,8645,7892,-236,-753,-989,-0.1113613331832
"164","164",9634,8218,8147,-1416,-71,-1487,-0.154349179987544
"165","165",3760,3521,3694,-239,173,-66,-0.0175531914893617
"166","166",1563,2020,1941,457,-79,378,0.241842610364683
"167","167",5630,5663,5806,33,143,176,0.0312611012433393
"168","168",8157,7843,8110,-314,267,-47,-0.00576192227534633
"169","169",2099,2089,2236,-10,147,137,0.065269175797999
"170","170",6534,5962,5870,-572,-92,-664,-0.101622283440465
"171","171",2565,2563,2314,-2,-249,-251,-0.0978557504873294
"172","172",966,945,1060,-21,115,94,0.0973084886128364
"173","173",1130,1129,1282,-1,153,152,0.134513274336283
"174","174",5709,5796,5709,87,-87,0,0
"175","175",1711,1692,1584,-19,-108,-127,-0.0742255990648743
"176","176",4220,3770,3677,-450,-93,-543,-0.128672985781991
"177","177",4405,4123,3869,-282,-254,-536,-0.121679909194098
"178","178",7204,7355,7301,151,-54,97,0.0134647418101055
"179","179",10275,10117,10239,-158,122,-36,-0.0035036496350365
"180","180",3507,3462,3372,-45,-90,-135,-0.0384944396920445
"181","181",5420,5457,5062,37,-395,-358,-0.0660516605166052
"182","182",7038,7156,7024,118,-132,-14,-0.00198920147769253
"183","183",10502,8511,9748,-1991,1237,-754,-0.0717958484098267
"184","184",6433,6595,6362,162,-233,-71,-0.0110368412871133
"185","185",7830,8126,6176,296,-1950,-1654,-0.211238825031928
"186","186",3057,3157,2717,100,-440,-340,-0.111220150474321
"187","187",4272,4390,4530,118,140,258,0.0603932584269663
"188","188",3975,3577,3932,-398,355,-43,-0.0108176100628931
"189","189",10717,10579,10061,-138,-518,-656,-0.0612111598395073
"190","190",1010,968,918,-42,-50,-92,-0.0910891089108911
"191","191",10998,10873,10451,-125,-422,-547,-0.0497363156937625
"192","192",2643,2911,2923,268,12,280,0.105940219447597
"193","193",5306,4875,5055,-431,180,-251,-0.0473049378062571
"194","194",5166,4972,4954,-194,-18,-212,-0.0410375532326752
"195","195",5380,5373,5138,-7,-235,-242,-0.0449814126394052
"196","196",3360,3374,3354,14,-20,-6,-0.00178571428571429
"197","197",5614,5611,6601,-3,990,987,0.175810473815461
"198","198",2656,2375,2264,-281,-111,-392,-0.147590361445783
"199","199",9480,7639,7710,-1841,71,-1770,-0.186708860759494
"200","200",5545,5500,5476,-45,-24,-69,-0.0124436429215509
"201","201",6848,6773,6334,-75,-439,-514,-0.0750584112149533
"202","202",4461,4670,5262,209,592,801,0.17955615332885
"203","203",15010,12927,13420,-2083,493,-1590,-0.105929380413058
"205","205",1140,1373,806,233,-567,-334,-0.292982456140351
"206","206",11133,10520,10744,-613,224,-389,-0.0349411659031708
"207","207",878,770,801,-108,31,-77,-0.0876993166287016
"208","208",10884,10686,11089,-198,403,205,0.018834987137082
"209","209",4048,3613,3401,-435,-212,-647,-0.159832015810277
"210","210",4991,4904,5141,-87,237,150,0.0300540973752755
"211","211",6092,6147,5996,55,-151,-96,-0.0157583716349311
"212","212",3970,3976,4200,6,224,230,0.0579345088161209
"213","213",4758,4898,4583,140,-315,-175,-0.0367801597309794
"214","214",6486,6255,6156,-231,-99,-330,-0.0508788159111933
"215","215",8131,7962,7993,-169,31,-138,-0.0169720821547165
"216","216",6826,6406,6493,-420,87,-333,-0.0487840609434515
"217","217",5366,5301,5314,-65,13,-52,-0.00969064480059635
"218","218",4547,4321,4327,-226,6,-220,-0.0483835495931383
"219","219",11776,11604,11658,-172,54,-118,-0.0100203804347826
"220","220",1747,1747,2004,0,257,257,0.147109330280481
"221","221",9079,8882,8930,-197,48,-149,-0.0164114990637735
"222","222",4728,4430,4164,-298,-266,-564,-0.119289340101523
"223","223",3565,3529,3337,-36,-192,-228,-0.0639551192145863
"224","224",2079,2582,2457,503,-125,378,0.181818181818182
"225","225",907,913,944,6,31,37,0.0407938257993385
"226","226",3489,3622,3700,133,78,211,0.060475781026082
"227","227",11086,10842,10873,-244,31,-213,-0.0192134223344759
"228","228",4436,4812,5183,376,371,747,0.168394950405771
"229","229",2520,2631,2310,111,-321,-210,-0.0833333333333333
"230","230",3755,3598,3471,-157,-127,-284,-0.0756324900133156
"231","231",4008,4400,4794,392,394,786,0.196107784431138
"232","232",4208,4621,4069,413,-552,-139,-0.033032319391635
"233","233",4421,4142,4044,-279,-98,-377,-0.0852748247002941
"234","234",7846,7773,8001,-73,228,155,0.0197552893193984
"235","235",2827,2801,2993,-26,192,166,0.0587194906261054
"236","236",6172,5810,6089,-362,279,-83,-0.013447828904731
"237","237",5430,5200,4735,-230,-465,-695,-0.127992633517495
"238","238",5349,5250,5608,-99,358,259,0.0484202654701813
"239","239",1636,1656,2165,20,509,529,0.323349633251834
"240","240",3676,3825,3702,149,-123,26,0.00707290533188248
"241","241",4093,4489,4677,396,188,584,0.142682628878573
"242","242",2126,2258,2305,132,47,179,0.0841956726246472
"243","243",3808,3807,4505,-1,698,697,0.183035714285714
"245","245",7610,7439,7756,-171,317,146,0.0191852825229961
"246","246",6537,6978,6862,441,-116,325,0.0497169955637142
"247","247",7045,7125,6706,80,-419,-339,-0.0481192334989354
"248","248",6952,6705,6549,-247,-156,-403,-0.0579689298043728
"249","249",1252,1276,953,24,-323,-299,-0.238817891373802
"250","250",2800,2796,3413,-4,617,613,0.218928571428571
"251","251",6530,6259,6161,-271,-98,-369,-0.0565084226646248
"253","253",5609,5642,5533,33,-109,-76,-0.0135496523444464
"254","254",1958,1861,1806,-97,-55,-152,-0.0776302349336057
"255","255",2990,3199,2910,209,-289,-80,-0.0267558528428094
"256","256",11452,11814,11501,362,-313,49,0.00427872860635697
"257","257",7777,7562,7381,-215,-181,-396,-0.0509193776520509
"258","258",6305,5612,6776,-693,1164,471,0.0747026169706582
"259","259",3302,3235,3799,-67,564,497,0.150514839491217
"260","260",3387,3568,3541,181,-27,154,0.0454679657514024
"261","261",3424,3038,3531,-386,493,107,0.03125
"262","262",12088,11845,12180,-243,335,92,0.00761085373924553
"264","264",5670,5701,5338,31,-363,-332,-0.0585537918871252
"265","265",6373,6438,6521,65,83,148,0.0232229719127569
"266","266",4238,4167,4129,-71,-38,-109,-0.0257196790939122
"267","267",2355,2357,2200,2,-157,-155,-0.0658174097664544
"268","268",3310,3300,3337,-10,37,27,0.0081570996978852
"269","269",6329,6098,5957,-231,-141,-372,-0.0587770579870438
"270","270",2545,2861,3334,316,473,789,0.310019646365422
"271","271",12449,12151,12397,-298,246,-52,-0.00417704233271749
"272","272",13243,13030,12814,-213,-216,-429,-0.0323944725515367
"273","273",6412,6741,6000,329,-741,-412,-0.0642545227698066
"274","274",5711,4704,4793,-1007,89,-918,-0.160742426895465
"275","275",2647,2765,2348,118,-417,-299,-0.112958065734794
"276","276",3383,3081,2913,-302,-168,-470,-0.138929943836831
"277","277",6882,7288,6694,406,-594,-188,-0.027317640220866
"278","278",2732,2709,2366,-23,-343,-366,-0.133967789165447
"279","279",6061,6493,5868,432,-625,-193,-0.0318429302095364
"280","280",3810,3770,3910,-40,140,100,0.026246719160105
"281","281",3622,3421,3515,-201,94,-107,-0.0295416896742131
"282","282",7183,6961,7071,-222,110,-112,-0.0155923708756787
"283","283",3071,3090,3069,19,-21,-2,-0.000651253663301856
"284","284",6090,6894,6425,804,-469,335,0.055008210180624
"285","285",8298,8093,8084,-205,-9,-214,-0.0257893468305616
"286","286",2051,2192,2324,141,132,273,0.133105802047782
"287","287",6211,6197,5505,-14,-692,-706,-0.113669296409596
"288","288",8617,7489,7781,-1128,292,-836,-0.097017523500058
"289","289",2744,2803,2970,59,167,226,0.0823615160349854
"290","290",5804,5551,5673,-253,122,-131,-0.0225706409372846
"291","291",4067,4350,3909,283,-441,-158,-0.0388492746496189
"292","292",954,968,1006,14,38,52,0.0545073375262055
"293","293",2737,2759,2902,22,143,165,0.0602849835586408
"294","294",12639,13367,12570,728,-797,-69,-0.00545929266555898
"295","295",3300,3259,3223,-41,-36,-77,-0.0233333333333333
"296","296",6124,5880,6135,-244,255,11,0.00179621162638798
"297","297",4969,4875,5032,-94,157,63,0.0126786073656671
"298","298",4498,4549,4394,51,-155,-104,-0.023121387283237
"299","299",8992,7736,7753,-1256,17,-1239,-0.137789145907473
"300","300",7608,7661,7483,53,-178,-125,-0.0164300736067298
"301","301",741,703,485,-38,-218,-256,-0.345479082321188
"302","302",1139,1533,1386,394,-147,247,0.216856892010536
"303","303",8043,7955,8073,-88,118,30,0.00372995151063036
"304","304",5638,5807,5606,169,-201,-32,-0.0056757715501951
"305","305",2284,2274,2051,-10,-223,-233,-0.102014010507881
"306","306",3986,3949,4433,-37,484,447,0.11214249874561
"307","307",2862,2461,2062,-401,-399,-800,-0.279524807826695
"308","308",6373,5968,5733,-405,-235,-640,-0.100423662325435
"309","309",3804,3816,3799,12,-17,-5,-0.00131440588853838
"310","310",9250,9542,9769,292,227,519,0.0561081081081081
"311","311",875,860,1055,-15,195,180,0.205714285714286
"312","312",860,800,708,-60,-92,-152,-0.176744186046512
"313","313",4055,4008,3931,-47,-77,-124,-0.0305795314426634
"314","314",2687,2785,2940,98,155,253,0.094157052474879
"315","315",5423,4803,4843,-620,40,-580,-0.106951871657754
"316","316",11736,11507,11958,-229,451,222,0.0189161554192229
"317","317",12672,12357,12641,-315,284,-31,-0.00244633838383838
"318","318",6180,6173,5852,-7,-321,-328,-0.0530744336569579
"319","319",5451,5321,5522,-130,201,71,0.0130251330031187
"320","320",5707,5921,5307,214,-614,-400,-0.0700893639390223
"321","321",5899,5925,6489,26,564,590,0.100016952025767
"322","322",6869,6023,6783,-846,760,-86,-0.0125200174697918
"324","324",7293,6691,6190,-602,-501,-1103,-0.151240915946798
"325","325",11012,10161,10239,-851,78,-773,-0.0701961496549219
"326","326",3552,3584,3319,32,-265,-233,-0.0655968468468468
"327","327",7347,6919,7291,-428,372,-56,-0.00762215870423302
"328","328",1498,1601,1404,103,-197,-94,-0.0627503337783712
"329","329",8979,8827,9111,-152,284,132,0.0147009689274975
"330","330",8908,9136,9743,228,607,835,0.0937359676695105
"331","331",13115,11232,12300,-1883,1068,-815,-0.0621425848265345
"332","332",6926,6961,7674,35,713,748,0.10799884493214
"333","333",12553,12255,12548,-298,293,-5,-0.000398311160678722
"334","334",3041,3048,3425,7,377,384,0.126274251890825
"336","336",2472,2585,1951,113,-634,-521,-0.210760517799353
"337","337",3332,3440,3003,108,-437,-329,-0.0987394957983193
"338","338",1444,1346,1500,-98,154,56,0.038781163434903
"339","339",4084,3819,3921,-265,102,-163,-0.0399118511263467
"340","340",2254,2585,2257,331,-328,3,0.00133096716947649
"341","341",4911,4677,4796,-234,119,-115,-0.023416819385054
"342","342",6713,7114,7158,401,44,445,0.0662892894384031
"343","343",4225,4812,4921,587,109,696,0.164733727810651
"344","344",6822,6904,6813,82,-91,-9,-0.00131926121372032
"345","345",3540,3239,3279,-301,40,-261,-0.073728813559322
"346","346",12380,12210,12340,-170,130,-40,-0.00323101777059774
"347","347",5742,5790,5081,48,-709,-661,-0.115116684082201
"348","348",4853,4748,4722,-105,-26,-131,-0.02699361219864
"349","349",6508,6210,6012,-298,-198,-496,-0.0762138905961893
"350","350",12318,11937,11918,-381,-19,-400,-0.0324728040266277
"351","351",1560,1548,1708,-12,160,148,0.0948717948717949
"352","352",4290,4000,3877,-290,-123,-413,-0.0962703962703963
"353","353",6437,6125,6032,-312,-93,-405,-0.0629175081559733
"354","354",8541,8480,8022,-61,-458,-519,-0.0607657182999649
"355","355",10065,10222,10091,157,-131,26,0.00258320914058619
"356","356",3888,3941,4184,53,243,296,0.0761316872427984
"357","357",2641,2960,2742,319,-218,101,0.0382430897387353
"358","358",4321,4030,4063,-291,33,-258,-0.0597084008331405
"359","359",4900,4754,4801,-146,47,-99,-0.0202040816326531
"360","360",9219,9369,9328,150,-41,109,0.0118234081787613
"361","361",3485,3332,4228,-153,896,743,0.213199426111908
"362","362",3882,3778,3586,-104,-192,-296,-0.0762493560020608
"363","363",2863,2934,2430,71,-504,-433,-0.151239958085924
"364","364",574,514,562,-60,48,-12,-0.0209059233449477
"365","365",2419,2737,2259,318,-478,-160,-0.066143034311699
"366","366",3706,3776,3338,70,-438,-368,-0.0992984349703184
"367","367",6907,6817,6928,-90,111,21,0.00304039380338787
"368","368",2138,2135,2264,-3,129,126,0.058933582787652
"369","369",4415,4244,4145,-171,-99,-270,-0.0611551528878822
"370","370",5846,5083,5688,-763,605,-158,-0.027027027027027
"371","371",4912,4540,5218,-372,678,306,0.0622964169381107
"372","372",1627,1442,1356,-185,-86,-271,-0.166564228641672
"374","374",5860,5475,5889,-385,414,29,0.00494880546075085
"375","375",11186,10992,11114,-194,122,-72,-0.00643661720007152
"376","376",2792,2772,3007,-20,235,215,0.0770057306590258
"377","377",7364,7270,7563,-94,293,199,0.0270233568712656
"378","378",3298,3155,3699,-143,544,401,0.121588841722256
"379","379",9404,8526,8683,-878,157,-721,-0.07666950233943
"380","380",6256,5891,5644,-365,-247,-612,-0.0978260869565217
"381","381",6256,6101,6420,-155,319,164,0.0262148337595908
"382","382",3163,3450,3234,287,-216,71,0.0224470439456212
"383","383",4709,4865,5060,156,195,351,0.0745381184964961
"384","384",6149,5449,5407,-700,-42,-742,-0.120670027646772
"385","385",4747,5016,4772,269,-244,25,0.00526648409521803
"386","386",9736,9341,9568,-395,227,-168,-0.0172555464256368
"387","387",6132,5756,4952,-376,-804,-1180,-0.192433137638617
"388","388",5797,5935,5643,138,-292,-154,-0.0265654648956357
"389","389",7220,6992,6796,-228,-196,-424,-0.0587257617728532
"390","390",4670,4795,4200,125,-595,-470,-0.100642398286938
"391","391",1674,1880,2000,206,120,326,0.194743130227001
"392","392",9122,8903,8911,-219,8,-211,-0.0231308923481693
"393","393",788,736,754,-52,18,-34,-0.0431472081218274
"394","394",5948,5957,5623,9,-334,-325,-0.054640215198386
"395","395",7333,7181,6713,-152,-468,-620,-0.0845492976953498
"396","396",7815,7867,8015,52,148,200,0.0255918106206014
"397","397",7344,7905,7406,561,-499,62,0.00844226579520697
"398","398",7263,7217,7192,-46,-25,-71,-0.00977557483133691
"399","399",5565,5630,5714,65,84,149,0.026774483378257
"400","400",5534,7114,5589,1580,-1525,55,0.00993856161908204
"401","401",5977,6011,6213,34,202,236,0.0394846913167141
"402","402",3581,3646,3346,65,-300,-235,-0.0656241273387322
"403","403",7721,7278,7326,-443,48,-395,-0.0511591762725036
"404","404",4379,4534,4435,155,-99,56,0.0127883078328385
"405","405",7655,7310,7806,-345,496,151,0.0197256694970607
"406","406",5782,5759,5146,-23,-613,-636,-0.109996540989277
"407","407",6119,5717,5683,-402,-34,-436,-0.0712534727896715
"408","408",3871,3931,3839,60,-92,-32,-0.00826659777835185
"409","409",8568,8663,7961,95,-702,-607,-0.0708450046685341
"410","410",5293,5614,5788,321,174,495,0.0935197430568676
"411","411",2643,2814,3257,171,443,614,0.232311766931517
"412","412",6790,6531,6137,-259,-394,-653,-0.0961708394698085
"413","413",4385,4485,4154,100,-331,-231,-0.0526795895096921
"414","414",2101,2018,1690,-83,-328,-411,-0.195621132793908
"415","415",2003,1919,1940,-84,21,-63,-0.0314528207688467
"416","416",4920,4853,4987,-67,134,67,0.0136178861788618
"417","417",2850,2790,2947,-60,157,97,0.0340350877192982
"418","418",9935,9884,9684,-51,-200,-251,-0.0252642174131857
"419","419",10231,9863,10010,-368,147,-221,-0.0216010165184244
"420","420",2255,2363,2430,108,67,175,0.0776053215077605
"421","421",2651,2879,3266,228,387,615,0.231987929083365
"422","422",3349,3380,3355,31,-25,6,0.00179157957599283
"423","423",4906,4815,4796,-91,-19,-110,-0.0224215246636771
"424","424",3069,2801,2829,-268,28,-240,-0.0782013685239492
"425","425",3722,3672,3437,-50,-235,-285,-0.0765717356260075
"426","426",6635,6563,6286,-72,-277,-349,-0.0525998492840995
"427","427",2276,1995,1911,-281,-84,-365,-0.160369068541301
"428","428",11187,10859,10879,-328,20,-308,-0.0275319567354966
"429","429",10857,10950,10780,93,-170,-77,-0.00709219858156028
"430","430",13724,13725,13732,1,7,8,0.000582920431361119
"431","431",4633,4617,4514,-16,-103,-119,-0.0256853011007986
"432","432",9140,9046,9554,-94,508,414,0.0452954048140044
"433","433",4151,4490,4694,339,204,543,0.130811852565647
"434","434",3058,3262,3995,204,733,937,0.306409417920209
"435","435",13427,11708,11428,-1719,-280,-1999,-0.148879124152826
"436","436",10888,10580,10549,-308,-31,-339,-0.0311351947097722
"437","437",6871,6417,6571,-454,154,-300,-0.043661766846165
"438","438",1717,1639,1504,-78,-135,-213,-0.124053581828771
"439","439",2915,2657,2899,-258,242,-16,-0.00548885077186964
"440","440",5287,4888,5456,-399,568,169,0.0319651976546245
"441","441",6080,5732,5205,-348,-527,-875,-0.143914473684211
"442","442",4732,4740,5016,8,276,284,0.0600169061707523
"443","443",7808,7750,7605,-58,-145,-203,-0.0259989754098361
"444","444",6435,6058,6244,-377,186,-191,-0.0296814296814297
"445","445",2741,1917,2121,-824,204,-620,-0.226194819408975
"446","446",9198,9106,8981,-92,-125,-217,-0.0235920852359209
"447","447",3092,3196,3311,104,115,219,0.0708279430789133
"448","448",6905,6526,6689,-379,163,-216,-0.031281679942071
"449","449",6225,5775,5813,-450,38,-412,-0.0661847389558233
"450","450",7476,7047,6506,-429,-541,-970,-0.129748528624933
"451","451",3509,3687,3747,178,60,238,0.0678255913365631
"452","452",5101,5130,5333,29,203,232,0.0454812781807489
"453","453",2536,2655,2632,119,-23,96,0.0378548895899054
"454","454",4488,4876,5576,388,700,1088,0.242424242424242
"455","455",5167,5826,4822,659,-1004,-345,-0.0667698858138185
"456","456",5434,5469,5842,35,373,408,0.0750828119249172
"457","457",1303,1198,1131,-105,-67,-172,-0.132003069838833
"458","458",11858,11361,11284,-497,-77,-574,-0.0484061393152302
"459","459",4287,4295,4010,8,-285,-277,-0.0646139491485888
