"from_id","to_id","dist_2018","dist_2020","dist_2022","change_pct"
"40","40",5861,6458,6858,0.170107490189387
"41","41",5712,4679,5004,-0.123949579831933
"42","42",2398,2087,2099,-0.124687239366138
"19315","19315",2398,2087,2099,-0.124687239366138
"43","43",1479,1328,1341,-0.0933062880324544
"44","44",1969,2275,2049,0.0406297613001524
"18596","18596",1969,2275,2049,0.0406297613001524
"45","45",3688,3682,3825,0.0371475054229935
"46","46",3322,3257,3207,-0.0346177001806141
"47","47",854,855,845,-0.0105386416861827
"48","48",1055,1477,1544,0.463507109004739
"49","49",7985,7516,6998,-0.123606762680025
"50","50",4788,4826,5012,0.0467836257309941
"51","51",5349,5277,5290,-0.0110300990839409
"52","52",7677,6442,6758,-0.119708219356519
"53","53",2719,2025,2277,-0.162559764619345
"54","54",2816,2817,2807,-0.00319602272727273
"55","55",1377,1280,1167,-0.152505446623094
"56","56",3450,2880,2991,-0.13304347826087
"57","57",4938,3869,3572,-0.276630214661806
"58","58",2257,1657,2223,-0.0150642445724413
"11522","11522",2257,1657,2223,-0.0150642445724413
"59","59",2373,2556,2456,0.0349768225874421
"60","60",13263,13417,12502,-0.0573776671944507
"61","61",1100,1106,1115,0.0136363636363636
"62","62",3973,4153,3708,-0.0667002265290712
"63","63",2288,1981,1955,-0.145541958041958
"64","64",3297,3078,3397,0.0303306035790112
"65","65",11322,11284,6800,-0.399399399399399
"66","66",1223,1301,1304,0.0662305805396566
"67","67",5017,4903,4819,-0.0394658162248356
"68","68",3461,3198,2997,-0.134065299046518
"69","69",831,831,920,0.107099879663057
"70","70",2788,2786,2765,-0.00824964131994261
"71","71",3171,3129,3041,-0.0409965310627562
"72","72",7029,7032,7150,0.0172143974960876
"73","73",4326,4085,4236,-0.0208044382801664
"74","74",7800,7745,6984,-0.104615384615385
"75","75",3018,2980,3335,0.105036447978794
"76","76",3436,3118,3172,-0.0768335273573923
"77","77",10136,10392,10090,-0.00453827940015785
"78","78",2793,2223,2182,-0.218761188686001
"79","79",2892,3187,2538,-0.122406639004149
"80","80",4443,4956,4003,-0.0990321854602746
"7636","7636",4443,4956,4003,-0.0990321854602746
"81","81",2474,2266,2323,-0.061034761519806
"82","82",1495,1329,1250,-0.163879598662207
"83","83",9896,11401,11545,0.166632983023444
"84","84",860,851,1042,0.211627906976744
"85","85",5980,5916,5851,-0.0215719063545151
"86","86",2553,2353,2349,-0.0799059929494712
"87","87",3296,3309,3283,-0.00394417475728155
"88","88",4933,4933,5019,0.0174336103790797
"89","89",5582,5636,3291,-0.410426370476532
"90","90",1615,1068,1368,-0.152941176470588
"91","91",2077,2095,1949,-0.0616273471352913
"92","92",3020,2027,2106,-0.302649006622517
"93","93",2177,2109,2014,-0.0748736793752871
"5322","5322",2177,2109,2014,-0.0748736793752871
"94","94",8907,8877,8032,-0.0982373414168631
"95","95",1006,1116,935,-0.0705765407554672
"96","96",1596,1715,1637,0.0256892230576441
"97","97",2051,2036,2010,-0.0199902486591906
"98","98",1674,1239,1234,-0.26284348864994
"11523","11523",1674,1239,1234,-0.26284348864994
"99","99",1450,1452,1357,-0.0641379310344828
"101","101",6195,6063,6403,0.0335754640839387
"102","102",5114,4958,4837,-0.0541650371529136
"103","103",5487,5450,5523,0.00656096227446692
"104","104",6099,6093,6131,0.00524676176422364
"105","105",1840,1580,1370,-0.255434782608696
"106","106",5668,5642,5667,-0.000176429075511644
"107","107",4959,4780,4108,-0.171607178866707
"108","108",2324,2262,2243,-0.0348537005163511
"109","109",2618,2999,2766,0.0565317035905271
"110","110",9333,8478,8590,-0.0796099860709311
"111","111",1265,1261,1262,-0.00237154150197628
"3206","3206",1265,1261,1262,-0.00237154150197628
"14792","14792",1265,1261,1262,-0.00237154150197628
"112","112",2914,3023,2883,-0.0106382978723404
"113","113",8512,8541,5453,-0.359375
"114","114",2681,2732,2752,0.0264826557254756
"115","115",2053,2066,2091,0.0185094982951778
"116","116",2806,2393,2184,-0.221667854597292
"117","117",2033,1989,1786,-0.121495327102804
"118","118",1485,1062,1335,-0.101010101010101
"119","119",3695,3618,3791,0.0259810554803789
"120","120",2383,2324,2407,0.0100713386487621
"121","121",3457,3346,3469,0.00347121781891814
"122","122",3523,3532,3684,0.0456996877661084
"123","123",2539,2512,2565,0.0102402520677432
"124","124",1929,1873,1857,-0.0373250388802488
"125","125",1826,1833,1855,0.015881708652793
"126","126",4389,4222,4062,-0.0745044429254956
"127","127",2324,2055,1811,-0.220740103270224
"3169","3169",2324,2055,1811,-0.220740103270224
"18545","18545",2324,2055,1811,-0.220740103270224
"128","128",4082,4100,4016,-0.0161685448309652
"129","129",2317,2307,2261,-0.0241691842900302
"130","130",2672,2672,2621,-0.0190868263473054
"131","131",13289,14726,14061,0.0580931597561893
"132","132",3764,3655,3678,-0.0228480340063762
"133","133",5787,5476,4916,-0.150509763262485
"134","134",3464,3822,3990,0.151847575057737
"135","135",4651,4649,5114,0.0995484841969469
"136","136",3271,3310,3310,0.0119229593396515
"858","858",3271,3310,3310,0.0119229593396515
"137","137",4335,3953,4030,-0.0703575547866205
"138","138",2261,2893,2546,0.126050420168067
"139","139",3591,3662,3045,-0.152046783625731
"140","140",2885,3676,2830,-0.0190641247833622
"141","141",7091,6688,6542,-0.0774220843322521
"142","142",1307,1307,1458,0.115531752104055
"143","143",1549,1370,1415,-0.0865074241446094
"1973","1973",1549,1370,1415,-0.0865074241446094
"14561","14561",1549,1370,1415,-0.0865074241446094
"144","144",983,934,1060,0.0783316378433367
"145","145",2414,2925,2276,-0.0571665285832643
"146","146",2822,3260,3214,0.138908575478384
"147","147",2501,2466,2344,-0.0627748900439824
"148","148",1799,1799,1496,-0.168426903835464
"149","149",5716,5570,5293,-0.0740027991602519
"150","150",2427,1579,1849,-0.238154099711578
"151","151",1567,1594,1535,-0.0204211869814933
"152","152",2199,2201,2085,-0.0518417462482947
"153","153",3417,3376,3376,-0.0119988293824993
"154","154",3522,3635,3609,0.0247018739352641
"155","155",2352,2232,1834,-0.220238095238095
"156","156",2794,2439,2449,-0.123478883321403
"157","157",3793,3710,3349,-0.117057737938307
"1638","1638",3793,3710,3349,-0.117057737938307
"13502","13502",3793,3710,3349,-0.117057737938307
"158","158",2945,3278,2815,-0.0441426146010187
"160","160",9302,8945,8946,-0.0382713394968824
"161","161",4884,5490,5286,0.0823095823095823
"162","162",1955,2058,2413,0.234271099744246
"163","163",2259,2554,2252,-0.0030987162461266
"3569","3569",2259,2554,2252,-0.0030987162461266
"164","164",8932,6589,7683,-0.139834303627407
"165","165",2584,2381,3005,0.162925696594427
"166","166",2680,2326,2430,-0.0932835820895522
"167","167",5140,5039,5551,0.0799610894941634
"168","168",2379,2229,2276,-0.0432955023118958
"169","169",1765,1628,1544,-0.125212464589235
"170","170",1951,1921,1947,-0.00205023065094823
"171","171",2315,2363,2281,-0.0146868250539957
"172","172",3509,3020,3147,-0.103163294385865
"173","173",2701,1643,1575,-0.416882636060718
"174","174",2109,2428,2148,0.0184921763869132
"175","175",4241,4170,4017,-0.0528177316670597
"176","176",1217,1313,1081,-0.111750205423172
"7070","7070",1217,1313,1081,-0.111750205423172
"177","177",1719,1657,1411,-0.179173938336242
"178","178",3416,3740,3432,0.00468384074941452
"179","179",1739,2034,1960,0.12708453133985
"180","180",2776,2850,2912,0.0489913544668588
"181","181",2877,2801,2651,-0.0785540493569691
"182","182",2411,2345,2353,-0.0240564081294069
"183","183",3074,3204,4638,0.508783344176968
"184","184",2103,1955,1961,-0.0675225867807893
"185","185",2054,2054,1951,-0.0501460564751704
"186","186",3813,4512,3883,0.01835824809861
"187","187",2352,2117,1895,-0.194302721088435
"188","188",7997,8072,149,-0.981368013004877
"189","189",1432,1485,1484,0.0363128491620112
"3552","3552",1432,1485,1484,0.0363128491620112
"190","190",3720,3420,3548,-0.0462365591397849
"191","191",2654,2597,2590,-0.0241145440844009
"192","192",2107,1946,1946,-0.0764119601328904
"193","193",2129,2110,2126,-0.00140911225927666
"194","194",3825,3589,5065,0.324183006535948
"195","195",7810,7813,7898,0.0112676056338028
"196","196",5620,5476,5503,-0.0208185053380783
"197","197",1801,1983,1837,0.0199888950583009
"198","198",3010,2853,2773,-0.0787375415282392
"6626","6626",3010,2853,2773,-0.0787375415282392
"199","199",3409,3234,3015,-0.115576415371077
"200","200",2738,2630,2597,-0.0514974433893353
"201","201",2415,2329,1873,-0.224430641821946
"202","202",5589,6019,5312,-0.0495616389336196
"203","203",1733,2077,2281,0.316214656664743
"204","204",3697,3487,3362,-0.0906140113605626
"205","205",5665,5775,5109,-0.0981465136804943
"206","206",954,1307,1307,0.370020964360587
"207","207",1843,1840,1795,-0.0260444926749864
"3959","3959",1843,1840,1795,-0.0260444926749864
"15433","15433",1843,1840,1795,-0.0260444926749864
"208","208",5633,5145,4987,-0.114681342091248
"209","209",1807,1781,2808,0.553956834532374
"210","210",6052,6007,5796,-0.0423000660938533
"211","211",3273,3212,3147,-0.0384967919340055
"212","212",1258,1428,1276,0.014308426073132
"213","213",7821,8030,8223,0.0514000767165324
"214","214",3473,3422,2905,-0.163547365390153
"215","215",1548,2010,1846,0.19250645994832
"216","216",2959,2911,2682,-0.0936127069956066
"217","217",2642,2837,3016,0.141559424678274
"14538","14538",2642,2837,3016,0.141559424678274
"218","218",2792,2955,3034,0.086676217765043
"219","219",1905,2620,1485,-0.220472440944882
"220","220",4629,3953,3208,-0.30697774897386
"17642","17642",4629,3953,3208,-0.30697774897386
"221","221",3973,3859,2917,-0.265794110244148
"222","222",4081,5026,3823,-0.0632197990688557
"223","223",3540,3542,3308,-0.0655367231638418
"224","224",1397,1415,1277,-0.0858983536148891
"225","225",2481,1972,1998,-0.194679564691657
"226","226",916,916,867,-0.0534934497816594
"227","227",3345,2832,2794,-0.164723467862481
"228","228",2059,1998,1980,-0.0383681398737251
"229","229",3094,3141,2898,-0.0633484162895928
"230","230",7417,7305,7412,-0.000674127005527841
"231","231",1276,1276,1254,-0.0172413793103448
"7254","7254",1276,1276,1254,-0.0172413793103448
"232","232",4413,4370,4389,-0.00543847722637661
"233","233",4719,4730,4480,-0.0506463233735961
"234","234",2510,2366,2377,-0.0529880478087649
"235","235",2150,2160,2193,0.02
"236","236",4486,5120,4806,0.0713330361123495
"237","237",3080,2619,2959,-0.0392857142857143
"238","238",2160,2502,2247,0.0402777777777778
"239","239",2388,2577,2433,0.0188442211055276
"240","240",1822,1709,1671,-0.0828759604829857
"241","241",5307,4756,4901,-0.0765027322404372
"242","242",6062,5416,5654,-0.0673045199604091
"243","243",3516,3046,2863,-0.185722411831627
"244","244",1462,1461,1557,0.0649794801641587
"5813","5813",1462,1461,1557,0.0649794801641587
"245","245",2830,2527,2490,-0.120141342756184
"246","246",7833,5971,6070,-0.225073407379037
"247","247",3132,2875,3003,-0.0411877394636015
"248","248",2610,2414,2375,-0.0900383141762452
"18066","18066",2610,2414,2375,-0.0900383141762452
"249","249",3789,3629,3464,-0.0857746107152283
"250","250",1121,1340,894,-0.20249776984835
"251","251",1954,1965,1718,-0.120777891504606
"252","252",3555,3541,3480,-0.0210970464135021
"253","253",2101,2079,2025,-0.0361732508329367
"3806","3806",2101,2079,2025,-0.0361732508329367
"254","254",6084,5610,5556,-0.0867850098619329
"255","255",814,853,1085,0.332923832923833
"6017","6017",814,853,1085,0.332923832923833
"256","256",1063,1038,1027,-0.0338664158043274
"257","257",2356,2438,2291,-0.0275891341256367
"258","258",3593,3544,2908,-0.190648483161703
"18007","18007",3593,3544,2908,-0.190648483161703
"260","260",2867,2856,2582,-0.0994070456923613
"261","261",4125,4074,4117,-0.00193939393939394
"262","262",3757,3379,2777,-0.26084642001597
"263","263",3816,3348,3597,-0.0573899371069182
"264","264",811,1319,1356,0.672009864364982
"265","265",3351,3738,3409,0.0173082661891973
"266","266",1415,1442,1176,-0.168904593639576
"267","267",4840,4354,4505,-0.0692148760330579
"268","268",3950,4031,3955,0.00126582278481013
"269","269",2024,2147,2496,0.233201581027668
"270","270",5191,5366,4846,-0.066461182816413
"271","271",2054,1934,2052,-0.000973709834469328
"272","272",3337,3382,3390,0.0158825292178604
"273","273",9077,7839,6981,-0.230913297344938
"274","274",1479,1416,1316,-0.110209601081812
"18967","18967",1479,1416,1316,-0.110209601081812
"275","275",2983,2437,2500,-0.161917532685216
"276","276",2171,2207,1723,-0.206356517733763
"277","277",2512,2585,2719,0.0824044585987261
"278","278",2525,2461,2398,-0.0502970297029703
"279","279",2458,3025,2786,0.133441822620016
"857","857",2458,3025,2786,0.133441822620016
"280","280",2177,2347,2496,0.146531924666973
"281","281",3228,2833,2046,-0.366171003717472
"282","282",3969,3641,3627,-0.0861678004535147
"283","283",3867,4061,2496,-0.354538401861908
"284","284",2158,2125,2149,-0.00417052826691381
"285","285",999,1327,1099,0.1001001001001
"2076","2076",999,1327,1099,0.1001001001001
"286","286",8623,4876,4431,-0.486141714020642
"287","287",2078,1939,1858,-0.105871029836381
"10738","10738",2078,1939,1858,-0.105871029836381
"288","288",2444,2497,2549,0.042962356792144
"289","289",1903,1794,1821,-0.0430898581187599
"290","290",2500,2501,2449,-0.0204
"291","291",2148,2454,1681,-0.217411545623836
"14706","14706",2148,2454,1681,-0.217411545623836
"292","292",1951,1925,2120,0.0866222450025628
"293","293",2127,2006,1999,-0.0601786553831688
"294","294",6316,6615,6615,0.0473400886637112
"295","295",1956,1991,1857,-0.0506134969325153
"8623","8623",1956,1991,1857,-0.0506134969325153
"296","296",1882,1941,1799,-0.0441020191285866
"297","297",1466,1273,1234,-0.158253751705321
"3725","3725",1466,1273,1234,-0.158253751705321
"298","298",3923,3475,3284,-0.162885546775427
"299","299",3881,4338,3943,0.0159752641071889
"300","300",2196,2128,2527,0.150728597449909
"301","301",2545,2545,2531,-0.00550098231827112
"302","302",2565,2579,2522,-0.0167641325536062
"303","303",6189,6198,6053,-0.021974470835353
"304","304",3959,3323,3506,-0.114422834049002
"305","305",8569,8626,8011,-0.0651184502275645
"306","306",4236,4236,4053,-0.0432011331444759
"307","307",1834,1829,1965,0.0714285714285714
"2229","2229",1834,1829,1965,0.0714285714285714
"308","308",2151,2145,1772,-0.176197117619712
"309","309",6116,5718,5413,-0.114944408109876
"310","310",5149,5146,5078,-0.0137890852592736
"311","311",8376,8766,8116,-0.0310410697230181
"312","312",4902,5180,4904,0.000407996736026112
"313","313",3717,3687,3164,-0.148775894538606
"314","314",1666,2023,1808,0.085234093637455
"315","315",2582,2357,2265,-0.12277304415182
"316","316",4049,4063,3951,-0.024203507038775
"317","317",2179,875,1071,-0.508490133088573
"318","318",1394,1389,1290,-0.0746054519368723
"319","319",3307,3307,3290,-0.00514061082552162
"320","320",5280,5091,5141,-0.0263257575757576
"321","321",2501,2459,2031,-0.187924830067973
"322","322",2548,2449,2320,-0.0894819466248038
"323","323",4641,4640,4739,0.0211161387631976
"324","324",2882,2754,2726,-0.0541290770298404
"325","325",1747,1756,1774,0.0154550658271322
"326","326",2095,2372,1740,-0.16945107398568
"327","327",5092,5058,3929,-0.228397486252946
"328","328",2478,2591,2462,-0.00645682001614205
"329","329",3537,2201,2110,-0.403449250777495
"330","330",2055,1849,1839,-0.105109489051095
"331","331",2476,1822,1931,-0.220113085621971
"332","332",2419,2219,1891,-0.218272013228607
"333","333",1613,1515,1605,-0.00495970241785493
"7027","7027",1613,1515,1605,-0.00495970241785493
"334","334",6026,4894,4711,-0.21822104215068
"335","335",4384,4400,3937,-0.101961678832117
"336","336",3100,3259,2705,-0.12741935483871
"337","337",1453,1554,1529,0.0523055746730902
"15196","15196",1453,1554,1529,0.0523055746730902
"338","338",4525,4367,4369,-0.034475138121547
"339","339",2537,2528,2641,0.0409932991722507
"340","340",7844,7856,7821,-0.00293217746047935
"341","341",3249,3269,4356,0.340720221606648
"342","342",3965,3791,3898,-0.0168978562421185
"343","343",2083,2086,1998,-0.0408065290446471
"12963","12963",2083,2086,1998,-0.0408065290446471
"344","344",1850,1658,2077,0.122702702702703
"18523","18523",1850,1658,2077,0.122702702702703
"345","345",1369,956,985,-0.280496712929145
"12978","12978",1369,956,985,-0.280496712929145
"346","346",2486,2469,2468,-0.00724054706355591
"347","347",6440,6486,6543,0.0159937888198758
"348","348",973,887,1182,0.214799588900308
"349","349",3679,4039,4143,0.126121228594727
"350","350",2892,2969,2566,-0.112724757952974
"9976","9976",2892,2969,2566,-0.112724757952974
"351","351",1364,1368,1038,-0.23900293255132
"352","352",3778,2727,2741,-0.274483853890948
"353","353",2914,2626,2632,-0.0967741935483871
"354","354",5637,5221,5184,-0.0803618946248004
"355","355",1640,1513,1514,-0.0768292682926829
"13425","13425",1640,1513,1514,-0.0768292682926829
"356","356",3268,2895,2986,-0.0862913096695226
"357","357",2043,2128,2128,0.0416054821341165
"358","358",5163,5226,4957,-0.0398992833623862
"359","359",2035,1520,1298,-0.362162162162162
"360","360",2760,2657,2741,-0.00688405797101449
"361","361",2496,2423,2444,-0.0208333333333333
"5612","5612",2496,2423,2444,-0.0208333333333333
"15555","15555",2496,2423,2444,-0.0208333333333333
"362","362",1419,1419,1368,-0.0359408033826638
"363","363",2205,2698,2781,0.261224489795918
"364","364",4296,3853,3828,-0.108938547486034
"366","366",2825,3294,3321,0.175575221238938
"367","367",2625,2746,2791,0.0632380952380952
"368","368",3367,3049,2760,-0.18027918027918
"369","369",4813,5265,4517,-0.0615001038853106
"370","370",3529,4148,3726,0.0558231793709266
"371","371",1906,2087,1928,0.0115424973767051
"372","372",2199,2109,2078,-0.055025011368804
"373","373",2694,2369,2369,-0.120638455827765
"374","374",5292,5325,5368,0.0143613000755858
"375","375",4606,4441,4289,-0.0688232739904472
"376","376",5259,5161,4489,-0.146415668378019
"377","377",5562,5438,4833,-0.131067961165049
"378","378",2119,2091,2086,-0.0155733836715432
"379","379",2600,2201,2226,-0.143846153846154
"1607","1607",2600,2201,2226,-0.143846153846154
"380","380",904,893,872,-0.0353982300884956
"15864","15864",904,893,872,-0.0353982300884956
"381","381",1795,1744,1751,-0.0245125348189415
"382","382",2623,3284,2402,-0.0842546702249333
"383","383",1942,2104,2060,0.0607621009268795
"384","384",2141,2328,2522,0.17795422699673
"1631","1631",2141,2328,2522,0.17795422699673
"385","385",4558,4534,4597,0.00855638437911365
"386","386",1660,1560,1557,-0.0620481927710843
"387","387",2020,2199,2316,0.146534653465347
"388","388",4333,3728,3648,-0.158089083775675
"389","389",1414,1401,1091,-0.228429985855728
"390","390",7344,7325,6226,-0.15223311546841
"391","391",2485,2233,1719,-0.308249496981891
"392","392",1869,2104,1744,-0.066880684858213
"393","393",5999,5989,5453,-0.0910151691948658
"394","394",1698,1997,1893,0.114840989399293
"395","395",3757,4448,4136,0.100878360393931
"396","396",7317,7277,6208,-0.151564848981823
"397","397",2870,2864,2815,-0.0191637630662021
"398","398",2822,2719,2188,-0.224663359319631
"399","399",4094,4364,3750,-0.0840254030288227
"400","400",2655,2552,2209,-0.167984934086629
"401","401",2196,2154,2239,0.0195810564663024
"402","402",2119,2030,2007,-0.0528551203397829
"403","403",2432,2919,2297,-0.0555098684210526
"404","404",3848,3810,3623,-0.0584719334719335
"405","405",1804,1719,1949,0.0803769401330377
"406","406",2605,2282,2422,-0.0702495201535509
"407","407",2154,2197,2161,0.00324976787372331
"3373","3373",2154,2197,2161,0.00324976787372331
"408","408",2404,2472,2357,-0.0195507487520799
"409","409",4370,4402,4786,0.0951945080091533
"410","410",2887,2253,3425,0.186352615171458
"411","411",6942,6783,6237,-0.101555747623163
"412","412",3636,3619,3916,0.077007700770077
"1114","1114",3636,3619,3916,0.077007700770077
"413","413",8405,6963,5928,-0.294705532421178
"414","414",6184,5635,5949,-0.0380012936610608
"415","415",4138,4001,3990,-0.0357660705654906
"416","416",1136,1198,1462,0.286971830985915
"1617","1617",1136,1198,1462,0.286971830985915
"417","417",4521,5344,5286,0.169210351692104
"418","418",7658,6938,6373,-0.167798380778271
"419","419",3429,3262,3219,-0.0612423447069116
"420","420",4460,4702,4303,-0.0352017937219731
"421","421",2221,2061,2134,-0.0391715443493922
"422","422",2063,2377,2475,0.199709161415414
"423","423",6851,6175,6368,-0.0705006568384177
"424","424",1874,1886,1634,-0.128068303094984
"425","425",2687,2370,2385,-0.11239300334946
"426","426",3266,3618,3792,0.161053276178812
"427","427",3843,3710,3675,-0.0437158469945355
"428","428",1700,1547,1547,-0.09
"429","429",3441,3406,3337,-0.030223772159256
"9122","9122",3441,3406,3337,-0.030223772159256
"430","430",6907,3160,2906,-0.579267409874041
"431","431",4269,4568,4242,-0.00632466619817287
"432","432",3703,3500,3068,-0.171482581690521
"433","433",3847,4168,4261,0.10761632440863
"434","434",1419,1435,1395,-0.0169133192389006
"435","435",1575,1569,1561,-0.00888888888888889
"436","436",1515,1315,1274,-0.159075907590759
"437","437",3398,2100,2914,-0.142436727486757
"438","438",4574,4612,4575,0.000218627022299956
"439","439",1740,1902,1810,0.0402298850574713
"440","440",3263,3007,2766,-0.152313821636531
"441","441",2475,1697,1676,-0.322828282828283
"11069","11069",2475,1697,1676,-0.322828282828283
"15373","15373",2475,1697,1676,-0.322828282828283
"442","442",2439,2216,1823,-0.252562525625256
"443","443",1828,1925,1783,-0.024617067833698
"444","444",2281,2301,2394,0.0495396755808856
"445","445",11778,10867,10761,-0.0863474274070301
"446","446",2925,3210,3290,0.124786324786325
"447","447",3687,3872,3593,-0.0254949823704909
"448","448",4573,3729,3883,-0.150885633063634
"449","449",809,827,827,0.0222496909765142
"16781","16781",809,827,827,0.0222496909765142
"450","450",1092,1040,950,-0.13003663003663
"451","451",2852,3128,3282,0.150771388499299
"452","452",1008,1020,1050,0.0416666666666667
"453","453",5301,4958,4775,-0.0992265610262215
"454","454",1809,1801,1688,-0.0668877833056938
"455","455",3929,3923,4098,0.0430134894375159
"456","456",3021,2982,2753,-0.0887123469049984
"457","457",2555,2404,2702,0.0575342465753425
"458","458",10421,9691,6463,-0.379809999040399
"459","459",3202,3251,2988,-0.0668332292317302
"460","460",6302,6017,5991,-0.0493494128847985
"461","461",3545,3277,3694,0.0420310296191819
"462","462",4472,4257,4519,0.0105098389982111
"463","463",1094,1075,1069,-0.0228519195612431
"464","464",6731,7071,6600,-0.019462189867776
"465","465",6620,6226,6265,-0.0536253776435045
"466","466",1524,1262,1310,-0.140419947506562
"467","467",2818,3240,1896,-0.327182398864443
"468","468",5127,4899,4623,-0.0983031012287888
"469","469",1177,1026,1111,-0.0560747663551402
"9712","9712",1177,1026,1111,-0.0560747663551402
"16931","16931",1177,1026,1111,-0.0560747663551402
"470","470",2386,2363,2279,-0.0448449287510478
"471","471",2770,3249,2630,-0.0505415162454874
"472","472",6144,5898,5649,-0.08056640625
"473","473",3412,3207,2561,-0.249413833528722
"474","474",2176,2176,2176,0
"475","475",1237,1352,1257,0.0161681487469685
"476","476",3301,3110,3408,0.0324144198727658
"477","477",1216,898,890,-0.268092105263158
"478","478",2008,2163,1913,-0.0473107569721116
"10425","10425",2008,2163,1913,-0.0473107569721116
"18700","18700",2008,2163,1913,-0.0473107569721116
"479","479",7425,7385,7245,-0.0242424242424242
"480","480",1614,2229,1823,0.129491945477076
"6913","6913",1614,2229,1823,0.129491945477076
"7131","7131",1614,2229,1823,0.129491945477076
"481","481",7720,7460,6677,-0.135103626943005
"482","482",2094,1404,1542,-0.263610315186246
"4957","4957",2094,1404,1542,-0.263610315186246
"483","483",2524,2449,2239,-0.112916006339144
"484","484",2614,2577,2380,-0.0895179801071155
"485","485",1642,595,599,-0.635200974421437
"980","980",1642,595,599,-0.635200974421437
"486","486",2093,2369,2731,0.304825609173435
"487","487",4424,4428,3945,-0.108273056057866
"488","488",2516,2586,2428,-0.0349761526232114
"489","489",828,828,1076,0.29951690821256
"16877","16877",828,828,1076,0.29951690821256
"490","490",2224,2223,2082,-0.0638489208633094
"491","491",2053,1998,1785,-0.130540672187043
"492","492",3363,3156,6207,0.845673505798394
"493","493",3309,3216,2514,-0.240253853127833
"494","494",1477,1365,1211,-0.180094786729858
"13227","13227",1477,1365,1211,-0.180094786729858
"495","495",4482,4460,4472,-0.00223114680946006
"496","496",5781,6209,5975,0.0335582079225048
"497","497",6771,6705,6404,-0.0542017427263329
"498","498",2332,2182,2062,-0.115780445969125
"499","499",1755,1639,1624,-0.0746438746438746
"5738","5738",1755,1639,1624,-0.0746438746438746
"18795","18795",1755,1639,1624,-0.0746438746438746
"500","500",2841,2710,2576,-0.0932770151355157
"501","501",4089,4015,4234,0.0354609929078014
"502","502",5170,4703,4777,-0.0760154738878143
"503","503",2046,2046,1861,-0.0904203323558162
"504","504",2319,2264,2137,-0.0784821043553256
"505","505",6644,6104,6206,-0.0659241420830825
"506","506",2328,2532,2299,-0.0124570446735395
"507","507",6685,7015,6557,-0.0191473448017951
"508","508",6536,7468,7421,0.135403916768666
"509","509",4432,4587,4252,-0.0406137184115523
"510","510",2723,2499,2521,-0.0741828865222181
"511","511",4328,4330,4320,-0.00184842883548983
"512","512",4832,4705,4541,-0.0602235099337748
"513","513",4657,4706,4601,-0.0120249087395319
"10115","10115",4657,4706,4601,-0.0120249087395319
"514","514",1235,1231,1208,-0.0218623481781377
"6735","6735",1235,1231,1208,-0.0218623481781377
"515","515",2163,2089,2413,0.115580212667591
"15137","15137",2163,2089,2413,0.115580212667591
"516","516",1912,1871,1958,0.0240585774058577
"517","517",1880,1869,1880,0
"518","518",2640,2643,2630,-0.00378787878787879
"10217","10217",2640,2643,2630,-0.00378787878787879
"519","519",2783,3028,2245,-0.193316564858067
"520","520",6508,6314,5873,-0.0975722188076214
"521","521",2000,2038,1902,-0.049
"6429","6429",2000,2038,1902,-0.049
"522","522",4047,4109,3135,-0.225352112676056
"523","523",6266,6435,5891,-0.0598467922119374
