"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"59","59",6308,5772,6053,-536,281,-255,-0.040424857324033
"60","60",12316,12401,12555,85,154,239,0.0194056511854498
"61","61",9936,9782,10074,-154,292,138,0.0138888888888889
"62","62",2930,3313,3211,383,-102,281,0.0959044368600683
"63","63",8133,7786,7763,-347,-23,-370,-0.0454936677732694
"64","64",2691,2538,2473,-153,-65,-218,-0.0810107766629506
"65","65",1118,680,776,-438,96,-342,-0.305903398926655
"66","66",2911,2803,3315,-108,512,404,0.138783923050498
"67","67",7582,7115,6760,-467,-355,-822,-0.108414666314956
"68","68",1533,1517,1655,-16,138,122,0.0795825179386823
"69","69",5799,5552,5938,-247,386,139,0.0239696499396448
"70","70",6834,6584,6072,-250,-512,-762,-0.111501316944688
"71","71",4061,3838,3716,-223,-122,-345,-0.0849544447180497
"72","72",1833,1827,2156,-6,329,323,0.176213857064921
"73","73",4982,4913,4399,-69,-514,-583,-0.117021276595745
"74","74",8480,7401,6909,-1079,-492,-1571,-0.185259433962264
"75","75",5521,5998,5948,477,-50,427,0.0773410614019199
"76","76",4649,4081,4075,-568,-6,-574,-0.123467412346741
"77","77",5644,4525,4515,-1119,-10,-1129,-0.200035435861091
"78","78",8551,8634,8056,83,-578,-495,-0.0578879663197287
"79","79",7044,6849,7126,-195,277,82,0.011641113003975
"80","80",3145,3075,3071,-70,-4,-74,-0.0235294117647059
"81","81",5107,5024,5127,-83,103,20,0.00391619345995692
"82","82",11870,11817,11535,-53,-282,-335,-0.0282224094355518
"83","83",4594,4276,4734,-318,458,140,0.0304745319982586
"84","84",10430,10275,10935,-155,660,505,0.048418024928092
"85","85",5599,5509,7415,-90,1906,1816,0.32434363279157
"86","86",1604,1278,1351,-326,73,-253,-0.157730673316708
"87","87",9014,7767,8251,-1247,484,-763,-0.0846461060572443
"88","88",1908,1506,1480,-402,-26,-428,-0.224318658280922
"89","89",4923,4402,4510,-521,108,-413,-0.0838919358114971
"90","90",11991,11962,12252,-29,290,261,0.0217663247435577
"91","91",7152,6478,6690,-674,212,-462,-0.0645973154362416
"92","92",6757,6718,6910,-39,192,153,0.0226431848453456
"93","93",3765,3667,3990,-98,323,225,0.0597609561752988
"94","94",8035,7245,7301,-790,56,-734,-0.0913503422526447
"95","95",3252,3593,3646,341,53,394,0.121156211562116
"96","96",6347,6300,6041,-47,-259,-306,-0.0482117535843706
"97","97",8628,7976,8306,-652,330,-322,-0.0373203523412146
"98","98",5237,4906,5398,-331,492,161,0.0307427916746229
"99","99",12354,12384,12676,30,292,322,0.0260644325724462
"100","100",13908,12516,14528,-1392,2012,620,0.0445786597641645
"101","101",9790,9314,10367,-476,1053,577,0.0589376915219612
"102","102",6381,6119,6225,-262,106,-156,-0.0244475787494123
"103","103",7120,7123,7032,3,-91,-88,-0.0123595505617978
"104","104",13012,12646,12990,-366,344,-22,-0.00169074700276668
"105","105",6607,7208,8335,601,1127,1728,0.261540790071137
"106","106",6425,6278,6599,-147,321,174,0.0270817120622568
"107","107",2647,2658,2832,11,174,185,0.0698904420098224
"108","108",5800,5612,5704,-188,92,-96,-0.016551724137931
"109","109",5497,5174,5650,-323,476,153,0.0278333636529016
"110","110",6876,6762,6938,-114,176,62,0.00901687027341478
"111","111",9323,9025,9493,-298,468,170,0.0182344738817977
"112","112",8342,8039,8237,-303,198,-105,-0.0125869096140014
"113","113",9690,10017,9568,327,-449,-122,-0.0125902992776058
"114","114",9388,9632,9940,244,308,552,0.0587984661269706
"115","115",9214,8601,8627,-613,26,-587,-0.0637074017799002
"116","116",5140,4663,4729,-477,66,-411,-0.0799610894941634
"117","117",4988,4769,4820,-219,51,-168,-0.0336808340016038
"118","118",5990,6639,6660,649,21,670,0.111853088480801
"119","119",3161,2892,2829,-269,-63,-332,-0.105030053780449
"120","120",7048,6497,6547,-551,50,-501,-0.0710839954597049
"121","121",5867,5641,5594,-226,-47,-273,-0.0465314470768706
"122","122",10829,10377,10307,-452,-70,-522,-0.0482038969433927
"123","123",6208,6079,5979,-129,-100,-229,-0.0368878865979381
"124","124",4568,4815,4884,247,69,316,0.0691768826619965
"125","125",5188,4874,4733,-314,-141,-455,-0.0877023901310717
"126","126",14813,14337,14343,-476,6,-470,-0.0317288867886316
"127","127",8935,8108,8884,-827,776,-51,-0.00570789031897034
"128","128",10777,10449,9889,-328,-560,-888,-0.0823976988030064
"129","129",7555,7590,7157,35,-433,-398,-0.0526803441429517
"130","130",6829,6359,6533,-470,174,-296,-0.0433445599648558
"131","131",9168,8937,8549,-231,-388,-619,-0.0675174520069808
"132","132",11552,10582,10555,-970,-27,-997,-0.0863054016620499
"133","133",7106,6102,6048,-1004,-54,-1058,-0.148888263439347
"134","134",5949,5770,5763,-179,-7,-186,-0.0312657589510842
"135","135",11998,12076,11451,78,-625,-547,-0.0455909318219703
"136","136",11652,11086,11239,-566,153,-413,-0.035444558874013
"137","137",7540,6828,7064,-712,236,-476,-0.0631299734748011
"138","138",5393,5247,5152,-146,-95,-241,-0.0446875579454849
"139","139",3445,3355,3429,-90,74,-16,-0.004644412191582
"140","140",4526,4330,3994,-196,-336,-532,-0.117543084401237
"141","141",4516,4278,4047,-238,-231,-469,-0.103852967227635
"142","142",8679,8643,8460,-36,-183,-219,-0.0252333218112686
"143","143",8754,8715,8791,-39,76,37,0.00422663925062828
"144","144",6947,6877,7342,-70,465,395,0.0568590758600835
"145","145",4670,4495,4219,-175,-276,-451,-0.0965738758029979
"146","146",6505,6414,6757,-91,343,252,0.038739431206764
"147","147",7267,6915,7309,-352,394,42,0.00577955139672492
"148","148",4073,4575,4356,502,-219,283,0.0694819543334152
"149","149",12103,12296,12082,193,-214,-21,-0.00173510699826489
"150","150",4769,4569,5422,-200,853,653,0.136925980289369
"151","151",5373,5236,4759,-137,-477,-614,-0.1142750790992
"152","152",3485,3622,4091,137,469,606,0.173888091822095
"153","153",4032,3415,3562,-617,147,-470,-0.11656746031746
"154","154",7395,6557,6639,-838,82,-756,-0.102231237322515
"155","155",8007,7877,8117,-130,240,110,0.0137379792681404
"156","156",9219,8801,8899,-418,98,-320,-0.034710923093611
"157","157",8109,7963,8114,-146,151,5,0.000616598840794179
"158","158",4339,4081,4083,-258,2,-256,-0.0589997695321503
"159","159",7510,7313,7674,-197,361,164,0.0218375499334221
"160","160",13026,13830,13415,804,-415,389,0.0298633502226317
"161","161",3896,3071,2948,-825,-123,-948,-0.243326488706366
"162","162",9165,8567,9493,-598,926,328,0.0357883251500273
"163","163",8989,8808,8670,-181,-138,-319,-0.0354878184447658
"164","164",4078,3875,4057,-203,182,-21,-0.0051495831289848
"165","165",7315,6602,6586,-713,-16,-729,-0.0996582365003418
"166","166",2702,2384,2311,-318,-73,-391,-0.144707623982235
"167","167",982,841,821,-141,-20,-161,-0.163951120162933
"168","168",6806,6625,6984,-181,359,178,0.0261533940640611
"169","169",12330,12610,12535,280,-75,205,0.0166261151662612
"170","170",1559,2247,2000,688,-247,441,0.282873636946761
"171","171",12146,11320,12673,-826,1353,527,0.0433887699654207
"172","172",628,690,690,62,0,62,0.0987261146496815
"173","173",6333,5923,6229,-410,306,-104,-0.016421916942997
"174","174",7757,7155,6955,-602,-200,-802,-0.103390486012634
"175","175",8020,7831,9195,-189,1364,1175,0.146508728179551
"176","176",4376,4202,4106,-174,-96,-270,-0.0617001828153565
"177","177",1807,1732,1691,-75,-41,-116,-0.0641947980077476
"178","178",6921,6723,6875,-198,152,-46,-0.00664643837595723
"179","179",10585,10056,9784,-529,-272,-801,-0.0756731223429381
"180","180",11829,11135,11241,-694,106,-588,-0.0497083439005833
"181","181",6449,6169,5727,-280,-442,-722,-0.111955341913475
"182","182",702,698,724,-4,26,22,0.0313390313390313
"183","183",9650,9161,8893,-489,-268,-757,-0.0784455958549223
"184","184",6119,5924,5993,-195,69,-126,-0.0205915999346298
"185","185",2342,2359,2271,17,-88,-71,-0.0303159692570453
"186","186",5408,5095,4977,-313,-118,-431,-0.0796967455621302
"187","187",6752,6889,7002,137,113,250,0.0370260663507109
"188","188",6379,6567,6710,188,143,331,0.0518890108167424
"189","189",9797,9557,9924,-240,367,127,0.0129631519853016
"190","190",4689,4902,5144,213,242,455,0.0970356152697803
"191","191",3214,3219,3369,5,150,155,0.0482265090230243
"192","192",7995,7516,7443,-479,-73,-552,-0.0690431519699812
"193","193",1978,1898,1521,-80,-377,-457,-0.231041456016178
"194","194",4661,4326,4164,-335,-162,-497,-0.10662947865265
"195","195",10824,10576,10414,-248,-162,-410,-0.0378787878787879
"196","196",6869,6685,6465,-184,-220,-404,-0.0588149657883244
"197","197",5190,5105,5603,-85,498,413,0.0795761078998073
"198","198",8956,8021,8070,-935,49,-886,-0.0989280928986155
"199","199",2681,2874,3960,193,1086,1279,0.477060798209623
"200","200",8009,7169,7978,-840,809,-31,-0.00387064552378574
"201","201",5475,5622,5566,147,-56,91,0.01662100456621
"202","202",6682,6551,6618,-131,67,-64,-0.00957797066746483
"203","203",3038,3108,3099,70,-9,61,0.0200789993416722
"204","204",940,920,829,-20,-91,-111,-0.118085106382979
"205","205",5834,5258,5427,-576,169,-407,-0.0697634556050737
"206","206",3774,3871,3787,97,-84,13,0.00344462109167992
"207","207",2275,2299,2348,24,49,73,0.0320879120879121
"208","208",9582,8777,9348,-805,571,-234,-0.0244207889793363
"209","209",6644,6185,6089,-459,-96,-555,-0.083534015653221
"210","210",7188,7651,7253,463,-398,65,0.00904284919309961
"211","211",4228,3923,3963,-305,40,-265,-0.0626773888363292
"212","212",6341,5984,5372,-357,-612,-969,-0.152815013404826
"213","213",6223,6161,6293,-62,132,70,0.0112485939257593
"214","214",6171,6682,6460,511,-222,289,0.046831955922865
"215","215",6170,6005,6599,-165,594,429,0.0695299837925446
"216","216",5490,4717,4750,-773,33,-740,-0.134790528233151
"217","217",2885,2869,2875,-16,6,-10,-0.00346620450606586
"218","218",4599,4496,4644,-103,148,45,0.00978473581213307
"219","219",8839,9375,9927,536,552,1088,0.123090847380925
"220","220",7278,7059,6513,-219,-546,-765,-0.105111294311624
"221","221",13016,12664,11932,-352,-732,-1084,-0.0832821143208359
"222","222",4643,4833,4903,190,70,260,0.055998276976093
"223","223",6773,6509,6680,-264,171,-93,-0.0137309906983611
"224","224",5841,5946,5712,105,-234,-129,-0.022085259373395
"225","225",5698,5332,5244,-366,-88,-454,-0.0796770796770797
"226","226",10266,9254,9913,-1012,659,-353,-0.0343853496980323
"227","227",6155,6388,6773,233,385,618,0.100406173842405
"228","228",5769,5224,6822,-545,1598,1053,0.182527301092044
"229","229",5672,6009,6238,337,229,566,0.0997884344146685
"230","230",9753,8751,8872,-1002,121,-881,-0.0903311801496975
"231","231",5316,5452,5162,136,-290,-154,-0.0289691497366441
"232","232",9118,8732,8980,-386,248,-138,-0.0151348980039482
"233","233",8197,8519,10287,322,1768,2090,0.254971330974747
"234","234",8492,8408,7880,-84,-528,-612,-0.0720678285445125
"235","235",5212,5077,5614,-135,537,402,0.0771297006907137
"236","236",7698,8095,8245,397,150,547,0.0710574175110418
"237","237",10685,10673,11218,-12,545,533,0.0498830135704258
"238","238",7517,7287,7171,-230,-116,-346,-0.0460290009312226
"239","239",2948,2641,2873,-307,232,-75,-0.0254409769335142
"240","240",2912,2959,3019,47,60,107,0.0367445054945055
"241","241",7086,6323,8029,-763,1706,943,0.133079311318092
"242","242",10830,9980,9928,-850,-52,-902,-0.0832871652816251
"243","243",6392,6108,6172,-284,64,-220,-0.0344180225281602
"244","244",7578,8095,7586,517,-509,8,0.00105568751649512
"245","245",6086,5852,5816,-234,-36,-270,-0.0443641143608281
"246","246",9392,9299,9630,-93,331,238,0.0253407155025554
"247","247",5852,6047,5949,195,-98,97,0.0165755297334245
"248","248",9293,8827,9057,-466,230,-236,-0.025395458947595
"249","249",4198,3950,4019,-248,69,-179,-0.0426393520724154
"250","250",2577,2654,2449,77,-205,-128,-0.0496701590997284
"251","251",3924,3557,3495,-367,-62,-429,-0.109327217125382
"252","252",7028,7004,7002,-24,-2,-26,-0.00369948776323278
"253","253",1741,1668,1656,-73,-12,-85,-0.0488225157955198
"254","254",7579,7200,7148,-379,-52,-431,-0.0568676606412456
"255","255",8627,8884,8593,257,-291,-34,-0.00394111510374406
"256","256",4934,4432,4623,-502,191,-311,-0.0630320226996352
"257","257",3422,3676,3040,254,-636,-382,-0.111630625365283
"258","258",1185,1217,1846,32,629,661,0.557805907172996
"259","259",7444,6633,6596,-811,-37,-848,-0.113917248790973
"260","260",9607,9497,9396,-110,-101,-211,-0.0219631518684293
"261","261",3234,3172,3776,-62,604,542,0.167594310451453
"262","262",2789,2654,2777,-135,123,-12,-0.00430261742560057
"263","263",6611,6810,7298,199,488,687,0.103917712902738
"264","264",7805,7594,7486,-211,-108,-319,-0.0408712363869315
"265","265",1982,1981,2267,-1,286,285,0.143794147325933
"266","266",10356,9847,9928,-509,81,-428,-0.0413286983391271
"267","267",4373,4270,4590,-103,320,217,0.0496226846558427
"268","268",11290,11742,11589,452,-153,299,0.0264836138175376
"269","269",6292,5740,5911,-552,171,-381,-0.060553083280356
"270","270",3190,2930,3002,-260,72,-188,-0.0589341692789969
"271","271",873,1090,876,217,-214,3,0.00343642611683849
"272","272",11897,11957,12015,60,58,118,0.00991846684037993
"273","273",5787,5502,5655,-285,153,-132,-0.0228097459823743
"274","274",5885,6065,5750,180,-315,-135,-0.0229396771452846
"275","275",7162,7258,7115,96,-143,-47,-0.00656241273387322
"276","276",4684,4702,4984,18,282,300,0.0640478223740393
"277","277",3444,3078,2550,-366,-528,-894,-0.259581881533101
"278","278",13991,13718,12680,-273,-1038,-1311,-0.0937030948466872
"279","279",2329,2532,2342,203,-190,13,0.0055817947617003
"280","280",9258,9349,9661,91,312,403,0.0435299200691294
"281","281",1250,1332,1625,82,293,375,0.3
"282","282",8652,8058,8467,-594,409,-185,-0.0213823393435044
"283","283",7234,7130,7130,-104,0,-104,-0.0143765551562068
"284","284",7198,6643,6290,-555,-353,-908,-0.126146151708808
"285","285",4308,4321,4286,13,-35,-22,-0.00510677808727948
"286","286",7230,6896,6874,-334,-22,-356,-0.0492392807745505
"287","287",7461,7514,7963,53,449,502,0.067283206004557
"288","288",7879,7800,7790,-79,-10,-89,-0.0112958497271227
"289","289",4647,4169,4397,-478,228,-250,-0.0537981493436626
"290","290",1708,2077,1798,369,-279,90,0.0526932084309134
"291","291",3423,3541,3646,118,105,223,0.0651475314052001
"292","292",8024,7818,8012,-206,194,-12,-0.00149551345962114
"293","293",11111,11163,10760,52,-403,-351,-0.031590315903159
"294","294",10761,10374,10349,-387,-25,-412,-0.0382864046092371
"295","295",6428,5970,6299,-458,329,-129,-0.0200684505289359
"296","296",1974,1824,1815,-150,-9,-159,-0.0805471124620061
"297","297",3167,3150,3291,-17,141,124,0.0391537732870224
"298","298",10095,9624,9557,-471,-67,-538,-0.0532937097573056
"299","299",8716,8525,8996,-191,471,280,0.0321248279027077
"300","300",10709,10769,10335,60,-434,-374,-0.034923895788589
"301","301",9302,9581,10228,279,647,926,0.0995484841969469
"302","302",13453,12215,12643,-1238,428,-810,-0.0602096186724151
"303","303",1916,1870,1773,-46,-97,-143,-0.0746346555323591
"304","304",3277,2994,3039,-283,45,-238,-0.072627403112603
"305","305",1425,905,993,-520,88,-432,-0.303157894736842
"306","306",9561,8852,9017,-709,165,-544,-0.0568978140361887
"307","307",4074,3889,3915,-185,26,-159,-0.0390279823269514
"308","308",1694,1673,1687,-21,14,-7,-0.00413223140495868
"309","309",915,916,888,1,-28,-27,-0.0295081967213115
"310","310",7744,8076,8488,332,412,744,0.0960743801652893
"311","311",3504,3757,3576,253,-181,72,0.0205479452054795
"312","312",1047,673,666,-374,-7,-381,-0.363896848137536
"313","313",1609,2115,1539,506,-576,-70,-0.0435052827843381
"314","314",1292,1096,1148,-196,52,-144,-0.111455108359133
"315","315",1978,1899,2221,-79,322,243,0.122851365015167
"316","316",6846,6585,6671,-261,86,-175,-0.0255623721881391
"317","317",3788,3547,3261,-241,-286,-527,-0.139123548046463
"318","318",4667,3841,3677,-826,-164,-990,-0.212127705163917
"319","319",11638,12141,11605,503,-536,-33,-0.00283553875236295
"320","320",6470,6021,6318,-449,297,-152,-0.0234930448222566
"321","321",5615,5514,5838,-101,324,223,0.0397150489759573
"322","322",7068,6879,6783,-189,-96,-285,-0.0403225806451613
"323","323",7878,8715,8369,837,-346,491,0.0623254633155623
"324","324",6154,6152,6219,-2,67,65,0.0105622359441014
"325","325",5509,5525,5494,16,-31,-15,-0.00272281720820476
"326","326",11122,11139,11089,17,-50,-33,-0.0029670922495954
"327","327",2206,2138,2087,-68,-51,-119,-0.0539437896645512
"328","328",7066,7173,7363,107,190,297,0.0420322671950184
"329","329",6528,5835,5393,-693,-442,-1135,-0.173866421568627
"330","330",8303,7336,7715,-967,379,-588,-0.0708177767072143
"331","331",6649,7908,7972,1259,64,1323,0.198977289818018
"332","332",7478,7452,8062,-26,610,584,0.0780957475260765
"333","333",7126,7477,6990,351,-487,-136,-0.0190850406960427
"334","334",3205,3019,3034,-186,15,-171,-0.0533541341653666
"335","335",10044,9956,9392,-88,-564,-652,-0.0649143767423337
"336","336",5595,5415,4750,-180,-665,-845,-0.151027703306524
"337","337",8829,8509,8946,-320,437,117,0.0132517838939857
"338","338",5896,5985,6577,89,592,681,0.115502035278155
"339","339",5091,5160,4780,69,-380,-311,-0.0610881948536633
"340","340",1988,2172,1882,184,-290,-106,-0.0533199195171026
"341","341",7334,6657,6743,-677,86,-591,-0.0805835833106081
"342","342",4325,4355,4225,30,-130,-100,-0.023121387283237
"343","343",3889,3850,3930,-39,80,41,0.0105425559269735
"344","344",4680,4235,4038,-445,-197,-642,-0.137179487179487
"345","345",9557,9288,9372,-269,84,-185,-0.0193575389766663
"346","346",6090,5578,5812,-512,234,-278,-0.0456486042692939
"347","347",9366,9427,9102,61,-325,-264,-0.0281870595771941
"348","348",5859,5556,3455,-303,-2101,-2404,-0.410308926437959
"349","349",6330,5441,5705,-889,264,-625,-0.0987361769352291
"350","350",2430,2745,2747,315,2,317,0.130452674897119
"351","351",8848,8610,8780,-238,170,-68,-0.00768535262206148
"352","352",6378,4599,5588,-1779,989,-790,-0.123863280025086
"353","353",7330,7548,7099,218,-449,-231,-0.0315143246930423
"354","354",3151,3237,3302,86,65,151,0.047921294827039
"355","355",2468,3019,2783,551,-236,315,0.127633711507293
"356","356",6092,5966,6365,-126,399,273,0.0448128693368352
"357","357",14789,13840,13390,-949,-450,-1399,-0.0945973358577321
"358","358",12279,12341,10267,62,-2074,-2012,-0.163856991611695
"359","359",7433,6973,6802,-460,-171,-631,-0.0848916991793354
"360","360",5887,5696,5677,-191,-19,-210,-0.0356718192627824
"361","361",5417,5417,5584,0,167,167,0.0308288720694111
"362","362",9687,10065,9854,378,-211,167,0.0172395994631981
"363","363",2214,2518,2625,304,107,411,0.185636856368564
"364","364",4525,4900,4488,375,-412,-37,-0.0081767955801105
"365","365",2331,2314,2588,-17,274,257,0.11025311025311
"366","366",5354,5192,5692,-162,500,338,0.0631303698169593
"367","367",6972,7741,7939,769,198,967,0.138697647733792
"368","368",5873,5493,5780,-380,287,-93,-0.0158351779329133
"369","369",4475,4638,5596,163,958,1121,0.250502793296089
"370","370",6824,6965,7461,141,496,637,0.0933470105509965
"371","371",6614,6556,6752,-58,196,138,0.020864832174176
"372","372",7880,8011,7566,131,-445,-314,-0.0398477157360406
"373","373",3828,3712,3753,-116,41,-75,-0.0195924764890282
"374","374",12252,11418,12091,-834,673,-161,-0.0131407117205354
"375","375",7581,8810,7983,1229,-827,402,0.0530273051048674
"376","376",8943,8682,8358,-261,-324,-585,-0.0654142905065414
"377","377",8870,8334,8195,-536,-139,-675,-0.0760992108229989
"378","378",11386,11002,10937,-384,-65,-449,-0.039434393114351
"379","379",14119,12895,13555,-1224,660,-564,-0.0399461718252001
"380","380",6109,5911,5987,-198,76,-122,-0.0199705352758226
"381","381",6053,6682,7291,629,609,1238,0.204526680984636
"382","382",4020,4134,4864,114,730,844,0.209950248756219
"383","383",14490,14501,15209,11,708,719,0.0496204278812974
"384","384",4742,4747,4512,5,-235,-230,-0.0485027414592999
"385","385",8360,8019,7904,-341,-115,-456,-0.0545454545454545
"386","386",5441,5380,5371,-61,-9,-70,-0.0128652821172579
"387","387",3180,2993,2980,-187,-13,-200,-0.0628930817610063
"388","388",8068,7778,8213,-290,435,145,0.0179722359940506
"389","389",2144,2210,2055,66,-155,-89,-0.0415111940298507
"390","390",4907,5299,5013,392,-286,106,0.0216017933564296
"391","391",3613,3078,2967,-535,-111,-646,-0.178798782175477
"392","392",9658,9359,9608,-299,249,-50,-0.00517705529095051
"393","393",4598,4281,4535,-317,254,-63,-0.0137016093953893
"394","394",12448,12309,12028,-139,-281,-420,-0.0337403598971722
"395","395",3160,3108,3148,-52,40,-12,-0.00379746835443038
"396","396",5016,4765,5003,-251,238,-13,-0.00259170653907496
"397","397",11049,9743,10065,-1306,322,-984,-0.0890578332880804
"398","398",7957,8058,7996,101,-62,39,0.00490134472791253
"399","399",2509,2800,2716,291,-84,207,0.0825029892387405
"400","400",8628,8554,9121,-74,567,493,0.0571395456652758
"401","401",2899,2819,2793,-80,-26,-106,-0.0365643325284581
"402","402",8474,8190,8470,-284,280,-4,-0.000472032098182676
"403","403",10137,10376,10787,239,411,650,0.0641215349708987
"404","404",7519,6690,6634,-829,-56,-885,-0.117701822050805
"405","405",9019,8431,8488,-588,57,-531,-0.0588757068411132
"406","406",9077,9364,9511,287,147,434,0.0478131541258125
"407","407",8070,7257,7381,-813,124,-689,-0.0853779429987608
"408","408",2724,2760,2749,36,-11,25,0.0091776798825257
"409","409",13360,12732,12903,-628,171,-457,-0.0342065868263473
"410","410",9788,9520,9424,-268,-96,-364,-0.0371883939517777
"411","411",7781,7023,7453,-758,430,-328,-0.0421539647860172
"412","412",6630,6145,5905,-485,-240,-725,-0.109351432880845
"413","413",13248,13152,12867,-96,-285,-381,-0.0287590579710145
"414","414",2805,2863,2797,58,-66,-8,-0.00285204991087344
"415","415",4070,3915,3571,-155,-344,-499,-0.122604422604423
"416","416",6421,6163,6246,-258,83,-175,-0.0272543217567357
"417","417",8180,7957,7865,-223,-92,-315,-0.0385085574572127
"418","418",431,431,419,0,-12,-12,-0.0278422273781903
"419","419",8929,8470,8495,-459,25,-434,-0.0486056669279875
"420","420",7846,8199,8610,353,411,764,0.0973744583227122
"421","421",5227,4635,4689,-592,54,-538,-0.102927109240482
"422","422",8685,7111,7342,-1574,231,-1343,-0.154634427173287
"423","423",11696,11451,10875,-245,-576,-821,-0.0701949384404925
"424","424",10280,8744,7703,-1536,-1041,-2577,-0.25068093385214
"425","425",3386,3413,3402,27,-11,16,0.00472533963378618
"426","426",11892,10669,10835,-1223,166,-1057,-0.0888832828792466
"427","427",11366,10280,10678,-1086,398,-688,-0.0605314094668309
"428","428",7353,7495,7845,142,350,492,0.0669114647082823
"429","429",6672,6556,6880,-116,324,208,0.0311750599520384
"430","430",6004,5665,5784,-339,119,-220,-0.0366422385076616
"431","431",4347,3943,4613,-404,670,266,0.0611916264090177
"432","432",9667,9391,8624,-276,-767,-1043,-0.10789283128168
"433","433",4713,4691,4563,-22,-128,-150,-0.0318268618714195
"434","434",12128,12037,11762,-91,-275,-366,-0.0301781002638522
"435","435",7603,7320,7348,-283,28,-255,-0.0335393923451269
"436","436",3073,3173,2739,100,-434,-334,-0.10868857793687
"437","437",2291,2348,2451,57,103,160,0.0698384984722829
"438","438",1796,1509,1504,-287,-5,-292,-0.162583518930958
"439","439",10090,10069,9316,-21,-753,-774,-0.0767096134786918
"440","440",11501,11232,11672,-269,440,171,0.0148682723241457
"441","441",8475,7833,7936,-642,103,-539,-0.063598820058997
"442","442",4252,4361,4342,109,-19,90,0.0211665098777046
"443","443",3652,3487,3642,-165,155,-10,-0.00273822562979189
"444","444",5002,4429,6149,-573,1720,1147,0.229308276689324
"445","445",3758,4037,4684,279,647,926,0.246407663650878
"446","446",10737,10592,11007,-145,415,270,0.0251466890192791
