"from_id","to_id","dist_2018","dist_2020","dist_2022","change_pct"
"58","58",4112,3807,4255,0.0347762645914397
"59","59",7870,7817,7570,-0.0381194409148666
"60","60",1470,1323,1336,-0.091156462585034
"61","61",2739,2740,2741,0.000730193501277839
"62","62",2260,2261,2222,-0.0168141592920354
"63","63",7476,7379,8048,0.0765115034777956
"64","64",4054,4447,4931,0.216329551060681
"65","65",1034,1034,1031,-0.00290135396518375
"66","66",2159,2147,2084,-0.0347383047707272
"67","67",1727,1703,1703,-0.0138969310943833
"68","68",9458,9503,8372,-0.114823429900613
"69","69",2676,2225,2043,-0.236547085201794
"70","70",5134,5078,5862,0.141799766264122
"71","71",2990,2315,2009,-0.32809364548495
"72","72",1353,1353,1389,0.0266075388026608
"73","73",1980,1562,1543,-0.220707070707071
"206","206",1980,1562,1543,-0.220707070707071
"74","74",2146,2180,2110,-0.0167753960857409
"75","75",4701,4691,4712,0.00233992767496277
"76","76",2547,2341,2639,0.0361209265802905
"77","77",4317,4327,4261,-0.0129719712763493
"78","78",2332,2702,2576,0.104631217838765
"79","79",1320,1251,1499,0.135606060606061
"80","80",2836,2709,3235,0.140691114245416
"81","81",4785,4924,4641,-0.0300940438871473
"82","82",1340,1162,1183,-0.117164179104478
"83","83",1317,1317,1434,0.0888382687927107
"84","84",6566,6565,6566,0
"85","85",4774,4779,2473,-0.481985756179305
"86","86",1617,1715,1425,-0.11873840445269
"87","87",2440,2440,2561,0.0495901639344262
"88","88",5347,5264,5029,-0.0594726014587619
"89","89",1602,1601,1597,-0.0031210986267166
"90","90",2527,2595,2656,0.0510486743173724
"91","91",1554,1529,1500,-0.0347490347490347
"92","92",2868,2928,2631,-0.0826359832635983
"93","93",7894,7812,8005,0.0140613123891563
"94","94",1819,1821,1824,0.00274876305662452
"95","95",3010,3143,3145,0.0448504983388704
"96","96",7025,6823,6824,-0.0286120996441281
"97","97",4385,4310,4405,0.00456100342075257
"98","98",3631,3528,3343,-0.0793169925640319
"99","99",7502,6923,7418,-0.0111970141295654
"100","100",4529,5551,5208,0.149922720247295
"101","101",2351,2351,2599,0.105487026797108
"102","102",2702,2367,1959,-0.274981495188749
"103","103",946,1327,1331,0.406976744186047
"104","104",2824,2737,2530,-0.104107648725212
"105","105",1949,1948,1947,-0.00102616726526424
"106","106",5409,5371,5045,-0.0672952486596413
"107","107",1748,1868,2026,0.159038901601831
"108","108",2344,2425,2350,0.00255972696245734
"109","109",4838,4069,3819,-0.210624224886317
"110","110",3124,3658,3438,0.100512163892446
"111","111",6207,6211,6571,0.0586434670533269
"112","112",5898,6083,6002,0.0176330959647338
"113","113",3528,3322,3182,-0.0980725623582766
"114","114",2951,2572,2540,-0.139274822094205
"115","115",2247,2195,2144,-0.045838896306186
"116","116",2657,2656,2861,0.0767783214151298
"117","117",5287,4596,3689,-0.302250803858521
"118","118",1775,1776,1752,-0.0129577464788732
"119","119",4049,3868,3727,-0.0795258088416893
"120","120",1771,1771,2125,0.199887069452287
"121","121",2369,1632,1637,-0.308991135500211
"122","122",1037,888,2395,1.30954676952748
"123","123",2890,2868,2381,-0.176124567474048
"124","124",4154,4153,4066,-0.0211844005777564
"125","125",5140,5041,5473,0.0647859922178988
"126","126",3266,3320,3813,0.167483159828536
"127","127",1261,1281,1276,0.0118953211736717
"128","128",2652,2837,2831,0.0674962292609351
"129","129",1081,1081,1132,0.0471785383903793
"130","130",3126,3123,3936,0.259117082533589
"131","131",1011,1011,1014,0.0029673590504451
"132","132",4306,4110,3991,-0.0731537389688806
"133","133",3233,2806,3353,0.037117228580266
"134","134",2645,2706,2169,-0.179962192816635
"135","135",4563,5182,4632,0.0151216305062459
"136","136",6163,6259,6519,0.0577640759370436
"137","137",1600,1598,1535,-0.040625
"138","138",3274,3273,3426,0.0464263897373244
"139","139",4876,4877,4912,0.007383100902379
"140","140",5553,5320,4828,-0.130560057626508
"876","876",5553,5320,4828,-0.130560057626508
"141","141",3582,3582,3586,0.00111669458403127
"142","142",1219,1219,997,-0.182116488925349
"143","143",4541,4716,4798,0.0565954635542832
"3935","3935",4541,4716,4798,0.0565954635542832
"144","144",3617,3617,4102,0.134089024053083
"145","145",8144,8291,8465,0.0394155206286837
"146","146",2467,2467,2336,-0.0531009323064451
"147","147",1890,2072,1937,0.0248677248677249
"8553","8553",1890,2072,1937,0.0248677248677249
"148","148",1339,1339,1342,0.00224047796863331
"149","149",3407,3765,3730,0.0948048136190197
"150","150",2440,2440,2454,0.00573770491803279
"151","151",4297,4340,4448,0.0351407959041192
"152","152",3529,3417,3315,-0.0606404080476056
"153","153",4636,4186,4495,-0.0304141501294219
"154","154",1180,1180,1492,0.264406779661017
"10484","10484",1180,1180,1492,0.264406779661017
"155","155",4345,4527,4245,-0.0230149597238205
"156","156",2872,2720,2060,-0.282729805013928
"157","157",4974,4964,4984,0.00201045436268597
"158","158",2914,3036,3021,0.0367192862045299
"159","159",3733,3735,3664,-0.0184837931958211
"160","160",1064,1201,1203,0.130639097744361
"161","161",1190,1444,1352,0.136134453781513
"162","162",6564,7419,5653,-0.13878732480195
"163","163",1233,743,1089,-0.116788321167883
"164","164",2116,2283,2809,0.327504725897921
"165","165",4995,5194,5188,0.0386386386386386
"166","166",2603,2603,2144,-0.176334998079139
"167","167",3850,4110,4096,0.0638961038961039
"168","168",2503,2493,3125,0.248501797842589
"169","169",1645,1232,1337,-0.187234042553191
"170","170",1779,1790,1768,-0.00618324901630129
"8130","8130",1779,1790,1768,-0.00618324901630129
"171","171",2251,2205,2257,0.00266548200799645
"172","172",4195,3906,3785,-0.0977353992848629
"173","173",2446,2458,2424,-0.00899427636958299
"174","174",4885,4665,4888,0.000614124872057318
"175","175",2137,2710,2496,0.167992512868507
"176","176",4490,4468,4703,0.0474387527839644
"177","177",5921,5893,6334,0.0697517311264989
"178","178",6174,6319,6266,0.014901198574668
"179","179",4847,4898,4513,-0.0689086032597483
"180","180",2681,2626,2266,-0.15479298769116
"181","181",3824,3795,4236,0.107740585774059
"182","182",1939,1935,1848,-0.0469314079422383
"183","183",2320,2329,2394,0.0318965517241379
"184","184",5216,5218,5233,0.00325920245398773
"185","185",5331,5255,5447,0.0217595197899081
"186","186",2132,2091,1832,-0.140712945590994
"985","985",2132,2091,1832,-0.140712945590994
"187","187",3410,3184,3375,-0.0102639296187683
"188","188",1249,1394,1393,0.11529223378703
"189","189",2698,2704,2907,0.0774647887323944
"190","190",1780,1778,2104,0.182022471910112
"191","191",3658,3683,3659,0.000273373428102788
"192","192",2027,2027,2292,0.130735076467686
"193","193",3233,3233,3308,0.0231982678626663
"194","194",4721,5062,5154,0.0917178563863588
"195","195",5993,5433,5385,-0.101451693642583
"196","196",3268,3268,3390,0.0373317013463892
"197","197",5541,5233,6293,0.135715574805992
"198","198",4049,4094,4047,-0.000493949123240306
"199","199",2220,2200,4330,0.95045045045045
"200","200",4839,4833,4799,-0.00826617069642488
"201","201",11081,11038,10788,-0.0264416568901724
"202","202",6953,7229,7858,0.13015964331943
"203","203",2036,1954,1895,-0.0692534381139489
"204","204",4429,4504,4604,0.0395123052607812
"205","205",2562,2562,2898,0.131147540983607
"207","207",8961,9274,9270,0.0344827586206897
"208","208",1972,1964,1689,-0.143509127789047
"209","209",905,894,894,-0.0121546961325967
"210","210",2036,2379,2548,0.25147347740668
"211","211",9945,10094,9352,-0.0596279537456008
"739","739",9945,10094,9352,-0.0596279537456008
"212","212",2195,2195,2193,-0.000911161731207289
"213","213",1162,1141,1286,0.10671256454389
"214","214",1298,1290,1282,-0.012326656394453
"7525","7525",1298,1290,1282,-0.012326656394453
"215","215",1833,1719,1654,-0.0976541189307147
"216","216",4440,4466,4071,-0.0831081081081081
"217","217",4605,4591,4465,-0.0304017372421281
"218","218",3852,3858,4057,0.0532191069574247
"219","219",2999,2992,2936,-0.0210070023341114
"220","220",2585,2509,2979,0.152417794970986
"221","221",1877,1879,1828,-0.0261054874800213
"222","222",2738,3217,2688,-0.0182615047479912
"223","223",7254,7279,8657,0.19341053212021
"224","224",4465,4061,4342,-0.0275475923852184
"225","225",3963,3963,4009,0.0116073681554378
"226","226",2337,1820,1908,-0.183568677792041
"227","227",1012,864,843,-0.16699604743083
"228","228",1683,1683,1777,0.0558526440879382
"229","229",3473,3465,2967,-0.145695364238411
"230","230",4760,5126,4657,-0.0216386554621849
"231","231",4811,4813,4606,-0.0426106838495115
"232","232",9129,8866,9278,0.0163216124438602
"233","233",2804,2869,3554,0.267475035663338
"234","234",2044,2044,2044,0
"15518","15518",2044,2044,2044,0
"235","235",2178,2178,2442,0.121212121212121
"236","236",4187,4187,4203,0.00382135180320038
"237","237",7916,4660,5821,-0.264653865588681
"238","238",5749,5699,5681,-0.0118281440250478
"239","239",2551,1994,1708,-0.330458643669149
"240","240",2677,2681,2691,0.00522973477773627
"241","241",4990,4997,5077,0.017434869739479
"242","242",663,663,803,0.211161387631976
"13957","13957",663,663,803,0.211161387631976
"243","243",1298,1298,1295,-0.00231124807395994
"244","244",1519,1407,1350,-0.111257406188282
"245","245",3556,3555,3622,0.0185601799775028
"246","246",2787,2792,2376,-0.147470398277718
"18344","18344",2787,2792,2376,-0.147470398277718
"247","247",4153,4181,4204,0.012280279316157
"248","248",7122,7372,8614,0.209491715810166
"249","249",518,548,547,0.055984555984556
"250","250",2786,2823,2865,0.0283560660445083
"251","251",2359,2265,1978,-0.161509114031369
"252","252",2164,2164,2163,-0.000462107208872458
"253","253",3014,3006,2221,-0.263105507631055
"254","254",2211,2211,2591,0.171867933061963
"255","255",2235,2112,2647,0.184340044742729
"256","256",8887,8926,8526,-0.040621131990548
"257","257",2314,2262,2056,-0.111495246326707
"258","258",9195,8800,8442,-0.0818923327895595
"259","259",4107,4400,4665,0.135865595325055
"260","260",2702,2535,2231,-0.174315321983716
"261","261",3532,3532,4628,0.310305775764439
"262","262",5747,5751,5744,-0.000522011484252654
"263","263",8920,8871,8686,-0.0262331838565022
"264","264",1250,1296,1415,0.132
"265","265",5044,5068,4476,-0.112609040444092
"266","266",3468,3468,3465,-0.000865051903114187
"267","267",2668,2192,2641,-0.010119940029985
"268","268",3151,3441,4082,0.295461758172009
"269","269",3175,3148,3297,0.0384251968503937
"270","270",2406,2404,2598,0.0798004987531172
"271","271",7244,7452,8179,0.129072335726118
"272","272",4270,4274,4439,0.0395784543325527
"273","273",4630,4632,4645,0.00323974082073434
"274","274",9665,9165,9056,-0.063010863942059
"275","275",1645,1610,1942,0.180547112462006
"276","276",2003,2003,2005,0.000998502246630055
"277","277",5364,5356,5739,0.069910514541387
"278","278",3519,4299,2511,-0.286445012787724
"279","279",3115,2848,2976,-0.0446227929373997
"280","280",5505,5313,5159,-0.0628519527702089
"281","281",3889,3889,3463,-0.109539727436359
"282","282",5322,5322,5291,-0.00582487786546411
"283","283",1921,2117,1948,0.0140551795939615
"284","284",5048,5048,5212,0.0324881141045959
"285","285",2188,2189,2236,0.0219378427787934
"286","286",3059,3413,2814,-0.080091533180778
"287","287",6423,6096,6996,0.0892106492293321
"288","288",1645,2150,2152,0.308206686930091
"289","289",5140,5646,5881,0.144163424124514
"290","290",3249,3155,3142,-0.0329332102185288
"291","291",1438,1545,1484,0.0319888734353268
"292","292",4113,4108,4190,0.0187211281303185
"293","293",3376,3621,3949,0.169727488151659
"294","294",6171,5865,5538,-0.10257656781721
"295","295",5385,5656,4675,-0.131847725162488
"296","296",3190,3187,3182,-0.00250783699059561
"297","297",5223,5223,4838,-0.0737124258089221
"298","298",3194,3200,3191,-0.000939261114589856
"299","299",4533,5641,4639,0.0233840723582616
"300","300",2307,2299,1609,-0.302557433896836
"301","301",2840,2486,2586,-0.0894366197183099
"12526","12526",2840,2486,2586,-0.0894366197183099
"302","302",8644,8480,9674,0.119157797316057
"303","303",3035,3383,3794,0.250082372322899
"4077","4077",3035,3383,3794,0.250082372322899
"304","304",6223,5447,5364,-0.13803631688896
"305","305",1763,1759,1656,-0.0606920022688599
"306","306",4987,4823,4697,-0.0581511931020654
"307","307",2868,2710,2645,-0.0777545327754533
"308","308",5993,5376,5020,-0.162356082095778
"309","309",1250,1250,1810,0.448
"310","310",1899,1904,1785,-0.0600315955766193
"311","311",975,980,977,0.00205128205128205
"312","312",2065,2020,2024,-0.0198547215496368
"313","313",3597,3886,3803,0.0572699471782041
"314","314",994,1134,683,-0.312877263581489
"315","315",3137,3155,3034,-0.0328339177558177
"316","316",3092,2549,2609,-0.15620957309185
"317","317",6334,7124,6991,0.103725923586991
"318","318",4890,4881,4797,-0.0190184049079755
"319","319",3306,3282,3302,-0.00120992135511192
"320","320",3527,3529,2908,-0.175503260561384
"321","321",3669,3573,4960,0.351866993731262
"322","322",9732,9628,9075,-0.0675092478421702
"323","323",1055,1383,1439,0.363981042654028
"324","324",1533,1506,1510,-0.015003261578604
"325","325",2372,2370,2336,-0.015177065767285
"326","326",1452,1430,1434,-0.012396694214876
"327","327",5092,4775,4760,-0.0652003142183818
"328","328",3536,3536,4394,0.242647058823529
"329","329",1823,2375,1925,0.0559517279210093
"18197","18197",1823,2375,1925,0.0559517279210093
"330","330",2404,2121,2934,0.220465890183028
"331","331",2295,1891,2140,-0.0675381263616558
"332","332",2062,2940,3279,0.590203685741998
"333","333",4776,5572,4852,0.0159128978224456
"334","334",2910,2979,2934,0.00824742268041237
"335","335",4745,4710,4689,-0.0118018967334036
"336","336",4892,4798,5231,0.0692968111201962
"337","337",1879,2076,2039,0.0851516764236296
"338","338",1592,1592,1866,0.172110552763819
"9104","9104",1592,1592,1866,0.172110552763819
"339","339",3963,4513,3983,0.00504668180671209
"340","340",4232,4234,4394,0.0382797731568998
"341","341",2826,2750,2750,-0.02689313517339
"342","342",1042,1042,1147,0.100767754318618
"343","343",1286,1264,1398,0.0870917573872473
"344","344",950,1064,1148,0.208421052631579
"345","345",6754,6502,6504,-0.037015102161682
"346","346",3748,3474,3469,-0.0744397011739594
"347","347",4469,4469,4343,-0.0281942268963974
"348","348",3071,3897,3963,0.290459133832628
"349","349",6347,6347,7363,0.160075626280132
"350","350",1570,1567,1758,0.119745222929936
"351","351",4875,4858,5471,0.12225641025641
"352","352",2341,2713,2292,-0.0209312259718069
"353","353",3683,3518,3554,-0.0350257941895194
"354","354",1269,1261,1256,-0.0102442868400315
"13483","13483",1269,1261,1256,-0.0102442868400315
"355","355",2451,2761,2542,0.0371277029783762
"356","356",4518,3567,2059,-0.544267374944666
"357","357",11151,11323,11019,-0.0118375033629271
"358","358",3679,3156,3968,0.0785539548790432
"359","359",1039,1045,985,-0.0519730510105871
"360","360",4111,3782,3746,-0.0887861834103624
"361","361",2758,2567,3255,0.180203045685279
"362","362",3255,3255,3236,-0.00583717357910906
"363","363",2537,2553,1141,-0.550256208119827
"364","364",2837,2809,2841,0.0014099400775467
"365","365",6220,6060,5776,-0.0713826366559486
"366","366",1883,2053,2264,0.202336696760489
"367","367",4457,4457,4565,0.0242315458828809
"368","368",2059,2059,2247,0.0913064594463332
"369","369",2842,2779,2824,-0.00633356790992259
"370","370",2096,2070,1892,-0.0973282442748092
"371","371",2956,2957,3000,0.0148849797023004
"372","372",2259,2259,2314,0.0243470562195662
"373","373",2288,2288,2228,-0.0262237762237762
"374","374",4161,4769,5108,0.227589521749579
"375","375",1720,1719,1861,0.0819767441860465
"376","376",4666,4674,4682,0.00342906129447064
"377","377",2614,2823,3355,0.283473603672532
"378","378",2667,2044,2165,-0.188226471691039
"379","379",2589,2589,2571,-0.00695249130938586
"380","380",1940,1940,1654,-0.147422680412371
"381","381",5208,4815,4400,-0.155145929339478
"382","382",1552,1564,1720,0.108247422680412
"383","383",6197,6199,4453,-0.281426496691948
"384","384",2132,2132,1137,-0.466697936210131
"385","385",6061,6061,5984,-0.0127041742286751
"386","386",3608,3619,3357,-0.0695676274944568
"387","387",1706,1712,1695,-0.00644783118405627
"388","388",4163,3685,3682,-0.115541676675474
"389","389",3450,3311,4190,0.214492753623188
"390","390",6424,6217,5729,-0.10818804483188
"391","391",6178,6042,6629,0.0730009711880868
"392","392",17473,17070,16998,-0.027184799404796
"393","393",7090,6884,7707,0.0870239774330042
"394","394",4103,4076,3810,-0.0714111625639776
"395","395",6971,6088,6337,-0.090948214029551
"396","396",556,556,549,-0.012589928057554
"397","397",7414,7595,7596,0.0245481521445913
"398","398",1977,3238,3453,0.746585735963581
"399","399",1561,1556,1070,-0.314541960281871
"6783","6783",1561,1556,1070,-0.314541960281871
"400","400",3136,3100,3191,0.0175382653061224
"401","401",1637,1643,1728,0.0555894929749542
"402","402",1776,2202,2189,0.232545045045045
"403","403",3769,3810,3800,0.00822499336694083
"404","404",7135,7177,7358,0.0312543798177996
"405","405",5273,5314,5375,0.0193438270434288
"406","406",9665,9922,9670,0.000517330574236937
"407","407",4027,4012,3726,-0.0747454680903899
"408","408",5367,5247,5324,-0.00801192472517235
"409","409",7931,7906,8923,0.125078804690455
"410","410",2123,2127,2668,0.256712199717381
"411","411",9692,8737,8451,-0.128043747420553
"412","412",3399,3612,3031,-0.108267137393351
"413","413",4772,4517,4413,-0.0752305113160101
"414","414",4837,4930,4954,0.0241885466198057
"415","415",1886,1417,1423,-0.245493107104984
"416","416",10101,10301,10303,0.01999801999802
"417","417",3172,3172,3420,0.0781841109709962
"418","418",3098,3598,3694,0.192382182052937
"419","419",2708,3009,3221,0.18943870014771
"420","420",3159,3159,3207,0.0151946818613485
"421","421",4666,4481,4069,-0.127946849549936
"422","422",5088,5355,5352,0.0518867924528302
"423","423",2853,2756,2992,0.048720644935156
"424","424",2089,2089,2087,-0.000957395883197702
"425","425",2680,2680,2553,-0.0473880597014925
"426","426",1929,2666,2728,0.414204250907206
"427","427",3704,3708,3365,-0.0915226781857451
"428","428",2848,2848,3083,0.0825140449438202
"429","429",914,902,926,0.0131291028446389
"430","430",2062,1935,1944,-0.0572259941804074
"431","431",4311,4365,5381,0.248202273254465
"432","432",2911,2918,2906,-0.00171762281003092
"433","433",2716,2725,2721,0.00184094256259205
"434","434",6286,4676,4699,-0.252465797009227
"435","435",3099,3099,3118,0.00613101000322685
"436","436",2970,2924,2928,-0.0141414141414141
"437","437",4331,4391,4365,0.00785038097437082
"438","438",2767,2771,2777,0.00361402240693892
"439","439",3335,4007,3868,0.159820089955022
"440","440",1676,1680,2075,0.238066825775656
"441","441",3177,3369,3054,-0.0387157695939566
"442","442",1517,1572,1435,-0.0540540540540541
"443","443",4824,4474,4425,-0.0827114427860696
"444","444",7323,7321,8046,0.0987300286767718
"445","445",2380,2380,2834,0.190756302521008
"446","446",3433,3321,3004,-0.124963588697932
"447","447",3091,3096,2985,-0.0342931090262051
"448","448",4654,4655,5172,0.111302105715514
"449","449",2897,2896,3354,0.157749395926821
"450","450",2984,2793,2754,-0.0770777479892761
"451","451",1906,1906,1978,0.0377754459601259
"452","452",3534,3476,4524,0.280135823429542
"453","453",892,892,1234,0.383408071748879
"454","454",1831,1831,1819,-0.00655379574003277
"455","455",2594,3079,3112,0.199691595990748
"456","456",2260,2086,2044,-0.0955752212389381
"457","457",1695,1698,2206,0.301474926253687
"458","458",5014,5012,5121,0.0213402473075389
"459","459",6967,6734,6736,-0.0331563083106071
"460","460",5065,5183,5220,0.0306021717670286
"461","461",1963,1963,2075,0.0570555272542028
"462","462",1505,1505,1513,0.0053156146179402
"463","463",2991,3122,3441,0.150451354062187
"464","464",2114,2248,2248,0.0633869441816462
"465","465",3308,3487,3140,-0.0507859733978235
"466","466",1547,1547,2028,0.310924369747899
"467","467",2049,2113,2006,-0.0209858467545144
"468","468",2215,2515,2761,0.246501128668172
"469","469",3244,3223,4755,0.465782983970407
"470","470",4142,4149,3811,-0.0799130854659585
"471","471",7721,7321,7205,-0.0668307214091439
"472","472",2238,2285,2318,0.0357462019660411
"473","473",3143,3143,3235,0.029271396754693
"474","474",1855,2209,1815,-0.0215633423180593
"475","475",3879,4006,3635,-0.062902810002578
"476","476",1462,1950,1910,0.306429548563611
"477","477",4343,4326,4648,0.0702279530278609
"478","478",2826,3234,2715,-0.0392781316348195
"479","479",7296,7840,7569,0.0374177631578947
"480","480",4078,3987,3462,-0.151054438450221
"481","481",3536,3371,3354,-0.0514705882352941
"482","482",1577,1658,1602,0.015852885225111
"483","483",3555,3511,3633,0.0219409282700422
"484","484",1369,1369,1377,0.0058436815193572
"485","485",3046,2930,2760,-0.0938936309914642
"486","486",3357,2715,2727,-0.187667560321716
"487","487",2667,2667,2619,-0.0179977502812148
"488","488",4244,4821,5222,0.230442978322337
"489","489",1450,1450,1470,0.0137931034482759
"490","490",3631,6048,5301,0.459928394381713
"491","491",6991,7081,7100,0.0155914747532542
"492","492",3579,3521,3537,-0.0117351215423303
"493","493",1269,1269,1271,0.00157604412923562
"9024","9024",1269,1269,1271,0.00157604412923562
"494","494",2001,2000,1715,-0.142928535732134
"495","495",6437,6403,5828,-0.094609290041945
"496","496",8555,8523,8383,-0.0201052016364699
"497","497",2356,2555,2302,-0.0229202037351443
"498","498",3961,2796,3102,-0.216864428174703
"499","499",1342,1342,1743,0.298807749627422
"500","500",1188,1188,1187,-0.000841750841750842
"501","501",2852,2741,2629,-0.0781907433380084
"502","502",7349,7223,7059,-0.0394611511770309
"503","503",4610,4231,4307,-0.0657266811279826
"504","504",3710,3850,3792,0.0221024258760108
"505","505",910,1174,944,0.0373626373626374
"506","506",1282,1282,1276,-0.0046801872074883
"507","507",2797,2797,2434,-0.129781909188416
"508","508",3019,3019,2853,-0.0549850944021199
"509","509",8342,8182,8439,0.0116279069767442
"510","510",4053,2026,1943,-0.520602023192697
"511","511",2425,3023,2991,0.23340206185567
"512","512",893,1160,1125,0.25979843225084
"513","513",3793,3259,3945,0.0400738201950962
"514","514",777,772,770,-0.00900900900900901
"515","515",2015,2015,2264,0.123573200992556
"516","516",3747,3765,3629,-0.0314918601547905
"517","517",1575,1575,1195,-0.241269841269841
"518","518",6756,6045,6062,-0.102723505032564
"519","519",1939,2609,2521,0.300154718927282
"520","520",1152,1152,1192,0.0347222222222222
"521","521",5286,5274,5012,-0.051835035944003
"522","522",5068,5284,4076,-0.195737963693765
"6330","6330",5068,5284,4076,-0.195737963693765
"523","523",9189,8803,9063,-0.0137120470127326
"524","524",2008,2012,2006,-0.00099601593625498
"525","525",11356,11590,11790,0.0382176822824938
"526","526",4211,4241,5739,0.362859178342436
"527","527",3477,3520,3385,-0.0264595916019557
"528","528",1289,1288,1309,0.0155159038013964
"529","529",1374,2012,2094,0.524017467248908
"530","530",3565,3364,2659,-0.25413744740533
"531","531",7625,6951,7207,-0.0548196721311475
"532","532",1844,1969,1972,0.06941431670282
"533","533",3175,2731,2851,-0.102047244094488
"11579","11579",3175,2731,2851,-0.102047244094488
"534","534",2514,2514,2504,-0.00397772474144789
"535","535",5135,5072,5453,0.0619279454722493
"536","536",2644,2651,2651,0.00264750378214826
"537","537",2073,2073,2072,-0.000482392667631452
"538","538",5756,5626,5531,-0.0390896455872133
"539","539",14689,14261,13914,-0.0527605691333651
"540","540",3209,3216,2775,-0.135244624493612
"541","541",4035,4360,4047,0.00297397769516729
"542","542",2810,2895,3238,0.152313167259786
"543","543",3785,3328,3489,-0.0782034346103038
"544","544",864,811,816,-0.0555555555555556
"545","545",4210,4080,3958,-0.0598574821852732
"546","546",2603,2334,2237,-0.140606991932386
"547","547",4009,4253,3811,-0.0493888750311798
"548","548",902,902,902,0
"549","549",1328,1234,2081,0.567018072289157
"550","550",5850,5935,6025,0.0299145299145299
"551","551",1600,1837,1597,-0.001875
"552","552",5104,5179,5584,0.0940438871473354
"553","553",873,873,1035,0.185567010309278
"554","554",5660,5808,5310,-0.0618374558303887
"555","555",2355,2495,2557,0.0857749469214437
"556","556",2252,2514,2487,0.104351687388988
"557","557",4327,3395,3258,-0.247053385717587
"558","558",2933,2815,2815,-0.0402318445277872
"559","559",1945,1942,2074,0.0663239074550128
"560","560",1040,928,929,-0.106730769230769
"561","561",2195,2194,2533,0.153986332574032
"562","562",4133,3855,3710,-0.102346963464796
"563","563",2225,2163,2119,-0.0476404494382022
"564","564",5923,6516,3719,-0.372108728684788
"565","565",5046,5020,4584,-0.0915576694411415
"566","566",4372,3791,3872,-0.114364135407136
"567","567",1511,1590,1407,-0.0688285903375248
"568","568",3738,2783,2698,-0.278223649010166
"569","569",2406,2406,2401,-0.00207813798836243
"570","570",649,649,640,-0.0138674884437596
"571","571",4010,3994,3987,-0.0057356608478803
"572","572",4434,4337,4154,-0.063148398737032
"574","574",1627,1850,1373,-0.156115550092194
"575","575",6224,6078,8132,0.306555269922879
"576","576",2701,3165,2595,-0.039244724176231
"577","577",6009,5891,5542,-0.0777167581960393
"578","578",7021,7056,7740,0.102407064520724
"579","579",2433,2431,2649,0.0887792848335388
"581","581",2061,2415,2526,0.225618631732169
"582","582",4188,4189,4187,-0.000238777459407832
"583","583",4972,5325,5782,0.162912308930008
"584","584",1541,1554,1817,0.17910447761194
"9510","9510",1541,1554,1817,0.17910447761194
"585","585",2673,2524,2506,-0.0624766180321736
