"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"150","150",7096,7088,7146,-8,58,50,0.00704622322435175
"151","151",5060,4949,5019,-111,70,-41,-0.00810276679841897
"152","152",11957,11940,11042,-17,-898,-915,-0.0765242117588024
"153","153",2571,2421,2464,-150,43,-107,-0.0416180474523532
"154","154",12267,12314,11838,47,-476,-429,-0.0349718757642455
"155","155",484,566,567,82,1,83,0.171487603305785
"156","156",2609,2604,2655,-5,51,46,0.0176312763510924
"157","157",1598,1600,1373,2,-227,-225,-0.140801001251564
"158","158",5818,5577,5587,-241,10,-231,-0.03970436576143
"159","159",14317,14146,14481,-171,335,164,0.0114549137389118
"160","160",6835,6898,6922,63,24,87,0.0127286027798098
"161","161",6800,6604,6872,-196,268,72,0.0105882352941176
"162","162",7422,7417,7280,-5,-137,-142,-0.0191323093505794
"163","163",7493,7411,7500,-82,89,7,0.000934205258241025
"164","164",4682,4775,4832,93,57,150,0.0320375907731739
"165","165",11948,11905,11914,-43,9,-34,-0.00284566454636759
"166","166",3141,3148,3151,7,3,10,0.00318369945877109
"167","167",12831,12768,11854,-63,-914,-977,-0.0761437144415868
"168","168",3988,3974,3950,-14,-24,-38,-0.00952858575727182
"169","169",5667,5671,5441,4,-230,-226,-0.0398800070584083
"170","170",7043,7107,6878,64,-229,-165,-0.0234275166832316
"171","171",11102,10553,10536,-549,-17,-566,-0.0509818050801657
"172","172",9581,9508,9468,-73,-40,-113,-0.0117941759732805
"173","173",7549,7297,7262,-252,-35,-287,-0.0380182805669625
"174","174",15604,15293,15026,-311,-267,-578,-0.0370417841579082
"175","175",4117,4105,4119,-12,14,2,0.000485790624240952
"176","176",11749,11557,11732,-192,175,-17,-0.00144693165375777
"177","177",10006,9449,9387,-557,-62,-619,-0.0618628822706376
"178","178",13457,13243,12236,-214,-1007,-1221,-0.0907334472765104
"179","179",7832,7819,7828,-13,9,-4,-0.000510725229826353
"180","180",5501,5468,5521,-33,53,20,0.00363570259952736
"181","181",10864,10829,10939,-35,110,75,0.00690353460972018
"182","182",15161,15187,15008,26,-179,-153,-0.0100916826066882
"183","183",4104,4120,4114,16,-6,10,0.00243664717348928
"184","184",10239,10083,10115,-156,32,-124,-0.0121105576716476
"185","185",9765,9735,9997,-30,262,232,0.0237583205325141
"186","186",8110,8071,8548,-39,477,438,0.0540073982737361
"187","187",6276,6331,6235,55,-96,-41,-0.00653282345442957
"188","188",9366,9212,9365,-154,153,-1,-0.000106769165065129
"189","189",9910,9986,10033,76,47,123,0.0124117053481332
"190","190",2190,2404,2403,214,-1,213,0.0972602739726027
"191","191",9294,9294,9227,0,-67,-67,-0.00720895201205079
"192","192",8565,8494,8579,-71,85,14,0.00163455925277291
"193","193",8153,8260,8270,107,10,117,0.0143505458113578
"194","194",7181,6952,7094,-229,142,-87,-0.0121153042751706
"195","195",3852,3861,3859,9,-2,7,0.00181723779854621
"196","196",8197,8190,8237,-7,47,40,0.00487983408564109
"197","197",5189,5152,5066,-37,-86,-123,-0.0237039892079399
"198","198",2606,2640,2611,34,-29,5,0.00191864927091328
"199","199",6712,6672,6681,-40,9,-31,-0.00461859356376639
"201","201",9220,9134,9139,-86,5,-81,-0.00878524945770065
"202","202",1519,1523,1512,4,-11,-7,-0.00460829493087558
"203","203",3075,3106,3131,31,25,56,0.0182113821138211
"204","204",1322,1297,1278,-25,-19,-44,-0.0332829046898638
"205","205",8266,8267,7375,1,-892,-891,-0.107790950883136
"206","206",3433,3502,3451,69,-51,18,0.00524322749781532
"207","207",16489,16304,16122,-185,-182,-367,-0.0222572624173692
"208","208",3780,3783,3730,3,-53,-50,-0.0132275132275132
"209","209",11671,11588,11658,-83,70,-13,-0.00111387199040356
"210","210",13688,13843,13747,155,-96,59,0.00431034482758621
"211","211",4385,4407,4453,22,46,68,0.0155074116305587
"212","212",14455,14583,14087,128,-496,-368,-0.0254583189207887
"213","213",1219,1178,1176,-41,-2,-43,-0.0352748154224774
"214","214",4805,4740,5331,-65,591,526,0.109469302809573
"215","215",6079,5733,5768,-346,35,-311,-0.051159730218786
"216","216",4968,4978,4646,10,-332,-322,-0.0648148148148148
"217","217",7191,6758,7075,-433,317,-116,-0.0161312752051175
"218","218",14738,14822,14263,84,-559,-475,-0.0322296105306012
"219","219",918,801,749,-117,-52,-169,-0.184095860566449
"220","220",2493,2500,2454,7,-46,-39,-0.0156438026474128
"221","221",1848,1538,1811,-310,273,-37,-0.020021645021645
"222","222",3554,3797,3869,243,72,315,0.0886325267304446
"223","223",13996,14008,14095,12,87,99,0.00707344955701629
"224","224",11761,11817,12013,56,196,252,0.0214267494260692
"225","225",3007,2937,2925,-70,-12,-82,-0.0272697040239441
"226","226",5449,5075,5184,-374,109,-265,-0.0486327766562672
"227","227",2751,2756,2726,5,-30,-25,-0.00908760450745183
"228","228",11469,11467,11502,-2,35,33,0.00287732147528119
"229","229",5997,5895,4603,-102,-1292,-1394,-0.23244955811239
"230","230",4822,4845,4714,23,-131,-108,-0.0223973454997926
"231","231",3731,3614,3559,-117,-55,-172,-0.0461002412221924
"232","232",14911,14925,14745,14,-180,-166,-0.0111327208101402
"233","233",8326,8395,8406,69,11,80,0.00960845544078789
"234","234",8334,8317,8328,-17,11,-6,-0.000719942404607631
"235","235",2239,2218,2129,-21,-89,-110,-0.0491290754801251
"236","236",9519,9530,9953,11,423,434,0.0455930244773611
"237","237",8401,8390,8099,-11,-291,-302,-0.035948101416498
"238","238",9643,9616,8965,-27,-651,-678,-0.0703100694804521
"239","239",8744,8694,9606,-50,912,862,0.0985818847209515
"240","240",12857,12782,12885,-75,103,28,0.00217780197557751
"241","241",12477,12478,11987,1,-491,-490,-0.0392722609601667
"242","242",7620,7619,7413,-1,-206,-207,-0.0271653543307087
"243","243",3354,3332,3273,-22,-59,-81,-0.0241502683363148
"244","244",8389,8371,8401,-18,30,12,0.00143044462987245
"245","245",6976,6949,6899,-27,-50,-77,-0.0110378440366972
"246","246",11144,11096,10598,-48,-498,-546,-0.0489949748743719
"247","247",6762,6903,6788,141,-115,26,0.00384501626737652
"248","248",7655,7495,7519,-160,24,-136,-0.0177661659046375
"249","249",4176,4093,4066,-83,-27,-110,-0.0263409961685824
"250","250",14174,14444,13276,270,-1168,-898,-0.0633554395371808
"251","251",2615,2646,2781,31,135,166,0.0634799235181644
"252","252",12766,12854,13024,88,170,258,0.0202099326335579
"253","253",8257,8367,8219,110,-148,-38,-0.00460215574663921
"254","254",11842,11755,12203,-87,448,361,0.0304847154196926
"255","255",4468,4477,3928,9,-549,-540,-0.120859444941808
"256","256",6310,6481,6652,171,171,342,0.0541996830427892
"257","257",6756,6694,6668,-62,-26,-88,-0.0130254588513914
"258","258",3473,3506,3476,33,-30,3,0.000863806507342355
"259","259",5133,5093,4995,-40,-98,-138,-0.0268848626534191
"260","260",9395,9316,9336,-79,20,-59,-0.00627993613624268
"261","261",3899,3844,3859,-55,15,-40,-0.0102590407796871
"262","262",4954,5160,4950,206,-210,-4,-0.00080742834073476
"263","263",12023,12052,12006,29,-46,-17,-0.0014139565832155
"264","264",11319,10740,10271,-579,-469,-1048,-0.0925876844244191
"265","265",2359,2294,2314,-65,20,-45,-0.0190758796100042
"266","266",10060,10054,9534,-6,-520,-526,-0.052286282306163
"267","267",1590,1562,1808,-28,246,218,0.137106918238994
"268","268",2609,2585,2482,-24,-103,-127,-0.0486776542736681
"269","269",7777,7802,7779,25,-23,2,0.000257168574000257
"270","270",8009,7704,7834,-305,130,-175,-0.0218504182794356
"271","271",1242,1165,1296,-77,131,54,0.0434782608695652
"272","272",5370,5501,5393,131,-108,23,0.00428305400372439
"273","273",6133,6130,6159,-3,29,26,0.00423936083482798
"274","274",5694,5713,5669,19,-44,-25,-0.0043905865823674
"275","275",1146,1149,1143,3,-6,-3,-0.00261780104712042
"276","276",4223,4217,4467,-6,250,244,0.0577788302154866
"277","277",7489,7454,7560,-35,106,71,0.00948057150487381
"278","278",4663,4732,4712,69,-20,49,0.01050825648724
"279","279",3885,3902,3745,17,-157,-140,-0.036036036036036
"280","280",4140,4088,4227,-52,139,87,0.0210144927536232
"281","281",8753,8389,8326,-364,-63,-427,-0.0487832743059522
"282","282",12081,12142,12137,61,-5,56,0.00463537786607069
"283","283",4319,4328,4333,9,5,14,0.00324149108589951
"284","284",5509,5314,5379,-195,65,-130,-0.0235977491377745
"285","285",5712,5694,5596,-18,-98,-116,-0.0203081232492997
"286","286",9779,9725,9731,-54,6,-48,-0.00490847734942223
"287","287",5763,5772,5814,9,42,51,0.00884955752212389
"288","288",4767,4690,4507,-77,-183,-260,-0.0545416404447241
"289","289",15144,14718,15093,-426,375,-51,-0.00336767036450079
"290","290",6109,6233,6323,124,90,214,0.0350302831887379
"291","291",5809,5934,5778,125,-156,-31,-0.00533654673782062
"292","292",7964,7710,7703,-254,-7,-261,-0.0327724761426419
"293","293",7694,7570,7555,-124,-15,-139,-0.0180660254743956
"294","294",6283,6215,6009,-68,-206,-274,-0.0436097405697915
"295","295",8098,8137,8027,39,-110,-71,-0.00876759693751544
"296","296",4656,4649,4579,-7,-70,-77,-0.0165378006872852
"297","297",871,925,886,54,-39,15,0.0172215843857635
"298","298",4187,3971,3895,-216,-76,-292,-0.069739670408407
"299","299",2849,2910,2835,61,-75,-14,-0.00491400491400491
"300","300",2283,2281,2157,-2,-124,-126,-0.0551905387647832
"301","301",8813,8835,8833,22,-2,20,0.00226937478724611
"302","302",2422,2415,2336,-7,-79,-86,-0.0355078447563997
"303","303",2754,2713,2701,-41,-12,-53,-0.0192447349310094
"304","304",13246,13157,13197,-89,40,-49,-0.0036992299562132
"305","305",15474,15628,15763,154,135,289,0.0186764895954504
"306","306",9468,9365,9282,-103,-83,-186,-0.0196451204055767
"307","307",1860,1570,1613,-290,43,-247,-0.132795698924731
"308","308",3958,3631,3847,-327,216,-111,-0.028044466902476
"309","309",3699,3698,3748,-1,50,49,0.0132468234658016
"310","310",3638,3451,3395,-187,-56,-243,-0.0667949422759758
"311","311",8285,8681,8251,396,-430,-34,-0.00410380205190103
"312","312",8138,8123,8079,-15,-44,-59,-0.00724993855984271
"313","313",4022,3887,3935,-135,48,-87,-0.0216310293386375
"314","314",1656,2045,1767,389,-278,111,0.0670289855072464
"315","315",15918,16356,16309,438,-47,391,0.0245633873602211
"316","316",2244,2157,2118,-87,-39,-126,-0.0561497326203209
"317","317",11659,11556,11135,-103,-421,-524,-0.0449438202247191
"318","318",11863,11588,11622,-275,34,-241,-0.020315265952963
"319","319",10582,10476,10695,-106,219,113,0.0106785106785107
"320","320",3587,3642,3298,55,-344,-289,-0.0805687203791469
"321","321",4182,4187,4464,5,277,282,0.0674318507890961
"322","322",1890,2087,1953,197,-134,63,0.0333333333333333
"323","323",12191,11964,12177,-227,213,-14,-0.00114838815519646
"324","324",7835,7891,7866,56,-25,31,0.00395660497766433
"325","325",7280,6891,6924,-389,33,-356,-0.0489010989010989
"326","326",1632,1527,1539,-105,12,-93,-0.0569852941176471
"327","327",4355,4359,4290,4,-69,-65,-0.0149253731343284
"328","328",11679,11386,11890,-293,504,211,0.0180666152924052
"329","329",8151,8044,8228,-107,184,77,0.00944669365721997
"330","330",8451,8421,8354,-30,-67,-97,-0.0114779316057271
"331","331",3162,3049,3009,-113,-40,-153,-0.0483870967741935
"332","332",8771,8585,8586,-186,1,-185,-0.0210922357769924
"333","333",7646,7425,7406,-221,-19,-240,-0.0313889615485221
"334","334",9236,9489,9282,253,-207,46,0.00498051104374188
"335","335",4386,4407,4405,21,-2,19,0.00433196534427725
"336","336",14229,14037,14209,-192,172,-20,-0.00140558015320824
"337","337",6017,6041,6119,24,78,102,0.0169519694199767
"338","338",1669,1619,1628,-50,9,-41,-0.024565608148592
"339","339",3568,3700,3474,132,-226,-94,-0.0263452914798206
"340","340",5277,5294,5146,17,-148,-131,-0.0248247110100436
"341","341",14817,15007,14430,190,-577,-387,-0.0261186474994938
"342","342",9939,9971,9944,32,-27,5,0.000503068719187041
"343","343",3571,3843,4108,272,265,537,0.150378045365444
"344","344",11688,11746,11777,58,31,89,0.00761464750171116
"345","345",11600,11688,11547,88,-141,-53,-0.00456896551724138
"346","346",9273,9485,9733,212,248,460,0.0496063841259571
"347","347",1787,1919,1837,132,-82,50,0.0279798545047566
"348","348",6681,6637,6642,-44,5,-39,-0.00583744948361024
"349","349",5181,5179,5208,-2,29,27,0.00521134916039375
"350","350",6245,6244,6181,-1,-63,-64,-0.0102481985588471
"351","351",9429,9493,9451,64,-42,22,0.00233322727754799
"352","352",1858,1922,1936,64,14,78,0.0419806243272336
"353","353",7428,7290,7347,-138,57,-81,-0.0109046849757674
"354","354",5388,5406,5471,18,65,83,0.0154046028210839
"355","355",14147,13946,13602,-201,-344,-545,-0.0385240687071464
"356","356",12229,11762,11933,-467,171,-296,-0.0242047591790007
"357","357",5488,5406,5490,-82,84,2,0.000364431486880466
"358","358",7260,7252,7218,-8,-34,-42,-0.00578512396694215
"359","359",2360,2091,2087,-269,-4,-273,-0.115677966101695
"360","360",3952,3885,3866,-67,-19,-86,-0.0217611336032389
"361","361",783,753,757,-30,4,-26,-0.033205619412516
"362","362",1414,1434,1357,20,-77,-57,-0.0403111739745403
"363","363",12896,12832,12405,-64,-427,-491,-0.0380738213399504
"364","364",7896,7279,7178,-617,-101,-718,-0.0909321175278622
"365","365",9078,8817,8789,-261,-28,-289,-0.0318352059925094
"366","366",993,990,901,-3,-89,-92,-0.0926485397784491
"367","367",4868,4860,4876,-8,16,8,0.00164338537387017
"368","368",12902,13007,12586,105,-421,-316,-0.0244923267710432
"369","369",3348,3343,3573,-5,230,225,0.0672043010752688
"370","370",2936,2947,3016,11,69,80,0.0272479564032698
"371","371",8175,8160,8170,-15,10,-5,-0.000611620795107034
"372","372",7425,7397,7552,-28,155,127,0.0171043771043771
"373","373",5261,5279,5479,18,200,218,0.0414369891655579
"374","374",15741,15679,15450,-62,-229,-291,-0.0184867543358109
"375","375",9753,9825,9570,72,-255,-183,-0.0187634573977238
"376","376",6987,6922,6875,-65,-47,-112,-0.0160297695720624
"377","377",7318,7139,7123,-179,-16,-195,-0.0266466247608636
"378","378",16200,16372,15924,172,-448,-276,-0.017037037037037
"379","379",16288,16352,16422,64,70,134,0.00822691552062868
"380","380",3509,3470,3466,-39,-4,-43,-0.012254203476774
"381","381",4913,4945,4874,32,-71,-39,-0.0079381233462243
"382","382",5035,5046,4970,11,-76,-65,-0.012909632571996
"383","383",4885,4901,4859,16,-42,-26,-0.00532241555783009
"384","384",3332,3313,3300,-19,-13,-32,-0.00960384153661465
"385","385",4462,4443,4389,-19,-54,-73,-0.0163603765127745
"386","386",6078,6170,6208,92,38,130,0.0213886146758802
"387","387",2945,2731,2755,-214,24,-190,-0.0645161290322581
"388","388",5227,5214,5165,-13,-49,-62,-0.0118614884254831
"389","389",12736,12670,12163,-66,-507,-573,-0.0449905778894472
"390","390",11069,10725,10770,-344,45,-299,-0.0270123769084832
"391","391",6577,6518,6459,-59,-59,-118,-0.0179413106279459
"392","392",8004,7764,7797,-240,33,-207,-0.0258620689655172
"393","393",10034,9667,9951,-367,284,-83,-0.0082718756228822
"394","394",5361,5206,5266,-155,60,-95,-0.0177205745196792
"395","395",7154,7098,6985,-56,-113,-169,-0.0236231478892927
"396","396",15147,15059,15203,-88,144,56,0.00369710173631742
"397","397",2481,2493,2497,12,4,16,0.00644901249496171
"398","398",3029,3066,3043,37,-23,14,0.00462198745460548
"399","399",6022,6008,6117,-14,109,95,0.0157754898704749
"400","400",9418,9276,9439,-142,163,21,0.00222977277553621
"401","401",951,1362,1357,411,-5,406,0.426919032597266
"402","402",5437,5446,5443,9,-3,6,0.00110354975170131
"403","403",4477,4477,4368,0,-109,-109,-0.0243466607102971
"404","404",4535,4551,4433,16,-118,-102,-0.0224917309812569
"405","405",3343,3317,3238,-26,-79,-105,-0.031408914148968
"406","406",6322,6120,6033,-202,-87,-289,-0.0457133818411895
"407","407",4374,4250,4197,-124,-53,-177,-0.0404663923182442
"408","408",10025,9779,9851,-246,72,-174,-0.017356608478803
"409","409",9065,8953,8955,-112,2,-110,-0.012134583563155
"410","410",3427,3556,3412,129,-144,-15,-0.00437700612780858
"411","411",12011,11939,11736,-72,-203,-275,-0.0228956789609525
"412","412",3941,3915,3920,-26,5,-21,-0.00532859680284192
"413","413",10108,10167,10102,59,-65,-6,-0.000593589236248516
"414","414",2516,2394,2239,-122,-155,-277,-0.110095389507154
"415","415",5499,5366,5367,-133,1,-132,-0.0240043644298963
"416","416",11470,11401,11436,-69,35,-34,-0.0029642545771578
"417","417",4301,4301,4289,0,-12,-12,-0.00279004882585445
"418","418",3394,3311,3474,-83,163,80,0.0235710076605775
"419","419",5656,5746,5538,90,-208,-118,-0.0208628005657709
"420","420",3532,3432,3432,-100,0,-100,-0.028312570781427
"421","421",2959,2978,2952,19,-26,-7,-0.00236566407570125
"422","422",8815,8829,8957,14,128,142,0.0161089052750993
"423","423",4301,4304,4451,3,147,150,0.0348756103231807
"424","424",3375,3540,3488,165,-52,113,0.0334814814814815
"425","425",2204,2327,2233,123,-94,29,0.0131578947368421
"426","426",2191,2055,2081,-136,26,-110,-0.0502053856686445
"427","427",13329,12820,12733,-509,-87,-596,-0.0447145322229725
"428","428",1656,1654,1659,-2,5,3,0.00181159420289855
"429","429",16497,16426,16350,-71,-76,-147,-0.00891071103837061
"430","430",6581,6088,6293,-493,205,-288,-0.0437623461480018
"431","431",11716,11425,11494,-291,69,-222,-0.0189484465687948
"432","432",9779,9666,9625,-113,-41,-154,-0.015748031496063
"433","433",1685,1664,1673,-21,9,-12,-0.00712166172106825
"434","434",15067,14802,15305,-265,503,238,0.0157961107055154
"435","435",10053,9499,9603,-554,104,-450,-0.044762757385855
"436","436",4042,3706,3674,-336,-32,-368,-0.091044037605146
"437","437",8076,7932,8028,-144,96,-48,-0.00594353640416048
"438","438",12619,12080,12480,-539,400,-139,-0.0110151359061732
"439","439",4206,4484,4105,278,-379,-101,-0.0240133143128864
"440","440",8298,8274,8385,-24,111,87,0.0104844540853218
"441","441",3025,2852,3035,-173,183,10,0.00330578512396694
"442","442",6983,6905,6909,-78,4,-74,-0.0105971645424603
"443","443",10734,10887,11217,153,330,483,0.0449972051425377
"444","444",3944,3953,3983,9,30,39,0.00988843813387424
"445","445",11564,11496,11780,-68,284,216,0.0186786579038395
"446","446",4118,3963,4252,-155,289,134,0.0325400679941719
"447","447",9845,9824,9477,-21,-347,-368,-0.0373793803961402
