"from_id","to_id","dist_2018","dist_2020","dist_2022","change_pct"
"189","189",3475,3475,3473,-0.000575539568345324
"190","190",1566,1566,1881,0.201149425287356
"191","191",17971,17735,18065,0.00523064937955595
"192","192",3777,3777,3777,0
"193","193",3706,3800,4134,0.11548839719374
"194","194",2919,2705,2705,-0.0733127783487496
"195","195",1641,1643,1650,0.00548446069469835
"196","196",2681,2680,2504,-0.0660201417381574
"197","197",3291,3291,3291,0
"198","198",1501,1456,1456,-0.0299800133244504
"199","199",7902,7498,7490,-0.0521386990635282
"200","200",9176,9184,9131,-0.00490409764603313
"201","201",1700,1681,1681,-0.0111764705882353
"202","202",5253,5285,5285,0.00609175709118599
"203","203",3474,3359,3369,-0.0302245250431779
"204","204",9537,9582,9795,0.0270525322428437
"205","205",1949,2108,1957,0.00410466906105695
"4658","4658",1949,2108,1957,0.00410466906105695
"206","206",1789,1786,1735,-0.0301844605925098
"207","207",1691,1691,1811,0.0709639266706091
"7272","7272",1691,1691,1811,0.0709639266706091
"10191","10191",1691,1691,1811,0.0709639266706091
"208","208",4582,4625,4600,0.00392841553906591
"209","209",3507,3507,3512,0.00142571998859424
"210","210",7765,7628,7725,-0.0051513200257566
"8844","8844",7765,7628,7725,-0.0051513200257566
"211","211",7589,6522,6234,-0.178547898273817
"212","212",2360,2360,2357,-0.00127118644067797
"213","213",9195,6857,7193,-0.217727025557368
"214","214",1590,1324,1321,-0.169182389937107
"215","215",7317,7333,7336,0.002596692633593
"216","216",4384,4641,4641,0.0586222627737226
"217","217",3497,3498,3291,-0.0589076351158136
"1822","1822",3497,3498,3291,-0.0589076351158136
"10241","10241",3497,3498,3291,-0.0589076351158136
"11658","11658",3497,3498,3291,-0.0589076351158136
"218","218",9106,9375,9337,0.0253678893037558
"219","219",2887,2949,2946,0.0204364392102529
"220","220",3225,3221,3233,0.00248062015503876
"221","221",2468,2448,2759,0.117909238249595
"19620","19620",2468,2448,2759,0.117909238249595
"222","222",6799,6916,6706,-0.013678482129725
"223","223",4064,4064,4064,0
"224","224",5759,5412,5580,-0.0310817850321236
"225","225",2770,2770,2770,0
"226","226",2797,2753,2753,-0.0157311405076868
"227","227",1646,1645,2044,0.24179829890644
"228","228",2147,2147,2077,-0.0326036329762459
"229","229",3907,3808,3633,-0.070130534937292
"230","230",3819,3819,3840,0.00549882168106834
"3202","3202",3819,3819,3840,0.00549882168106834
"231","231",8137,8138,8159,0.00270369915202163
"232","232",1982,1982,1965,-0.00857719475277497
"233","233",4127,4090,4548,0.102011146110977
"234","234",3086,3085,2934,-0.0492546986390149
"235","235",6616,6559,6557,-0.00891777509068924
"236","236",7124,7124,7121,-0.000421111734980348
"237","237",4884,4911,4927,0.0088042588042588
"238","238",4412,4412,4590,0.0403445149592022
"239","239",3498,3345,3191,-0.0877644368210406
"758","758",3498,3345,3191,-0.0877644368210406
"240","240",3365,3365,3336,-0.00861812778603269
"241","241",5305,5305,5273,-0.0060320452403393
"242","242",1426,1394,1417,-0.00631136044880785
"9861","9861",1426,1394,1417,-0.00631136044880785
"16507","16507",1426,1394,1417,-0.00631136044880785
"243","243",1878,1876,1877,-0.00053248136315229
"244","244",2595,2500,2442,-0.0589595375722543
"8940","8940",2595,2500,2442,-0.0589595375722543
"245","245",7130,7130,8114,0.138008415147265
"246","246",4378,4378,4378,0
"247","247",1971,1973,1973,0.00101471334348047
"5240","5240",1971,1973,1973,0.00101471334348047
"249","249",3612,3624,3625,0.00359911406423034
"250","250",3911,3912,3915,0.00102275632830478
"251","251",5435,5435,4262,-0.215823367065317
"252","252",4055,3943,3921,-0.0330456226880395
"253","253",4731,4731,4737,0.00126823081800888
"7065","7065",4731,4731,4737,0.00126823081800888
"254","254",5902,5906,5775,-0.0215181294476449
"255","255",3588,3586,3569,-0.00529542920847269
"256","256",2846,2906,2905,0.0207308503162333
"257","257",2492,2364,3095,0.241974317817014
"258","258",6416,6416,6884,0.0729426433915212
"259","259",2918,2922,2923,0.00171350239890336
"260","260",2267,2266,2266,-0.000441111601235112
"261","261",1747,1717,1717,-0.0171722953634803
"262","262",2509,2511,2457,-0.0207253886010363
"263","263",3063,3063,3064,0.000326477309826967
"5012","5012",3063,3063,3064,0.000326477309826967
"5447","5447",3063,3063,3064,0.000326477309826967
"264","264",3630,3630,3664,0.009366391184573
"265","265",7038,7241,7537,0.070900824097755
"266","266",2665,2599,2599,-0.024765478424015
"734","734",2665,2599,2599,-0.024765478424015
"267","267",2075,2055,2055,-0.00963855421686747
"268","268",2219,2137,2137,-0.0369535826949076
"269","269",7512,7997,7897,0.0512513312034079
"270","270",7537,7581,7093,-0.0589093803900756
"271","271",2291,2236,2204,-0.0379746835443038
"13333","13333",2291,2236,2204,-0.0379746835443038
"272","272",9202,9016,7935,-0.13768745924799
"273","273",4336,4501,4562,0.0521217712177122
"274","274",2642,2642,2525,-0.0442846328538986
"275","275",3386,3389,3389,0.000886001181334908
"11980","11980",3386,3389,3389,0.000886001181334908
"276","276",8814,8596,8595,-0.0248468345813479
"277","277",2703,2658,2592,-0.0410654827968923
"278","278",4884,4884,4990,0.0217035217035217
"279","279",3011,3011,3012,0.000332115576220525
"280","280",5140,5140,5138,-0.000389105058365759
"281","281",1552,1527,1872,0.206185567010309
"282","282",2597,3870,1889,-0.27262225644975
"283","283",5361,5442,5443,0.0152956537959336
"284","284",2034,2378,2378,0.169124877089479
"9757","9757",2034,2378,2378,0.169124877089479
"285","285",1565,1498,1482,-0.0530351437699681
"10171","10171",1565,1498,1482,-0.0530351437699681
"286","286",5315,5315,5011,-0.0571966133584196
"287","287",3098,3125,3831,0.236604260813428
"288","288",9028,9023,8953,-0.00830748781568454
"289","289",3236,3175,3175,-0.0188504326328801
"11465","11465",3236,3175,3175,-0.0188504326328801
"290","290",8356,8357,10796,0.292005744375299
"291","291",10119,7654,7625,-0.246467042197846
"292","292",6813,6811,6511,-0.0443270218699545
"293","293",6649,7463,7463,0.122424424725523
"294","294",3618,3739,3711,0.0257048092868988
"295","295",3612,4535,3619,0.00193798449612403
"296","296",2272,2272,2272,0
"297","297",1929,1914,1913,-0.00829445308449974
"298","298",4161,4164,3646,-0.123768324921894
"10173","10173",4161,4164,3646,-0.123768324921894
"299","299",7426,7426,7405,-0.00282790196606518
"300","300",1782,1764,1590,-0.107744107744108
"301","301",2723,2723,2803,0.0293793609988983
"302","302",2580,2541,2509,-0.0275193798449612
"14268","14268",2580,2541,2509,-0.0275193798449612
"303","303",3258,2627,2621,-0.195518723143033
"304","304",6951,7292,7307,0.0512156524241116
"305","305",4454,4454,4337,-0.0262685226762461
"306","306",2131,2131,2132,0.000469263256687001
"307","307",1344,1989,1989,0.479910714285714
"308","308",6645,6619,6642,-0.000451467268623025
"309","309",3155,3155,2927,-0.0722662440570523
"8810","8810",3155,3155,2927,-0.0722662440570523
"310","310",5265,5271,5270,0.000949667616334283
"311","311",3009,2723,2723,-0.0950481887670322
"312","312",6897,9231,8700,0.261418007829491
"313","313",7352,7957,7957,0.0822905331882481
"314","314",2604,2604,2737,0.0510752688172043
"9777","9777",2604,2604,2737,0.0510752688172043
"315","315",984,987,987,0.00304878048780488
"316","316",2571,2562,2559,-0.00466744457409568
"317","317",1854,1854,1870,0.00862998921251348
"318","318",4454,4696,4707,0.0568028738212842
"319","319",2458,2352,2352,-0.0431244914564687
"320","320",1210,1204,2299,0.9
"321","321",2285,2285,2285,0
"322","322",2891,2891,2869,-0.00760982359045313
"323","323",1955,2153,2383,0.218925831202046
"15789","15789",1955,2153,2383,0.218925831202046
"324","324",8420,8448,8449,0.00344418052256532
"325","325",8521,4618,4618,-0.458044830418965
"326","326",7647,7649,7757,0.0143847260363541
"327","327",9897,10217,10222,0.0328382338082247
"328","328",1769,1765,1764,-0.00282645562464669
"8646","8646",1769,1765,1764,-0.00282645562464669
"329","329",4863,4809,4808,-0.0113098910137775
"330","330",2315,2358,2358,0.0185745140388769
"331","331",2157,2077,2077,-0.0370885489105239
"332","332",2141,2141,2135,-0.00280242877160206
"4825","4825",2141,2141,2135,-0.00280242877160206
"12760","12760",2141,2141,2135,-0.00280242877160206
"333","333",3325,3293,3291,-0.0102255639097744
"334","334",829,830,830,0.00120627261761158
"335","335",6578,6578,6581,0.000456065673456978
"336","336",2100,2100,2116,0.00761904761904762
"337","337",2320,2320,2229,-0.0392241379310345
"16552","16552",2320,2320,2229,-0.0392241379310345
"338","338",2786,2722,2700,-0.0308686288585786
"339","339",3323,3326,3223,-0.0300932891965092
"340","340",6253,6146,6296,0.00687669918439149
"17176","17176",6253,6146,6296,0.00687669918439149
"341","341",5135,5557,5518,0.0745861733203505
"342","342",2678,2678,2676,-0.000746825989544436
"343","343",1261,1261,1261,0
"344","344",429,429,631,0.470862470862471
"345","345",8363,6890,6832,-0.183068276934115
"346","346",3348,3355,3318,-0.00896057347670251
"2562","2562",3348,3355,3318,-0.00896057347670251
"347","347",1309,1311,1311,0.00152788388082506
"10520","10520",1309,1311,1311,0.00152788388082506
"348","348",4736,4753,4693,-0.00907939189189189
"349","349",1539,1539,2336,0.517868745938921
"1543","1543",1539,1539,2336,0.517868745938921
"350","350",3335,3540,3596,0.0782608695652174
"351","351",3782,3716,4207,0.112374405076679
"352","352",4000,3935,3934,-0.0165
"353","353",5235,5108,5225,-0.00191021967526266
"354","354",2225,2237,2414,0.0849438202247191
"355","355",3259,3100,3075,-0.0564590365142682
"356","356",3263,3255,3255,-0.00245173153539687
"357","357",2153,2542,2501,0.161634928007431
"358","358",4901,4901,4901,0
"359","359",6266,5974,5958,-0.0491541653367379
"360","360",2619,2619,2642,0.0087819778541428
"361","361",1435,1501,1479,0.0306620209059233
"4752","4752",1435,1501,1479,0.0306620209059233
"362","362",2783,2955,2978,0.0700682716492993
"363","363",2286,2280,2226,-0.026246719160105
"364","364",5190,5221,5202,0.0023121387283237
"365","365",6263,6234,6234,-0.00463036883282772
"366","366",6230,6622,6392,0.0260032102728732
"367","367",7386,7358,7247,-0.0188193880314108
"368","368",6167,6167,6173,0.000972920382682017
"369","369",2190,2192,2195,0.00228310502283105
"1204","1204",2190,2192,2195,0.00228310502283105
"4129","4129",2190,2192,2195,0.00228310502283105
"11020","11020",2190,2192,2195,0.00228310502283105
"18173","18173",2190,2192,2195,0.00228310502283105
"19452","19452",2190,2192,2195,0.00228310502283105
"370","370",3330,3366,3366,0.0108108108108108
"12964","12964",3330,3366,3366,0.0108108108108108
"371","371",7192,7194,7118,-0.0102892102335929
"372","372",2624,2624,2619,-0.00190548780487805
"373","373",3922,3922,3925,0.000764915859255482
"13613","13613",3922,3922,3925,0.000764915859255482
"374","374",6128,6403,6365,0.0386749347258486
"375","375",5516,5482,5488,-0.0050761421319797
"376","376",2130,2131,2131,0.000469483568075117
"377","377",5104,4964,5086,-0.00352664576802508
"378","378",2679,2675,2677,-0.000746547219111609
"1155","1155",2679,2675,2677,-0.000746547219111609
"14608","14608",2679,2675,2677,-0.000746547219111609
"379","379",13448,12932,12916,-0.0395597858417609
"380","380",2107,2039,2049,-0.0275272899857617
"381","381",9446,7879,9135,-0.0329239889900487
"382","382",3621,3621,3621,0
"383","383",5662,5665,5627,-0.00618156128576475
"384","384",9302,10746,9383,0.00870780477316706
"385","385",2613,2474,2480,-0.0508993494068121
"386","386",3431,3465,3465,0.00990964733313903
"387","387",7157,7145,6206,-0.132876903730613
"1324","1324",7157,7145,6206,-0.132876903730613
"388","388",7068,7068,7046,-0.00311262026032824
"389","389",5625,5594,5595,-0.00533333333333333
"390","390",7860,7860,8138,0.0353689567430025
"391","391",1747,1747,1521,-0.129364625071551
"392","392",6132,6116,6122,-0.00163078930202218
"393","393",5875,5871,5543,-0.0565106382978723
"394","394",2518,1356,5766,1.28991262907069
"395","395",2291,2307,2307,0.00698384984722828
"396","396",2399,2393,2393,-0.00250104210087536
"397","397",1514,1497,1488,-0.0171730515191546
"398","398",3316,3159,3160,-0.0470446320868516
"399","399",1633,1633,1751,0.0722596448254746
"400","400",4362,4360,4366,0.000917010545621275
"401","401",12091,11878,11913,-0.014721693821851
"402","402",4205,4013,4155,-0.0118906064209275
"403","403",5680,5065,5065,-0.108274647887324
"404","404",4322,4206,4014,-0.0712633040259139
"8644","8644",4322,4206,4014,-0.0712633040259139
"405","405",4541,4508,4413,-0.028187623871394
"406","406",4642,4501,4464,-0.038345540715209
"407","407",1903,1687,1694,-0.109826589595376
"4439","4439",1903,1687,1694,-0.109826589595376
"408","408",2037,2037,2002,-0.0171821305841924
"409","409",3144,3122,3127,-0.00540712468193384
"410","410",1451,1455,1454,0.00206753962784287
"17934","17934",1451,1455,1454,0.00206753962784287
"411","411",1172,1172,1175,0.00255972696245734
"412","412",4639,4406,4290,-0.0752317309765036
"413","413",3363,3357,3263,-0.0297353553374963
"414","414",3047,3043,3285,0.0781096160157532
"415","415",5954,5795,5803,-0.0253611017803158
"416","416",1714,1789,1717,0.00175029171528588
"417","417",3023,2787,2732,-0.0962619913992722
"418","418",1354,1354,1352,-0.00147710487444609
"1438","1438",1354,1354,1352,-0.00147710487444609
"419","419",1209,1209,1487,0.229942100909843
"10618","10618",1209,1209,1487,0.229942100909843
"13087","13087",1209,1209,1487,0.229942100909843
"17147","17147",1209,1209,1487,0.229942100909843
"420","420",4527,4528,5254,0.160592003534349
"421","421",1634,3414,3414,1.08935128518972
"422","422",2530,2531,2546,0.00632411067193676
"423","423",9505,9498,9578,0.0076801683324566
"424","424",6783,4001,4001,-0.410143004570249
"3265","3265",6783,4001,4001,-0.410143004570249
"425","425",1733,1890,1890,0.0905943450663589
"426","426",2520,2495,2535,0.00595238095238095
"427","427",7126,6916,7244,0.0165590794274488
"428","428",6562,6364,6365,-0.030021334958854
"429","429",9524,9934,9724,0.0209995800083998
"430","430",1160,2170,2170,0.870689655172414
"431","431",3502,3505,3498,-0.00114220445459737
"432","432",977,994,913,-0.0655066530194473
"433","433",7223,7320,7300,0.0106603904194933
"434","434",2750,2679,2679,-0.0258181818181818
"13079","13079",2750,2679,2679,-0.0258181818181818
"435","435",7755,7740,8418,0.0854932301740812
"436","436",8191,8191,8306,0.0140397997802466
"437","437",2678,2678,2724,0.017176997759522
"438","438",4827,4817,4747,-0.0165734410607002
"439","439",2507,2096,2096,-0.163940965297168
"440","440",5623,5623,5145,-0.0850080028454562
"441","441",1485,1485,1485,0
"982","982",1485,1485,1485,0
"6727","6727",1485,1485,1485,0
"442","442",2588,2523,2523,-0.0251159196290572
"443","443",3080,3043,3043,-0.012012987012987
"444","444",2383,2383,2382,-0.000419639110365086
"445","445",9282,9175,8558,-0.0780004309416074
"446","446",1761,1679,1617,-0.0817717206132879
"447","447",6127,5096,4502,-0.265219520156684
"9978","9978",6127,5096,4502,-0.265219520156684
"448","448",6105,6233,6217,0.0183456183456183
"449","449",2312,2310,2189,-0.0532006920415225
"450","450",2950,2950,2950,0
"451","451",898,898,1278,0.423162583518931
"452","452",5144,5144,5125,-0.00369362363919129
"453","453",1293,1293,1292,-0.000773395204949729
"454","454",1095,2371,2371,1.16529680365297
"455","455",5720,6042,5698,-0.00384615384615385
"456","456",8067,8080,6261,-0.223875046485682
"457","457",2653,2653,2653,0
"458","458",8268,8256,8292,0.00290275761973875
"459","459",3232,3227,3228,-0.00123762376237624
"460","460",3522,3451,3596,0.0210107893242476
"461","461",1313,1395,1395,0.0624523990860625
"462","462",1878,1883,1883,0.00266240681576145
"5040","5040",1878,1883,1883,0.00266240681576145
"463","463",2008,2008,2064,0.0278884462151394
"464","464",8484,8341,8357,-0.014969354078265
"465","465",2033,1784,1784,-0.122479094933596
"466","466",4600,4599,4600,0
"467","467",2376,2311,2357,-0.007996632996633
"468","468",7384,7005,7021,-0.049160346695558
"469","469",5587,4998,5000,-0.105065330230893
"470","470",3057,2948,2948,-0.0356558717697089
"471","471",4975,4975,5174,0.04
"472","472",2250,2250,2250,0
"473","473",2259,2259,2740,0.212926073483842
"474","474",2682,2790,2861,0.0667412378821775
"17220","17220",2682,2790,2861,0.0667412378821775
"475","475",4159,4704,4703,0.130800673238759
"476","476",6392,6353,6360,-0.00500625782227785
"477","477",2969,2967,2950,-0.0063994610980128
"478","478",1823,1704,1751,-0.0394953373560066
"479","479",2118,2118,1897,-0.104343720491029
"2901","2901",2118,2118,1897,-0.104343720491029
"480","480",4092,4092,4360,0.0654936461388074
"481","481",3412,3396,3396,-0.00468933177022274
"482","482",6120,6051,6041,-0.0129084967320261
"483","483",3317,3791,3791,0.142900211034067
"2576","2576",3317,3791,3791,0.142900211034067
"484","484",1702,1747,1748,0.027027027027027
"485","485",3712,3110,3110,-0.162176724137931
"486","486",4094,4064,3772,-0.0786516853932584
"487","487",1902,1902,1902,0
"488","488",12395,12040,12408,0.00104881000403388
"489","489",2534,2519,2459,-0.0295974743488556
"490","490",5541,5541,5571,0.00541418516513265
"491","491",2590,2573,2266,-0.125096525096525
"19628","19628",2590,2573,2266,-0.125096525096525
"492","492",3839,3839,3950,0.028913779630112
"493","493",4706,4414,4414,-0.0620484487887803
"494","494",2292,2138,2145,-0.0641361256544503
"495","495",3757,3696,3713,-0.0117114719190844
"496","496",3280,3302,3340,0.0182926829268293
"497","497",4171,4171,4663,0.117957324382642
"13871","13871",4171,4171,4663,0.117957324382642
"498","498",2408,2408,2407,-0.000415282392026578
"499","499",4135,2987,2676,-0.352841596130593
"500","500",2757,2762,2762,0.00181356546971346
