"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"66","66",8094,8410,8459,316,49,365,0.0450951321966889
"67","67",4448,4432,4408,-16,-24,-40,-0.00899280575539568
"68","68",4844,4593,4797,-251,204,-47,-0.0097027250206441
"69","69",3305,3448,3952,143,504,647,0.195763993948563
"70","70",8345,8389,8411,44,22,66,0.0079089275014979
"71","71",2721,2706,2576,-15,-130,-145,-0.0532892319000368
"72","72",5695,5889,5876,194,-13,181,0.0317822651448639
"73","73",6209,6349,6566,140,217,357,0.0574971815107103
"74","74",9042,9239,8831,197,-408,-211,-0.0233355452333555
"75","75",6735,6743,6616,8,-127,-119,-0.0176688938381589
"76","76",6998,6932,7171,-66,239,173,0.0247213489568448
"77","77",13740,13340,13641,-400,301,-99,-0.00720524017467249
"78","78",8496,8354,8652,-142,298,156,0.018361581920904
"79","79",8961,8417,8992,-544,575,31,0.00345943533087825
"80","80",10174,10171,10578,-3,407,404,0.0397090623157067
"81","81",3740,3608,3709,-132,101,-31,-0.00828877005347594
"82","82",2796,2811,2963,15,152,167,0.0597281831187411
"83","83",13112,13204,13466,92,262,354,0.0269981696156193
"84","84",8143,7872,7087,-271,-785,-1056,-0.129681935404642
"85","85",8343,8537,8288,194,-249,-55,-0.00659235287067002
"86","86",6973,7731,6839,758,-892,-134,-0.0192169797791481
"87","87",6888,6507,6515,-381,8,-373,-0.0541521486643438
"88","88",10785,10473,10360,-312,-113,-425,-0.0394065832174316
"89","89",5601,6135,5642,534,-493,41,0.00732012140689163
"90","90",5834,5800,5290,-34,-510,-544,-0.0932464861158725
"91","91",11751,11485,11955,-266,470,204,0.0173602246617309
"92","92",6622,6564,7051,-58,487,429,0.0647840531561462
"93","93",4281,4341,4318,60,-23,37,0.00864284045783695
"94","94",5253,5220,5429,-33,209,176,0.0335046640015229
"95","95",10722,10660,10718,-62,58,-4,-0.000373064726730088
"96","96",2838,2780,2815,-58,35,-23,-0.00810429880197322
"97","97",15281,14264,13168,-1017,-1096,-2113,-0.138276290818664
"98","98",18212,17102,15573,-1110,-1529,-2639,-0.144904458598726
"99","99",5653,5456,5481,-197,25,-172,-0.0304263223067398
"100","100",10759,11143,11220,384,77,461,0.0428478483130402
"101","101",1450,1541,1505,91,-36,55,0.0379310344827586
"102","102",3676,3684,3934,8,250,258,0.0701849836779108
"103","103",5431,5434,5442,3,8,11,0.00202540968514086
"104","104",2201,2253,2206,52,-47,5,0.00227169468423444
"105","105",11490,11085,9779,-405,-1306,-1711,-0.148912097476066
"106","106",7708,7301,6983,-407,-318,-725,-0.0940581214322782
"107","107",14488,15776,14742,1288,-1034,254,0.0175317504141358
"108","108",4198,3955,4214,-243,259,16,0.00381133873272987
"109","109",9519,9610,8723,91,-887,-796,-0.083622229225759
"110","110",3924,4196,4023,272,-173,99,0.0252293577981651
"111","111",6462,6364,7056,-98,692,594,0.0919220055710306
"112","112",3237,3205,2835,-32,-370,-402,-0.1241890639481
"113","113",4092,4083,4442,-9,359,350,0.0855327468230694
"114","114",3117,3135,3057,18,-78,-60,-0.0192492781520693
"115","115",2369,2383,2590,14,207,221,0.0932883073026594
"116","116",3067,2981,2363,-86,-618,-704,-0.229540267362243
"117","117",7620,7311,7515,-309,204,-105,-0.0137795275590551
"118","118",6275,6844,7453,569,609,1178,0.187729083665339
"119","119",6685,6666,6934,-19,268,249,0.037247569184742
"120","120",4977,4724,4493,-253,-231,-484,-0.0972473377536669
"121","121",7620,7583,7741,-37,158,121,0.0158792650918635
"122","122",14225,13750,12944,-475,-806,-1281,-0.0900527240773286
"123","123",5856,5896,5882,40,-14,26,0.00443989071038251
"124","124",6748,6554,6439,-194,-115,-309,-0.0457913455838767
"125","125",8547,8251,8289,-296,38,-258,-0.0301860301860302
"126","126",5361,5328,5607,-33,279,246,0.0458869613878008
"127","127",5519,5602,5428,83,-174,-91,-0.0164884942924443
"128","128",8352,7694,8217,-658,523,-135,-0.0161637931034483
"129","129",13252,12984,12867,-268,-117,-385,-0.0290522185330516
"130","130",4231,3968,3616,-263,-352,-615,-0.14535570787048
"131","131",4530,4536,4512,6,-24,-18,-0.00397350993377483
"132","132",9269,9310,8902,41,-408,-367,-0.0395943467472219
"133","133",13257,13898,14651,641,753,1394,0.105151995172362
"134","134",5317,5148,5133,-169,-15,-184,-0.0346059808162498
"135","135",5232,5014,4983,-218,-31,-249,-0.0475917431192661
"136","136",5775,5848,6172,73,324,397,0.0687445887445887
"137","137",4981,4973,4874,-8,-99,-107,-0.02148163019474
"138","138",6806,6652,5719,-154,-933,-1087,-0.159712018806935
"139","139",6890,6828,7249,-62,421,359,0.0521044992743106
"140","140",17260,17512,16317,252,-1195,-943,-0.0546349942062572
"141","141",8397,8328,7991,-69,-337,-406,-0.0483506014052638
"142","142",7780,7797,7943,17,146,163,0.0209511568123393
"143","143",7013,6477,7209,-536,732,196,0.0279480963924141
"144","144",8693,8968,8684,275,-284,-9,-0.00103531577131025
"145","145",5547,5543,5650,-4,107,103,0.0185685956372814
"146","146",8295,8998,9458,703,460,1163,0.140204942736588
"147","147",3323,3073,3162,-250,89,-161,-0.0484501956063798
"148","148",9069,9094,9280,25,186,211,0.0232660712316683
"149","149",2666,2824,2819,158,-5,153,0.0573893473368342
"150","150",3488,3561,3589,73,28,101,0.0289564220183486
"151","151",4502,4216,3964,-286,-252,-538,-0.119502443358507
"152","152",16991,16359,15240,-632,-1119,-1751,-0.103054558295568
"153","153",5008,4981,4915,-27,-66,-93,-0.0185702875399361
"154","154",2584,2517,2735,-67,218,151,0.0584365325077399
"155","155",1210,1235,1360,25,125,150,0.12396694214876
"156","156",8405,8337,8340,-68,3,-65,-0.00773349196906603
"157","157",8969,9794,9076,825,-718,107,0.0119299810458245
"158","158",12299,11392,10131,-907,-1261,-2168,-0.17627449386129
"159","159",4032,4012,4016,-20,4,-16,-0.00396825396825397
"160","160",4660,4527,4555,-133,28,-105,-0.0225321888412017
"161","161",6580,6301,6478,-279,177,-102,-0.0155015197568389
"162","162",10871,10803,10799,-68,-4,-72,-0.00662312574740134
"163","163",17806,15801,16774,-2005,973,-1032,-0.057957991688195
"164","164",5339,5260,5117,-79,-143,-222,-0.041580820378348
"165","165",12292,12418,12782,126,364,490,0.0398633257403189
"166","166",12446,11704,11463,-742,-241,-983,-0.0789811987787241
"167","167",15653,15616,15516,-37,-100,-137,-0.00875231584999681
"168","168",1658,1659,1660,1,1,2,0.00120627261761158
"169","169",6318,6692,6946,374,254,628,0.0993985438429883
"170","170",6207,6724,6873,517,149,666,0.107298211696472
"171","171",15132,15208,14238,76,-970,-894,-0.0590800951625694
"172","172",10877,10837,10938,-40,101,61,0.00560816401581318
"173","173",9759,10155,9485,396,-670,-274,-0.0280766471974588
"174","174",7258,7137,7534,-121,397,276,0.0380270046844861
"175","175",5636,5658,5682,22,24,46,0.00816181689141235
"176","176",5931,6173,6263,242,90,332,0.0559770696341258
"177","177",5120,4386,4331,-734,-55,-789,-0.1541015625
"178","178",2076,1995,1932,-81,-63,-144,-0.069364161849711
"179","179",1861,1595,1596,-266,1,-265,-0.142396560988716
"180","180",10607,10336,10254,-271,-82,-353,-0.0332799094937306
"181","181",3245,3341,4303,96,962,1058,0.326040061633282
"182","182",5042,4573,4546,-469,-27,-496,-0.0983736612455375
"183","183",13586,13425,14187,-161,762,601,0.0442367142646842
"184","184",7607,7144,7331,-463,187,-276,-0.0362823714999343
"185","185",5322,5304,5329,-18,25,7,0.00131529500187899
"186","186",10346,10498,9911,152,-587,-435,-0.042045234873381
"187","187",2152,2082,2124,-70,42,-28,-0.0130111524163569
"188","188",3571,3338,3502,-233,164,-69,-0.0193223186782414
"189","189",6077,6121,6595,44,474,518,0.0852394273490209
"190","190",2004,2017,2213,13,196,209,0.104291417165669
"191","191",3207,3213,3035,6,-178,-172,-0.0536326785157468
"192","192",14406,14077,13112,-329,-965,-1294,-0.0898236845758712
"193","193",11567,11497,11792,-70,295,225,0.0194518889945535
"194","194",10101,10148,10590,47,442,489,0.0484110484110484
"195","195",11918,12116,12052,198,-64,134,0.011243497231079
"196","196",1647,1537,1540,-110,3,-107,-0.0649666059502125
"197","197",7683,6815,5493,-868,-1322,-2190,-0.285044904334244
"198","198",2289,2288,2287,-1,-1,-2,-0.000873743993010048
"199","199",13817,12919,12499,-898,-420,-1318,-0.0953897372801621
"200","200",8782,9082,9485,300,403,703,0.0800501024823503
"201","201",15124,14955,14610,-169,-345,-514,-0.0339857180640042
"202","202",3432,3156,3304,-276,148,-128,-0.0372960372960373
"203","203",4756,5561,5513,805,-48,757,0.159167367535744
"204","204",9815,9545,9448,-270,-97,-367,-0.0373917473255222
"205","205",5082,5429,5371,347,-58,289,0.0568673750491932
"206","206",12118,12351,12452,233,101,334,0.0275623040105628
"207","207",5526,5166,5216,-360,50,-310,-0.0560984437205936
"208","208",9715,9994,9999,279,5,284,0.029233144621719
"209","209",12688,12882,12897,194,15,209,0.0164722572509458
"210","210",2808,2633,2215,-175,-418,-593,-0.211182336182336
"212","212",1525,1507,1519,-18,12,-6,-0.0039344262295082
"213","213",13096,12346,12152,-750,-194,-944,-0.0720830788026878
"214","214",6338,6414,6615,76,201,277,0.0437046386872831
"215","215",9850,9808,10019,-42,211,169,0.0171573604060914
"216","216",5833,5811,5947,-22,136,114,0.0195439739413681
"217","217",8559,8654,7542,95,-1112,-1017,-0.11882229232387
"218","218",11727,11575,11616,-152,41,-111,-0.00946533640317217
"219","219",8546,8346,8670,-200,324,124,0.0145097121460332
"220","220",2340,2447,2413,107,-34,73,0.0311965811965812
"221","221",5426,5438,5235,12,-203,-191,-0.0352008846295614
"222","222",7369,6896,6825,-473,-71,-544,-0.0738227710679875
"223","223",5473,6092,6058,619,-34,585,0.106888361045131
"224","224",7105,6789,7135,-316,346,30,0.00422237860661506
"225","225",8438,8363,8626,-75,263,188,0.022280161175634
"226","226",5749,5662,5752,-87,90,3,0.000521829883457993
"227","227",13501,13666,13091,165,-575,-410,-0.0303681208799348
"228","228",6696,7653,7826,957,173,1130,0.168757467144564
"229","229",8289,7931,8056,-358,125,-233,-0.0281095427675232
"230","230",8523,7630,6586,-893,-1044,-1937,-0.227267394110055
"231","231",1596,1598,1560,2,-38,-36,-0.0225563909774436
"232","232",6622,6973,6969,351,-4,347,0.0524010872848082
"233","233",7262,7860,8328,598,468,1066,0.146791517488295
"234","234",9091,9250,9328,159,78,237,0.026069739302607
"235","235",7105,7027,6591,-78,-436,-514,-0.0723434201266714
"236","236",14226,13509,13674,-717,165,-552,-0.0388021931674399
"237","237",8510,8407,8295,-103,-112,-215,-0.0252643948296122
"238","238",6099,6136,6300,37,164,201,0.0329562223315298
"239","239",8086,8272,8188,186,-84,102,0.0126143952510512
"240","240",7798,7697,8376,-101,679,578,0.0741215696332393
"241","241",8909,8717,8792,-192,75,-117,-0.0131327870692558
"242","242",5309,5198,5206,-111,8,-103,-0.0194010171407045
"243","243",9378,7590,9368,-1788,1778,-10,-0.00106632544252506
"244","244",11684,11297,11769,-387,472,85,0.00727490585415953
"245","245",5586,5183,5433,-403,250,-153,-0.027389903329753
"246","246",11721,11486,11104,-235,-382,-617,-0.0526405596792083
"247","247",6001,5888,5998,-113,110,-3,-0.000499916680553241
"248","248",11276,10544,8575,-732,-1969,-2701,-0.239535296204328
"249","249",9331,8709,10122,-622,1413,791,0.0847711927981995
"250","250",8635,8803,8499,168,-304,-136,-0.0157498552403011
"251","251",11173,10920,10594,-253,-326,-579,-0.0518213550523584
"252","252",12239,12289,12358,50,69,119,0.00972301658632241
"253","253",5893,6280,6060,387,-220,167,0.0283387069404378
"254","254",6007,5814,6247,-193,433,240,0.0399533877143333
"255","255",13035,12782,13200,-253,418,165,0.0126582278481013
"256","256",5717,6055,6028,338,-27,311,0.0543991603988106
"257","257",2808,3194,3052,386,-142,244,0.0868945868945869
"258","258",4511,4380,3812,-131,-568,-699,-0.154954555530924
"259","259",5615,5878,5778,263,-100,163,0.0290293855743544
"260","260",8667,8650,8778,-17,128,111,0.0128071997230876
"261","261",14422,13550,12643,-872,-907,-1779,-0.123353210373041
"262","262",7964,8114,7977,150,-137,13,0.00163234555499749
"263","263",1521,1806,1591,285,-215,70,0.0460223537146614
"264","264",11384,10728,10273,-656,-455,-1111,-0.0975931131412509
"265","265",1095,1095,1086,0,-9,-9,-0.00821917808219178
"266","266",7207,7383,7238,176,-145,31,0.00430137366449285
"267","267",9713,9582,9283,-131,-299,-430,-0.0442705652218676
"268","268",7681,6954,7237,-727,283,-444,-0.0578049733107668
"269","269",9131,9044,8220,-87,-824,-911,-0.0997700142372139
"270","270",14164,12745,13739,-1419,994,-425,-0.0300056481219994
"271","271",12553,12371,12235,-182,-136,-318,-0.0253325898191667
"272","272",7212,7169,7086,-43,-83,-126,-0.0174708818635607
"273","273",8648,8644,8220,-4,-424,-428,-0.0494912118408881
"274","274",4817,4501,4455,-316,-46,-362,-0.0751505086153207
"275","275",7024,6852,6530,-172,-322,-494,-0.0703302961275626
"276","276",5524,4610,4742,-914,132,-782,-0.141564083997104
"277","277",4319,3750,3706,-569,-44,-613,-0.141931002546886
"278","278",10955,11075,10999,120,-76,44,0.00401643085349156
"279","279",11716,10840,10625,-876,-215,-1091,-0.0931205189484466
"280","280",17602,16633,14988,-969,-1645,-2614,-0.148505851607772
"281","281",4314,4544,4873,230,329,559,0.129578117756143
"282","282",3911,3839,3826,-72,-13,-85,-0.0217335719764766
"283","283",13502,13490,12978,-12,-512,-524,-0.0388090653236558
"284","284",4670,4930,5119,260,189,449,0.0961456102783726
"285","285",11954,12116,12268,162,152,314,0.0262673582064581
"286","286",8391,8406,8286,15,-120,-105,-0.0125134072220236
"287","287",6982,6410,6874,-572,464,-108,-0.0154683471784589
"288","288",3349,3309,3321,-40,12,-28,-0.00836070468796656
"289","289",3800,3827,3400,27,-427,-400,-0.105263157894737
"290","290",16671,16574,16211,-97,-363,-460,-0.027592825865275
"291","291",6284,6276,6194,-8,-82,-90,-0.0143220878421388
"292","292",10190,9828,9979,-362,151,-211,-0.0207065750736016
"293","293",5723,5656,5653,-67,-3,-70,-0.0122313471955268
"294","294",6993,7079,6524,86,-555,-469,-0.0670670670670671
"295","295",3176,3533,3543,357,10,367,0.115554156171285
"296","296",4263,4365,4650,102,285,387,0.0907811400422238
"297","297",7103,6870,6895,-233,25,-208,-0.0292834013796987
"298","298",5404,5539,5455,135,-84,51,0.00943745373797187
"299","299",6132,5913,6343,-219,430,211,0.034409654272668
"300","300",7544,7824,8096,280,272,552,0.0731707317073171
"301","301",14908,13197,11821,-1711,-1376,-3087,-0.207070029514355
"302","302",6151,6126,5716,-25,-410,-435,-0.0707202080962445
"303","303",8300,8324,8547,24,223,247,0.0297590361445783
"304","304",3116,3220,3674,104,454,558,0.179075738125802
"305","305",9434,8817,8475,-617,-342,-959,-0.101653593385626
"306","306",15417,15364,14752,-53,-612,-665,-0.0431342025037297
"307","307",9464,9448,9574,-16,126,110,0.0116229923922232
"308","308",7658,7767,7635,109,-132,-23,-0.00300339514233481
"309","309",4844,4890,5097,46,207,253,0.0522295623451693
"310","310",11488,11012,12022,-476,1010,534,0.046483286908078
"311","311",18912,17451,16300,-1461,-1151,-2612,-0.138113367174281
"312","312",639,535,535,-104,0,-104,-0.162754303599374
"313","313",7215,6628,5421,-587,-1207,-1794,-0.248648648648649
"314","314",3542,3754,3570,212,-184,28,0.00790513833992095
"315","315",7772,7656,8050,-116,394,278,0.0357694287184766
"316","316",12768,11909,10743,-859,-1166,-2025,-0.15859962406015
"317","317",6358,6383,6547,25,164,189,0.0297263290342875
"318","318",17460,16327,14944,-1133,-1383,-2516,-0.144100801832761
"319","319",13743,13432,14115,-311,683,372,0.0270683256930801
"320","320",6276,6411,6385,135,-26,109,0.0173677501593372
"321","321",7909,7607,7853,-302,246,-56,-0.00708054115564547
"322","322",10119,9446,9369,-673,-77,-750,-0.0741179958493922
"323","323",2467,2646,2901,179,255,434,0.175922172679368
"324","324",7053,7579,7530,526,-49,477,0.0676307954062101
"325","325",8689,8066,8308,-623,242,-381,-0.0438485441362642
"326","326",8726,8532,9004,-194,472,278,0.0318588127435251
"327","327",6175,6699,5687,524,-1012,-488,-0.0790283400809717
"328","328",1825,1825,1973,0,148,148,0.0810958904109589
"329","329",15727,15739,15939,12,200,212,0.0134800025433967
"330","330",11789,12150,11257,361,-893,-532,-0.0451268131308847
"331","331",8440,8343,7886,-97,-457,-554,-0.0656398104265403
"332","332",7115,7090,6843,-25,-247,-272,-0.0382290934645116
"333","333",12232,12318,10960,86,-1358,-1272,-0.103989535644212
"334","334",5781,5709,5959,-72,250,178,0.0307905206711642
"335","335",6994,6649,6403,-345,-246,-591,-0.0845010008578782
"336","336",6348,6227,6832,-121,605,484,0.076244486452426
"337","337",5744,6290,5887,546,-403,143,0.0248955431754875
"338","338",17931,17770,18085,-161,315,154,0.00858847805476549
"339","339",3568,3520,3411,-48,-109,-157,-0.0440022421524664
"340","340",6735,6397,7081,-338,684,346,0.051373422420193
"341","341",7913,7820,7521,-93,-299,-392,-0.0495387337293062
"342","342",14481,14683,13705,202,-978,-776,-0.0535874594295974
"343","343",3427,3436,3194,9,-242,-233,-0.0679894951852933
"344","344",14037,13479,13901,-558,422,-136,-0.00968867991736126
"345","345",7230,7107,6973,-123,-134,-257,-0.0355463347164592
"346","346",3466,3447,3472,-19,25,6,0.00173110213502597
"347","347",13621,13029,12578,-592,-451,-1043,-0.0765729388444314
"348","348",5025,5517,5198,492,-319,173,0.0344278606965174
"349","349",5320,5838,4820,518,-1018,-500,-0.093984962406015
"350","350",2289,2402,2412,113,10,123,0.053735255570118
"351","351",6388,6017,6026,-371,9,-362,-0.056668753913588
"352","352",18527,16341,16549,-2186,208,-1978,-0.106763102499055
"353","353",20170,18894,18380,-1276,-514,-1790,-0.0887456618740704
"354","354",4394,4187,4157,-207,-30,-237,-0.0539371870732817
"355","355",5914,6080,5986,166,-94,72,0.0121745011836321
"356","356",6277,6370,6594,93,224,317,0.0505018320853911
"357","357",5668,4964,5394,-704,430,-274,-0.0483415666901905
"358","358",11994,12357,12384,363,27,390,0.0325162581290645
"359","359",7457,7627,7410,170,-217,-47,-0.00630280273568459
"360","360",16713,16705,15861,-8,-844,-852,-0.0509782803805421
"361","361",2924,2890,3063,-34,173,139,0.0475376196990424
"362","362",13220,12058,12722,-1162,664,-498,-0.0376701966717095
"363","363",12325,12705,11986,380,-719,-339,-0.0275050709939148
"364","364",4036,4702,4486,666,-216,450,0.111496531219029
"365","365",11630,11348,10462,-282,-886,-1168,-0.100429922613929
"366","366",8100,7977,8246,-123,269,146,0.0180246913580247
"367","367",9754,10005,9917,251,-88,163,0.0167110928849703
"368","368",4151,3892,3851,-259,-41,-300,-0.0722717417489761
"369","369",3936,4310,4822,374,512,886,0.22510162601626
"370","370",5298,5324,5420,26,96,122,0.0230275575688939
"371","371",15064,14575,14762,-489,187,-302,-0.0200477960701009
"372","372",3648,3022,3082,-626,60,-566,-0.15515350877193
"373","373",7318,7265,6982,-53,-283,-336,-0.0459141842033342
"374","374",19775,17298,15555,-2477,-1743,-4220,-0.213400758533502
"375","375",7101,6846,6967,-255,121,-134,-0.0188705816082242
"376","376",4850,4632,4932,-218,300,82,0.0169072164948454
"377","377",12977,12943,11920,-34,-1023,-1057,-0.081451799337289
"378","378",11716,11936,12108,220,172,392,0.0334585182656197
"379","379",8052,7896,8265,-156,369,213,0.0264530551415797
"380","380",2691,2752,2733,61,-19,42,0.0156075808249721
"381","381",10293,9200,8045,-1093,-1155,-2248,-0.218400854949966
"382","382",5566,5189,4774,-377,-415,-792,-0.142292490118577
"383","383",6018,6135,5727,117,-408,-291,-0.0483549351944167
"384","384",3399,3264,3208,-135,-56,-191,-0.0561929979405708
"385","385",4274,4781,4311,507,-470,37,0.00865699578848854
"386","386",11954,10523,9633,-1431,-890,-2321,-0.19416095030952
"387","387",4669,4115,4233,-554,118,-436,-0.0933818804883273
"388","388",7866,7973,7657,107,-316,-209,-0.0265700483091787
"389","389",3151,3143,3038,-8,-105,-113,-0.0358616312281815
"390","390",10397,10063,9559,-334,-504,-838,-0.0806001731268635
"391","391",8131,8642,8219,511,-423,88,0.010822777026196
"392","392",5262,5232,5015,-30,-217,-247,-0.0469403268719118
"393","393",12963,12109,10899,-854,-1210,-2064,-0.159222402221708
"394","394",5139,5278,5581,139,303,442,0.0860089511578128
"395","395",11488,11663,11660,175,-3,172,0.0149721448467967
"396","396",3114,3065,3068,-49,3,-46,-0.014771997430957
"397","397",4200,4113,4093,-87,-20,-107,-0.0254761904761905
"398","398",2606,2647,2648,41,1,42,0.0161166538756715
"399","399",1497,1498,1502,1,4,5,0.00334001336005344
"400","400",16707,16227,15059,-480,-1168,-1648,-0.0986412880828395
"401","401",4664,4681,4657,17,-24,-7,-0.0015008576329331
"402","402",3418,3412,3351,-6,-61,-67,-0.0196021064950263
"403","403",7067,6770,6922,-297,152,-145,-0.0205179000990519
"404","404",12570,12587,13077,17,490,507,0.0403341288782816
"405","405",6678,6537,6560,-141,23,-118,-0.0176699610661875
"406","406",5720,6402,6003,682,-399,283,0.0494755244755245
"407","407",5742,5484,6379,-258,895,637,0.110936955764542
"408","408",14325,14122,12962,-203,-1160,-1363,-0.0951483420593368
"409","409",13620,11981,11137,-1639,-844,-2483,-0.18230543318649
"410","410",6050,6782,6544,732,-238,494,0.0816528925619835
"411","411",15486,15532,16020,46,488,534,0.0344827586206897
"412","412",5764,5674,5719,-90,45,-45,-0.00780707841776544
"413","413",2435,2493,2500,58,7,65,0.026694045174538
"414","414",6609,6706,7061,97,355,452,0.0683915872295355
"415","415",2080,2117,2123,37,6,43,0.0206730769230769
"416","416",4999,5178,5184,179,6,185,0.0370074014802961
"417","417",10217,9946,10495,-271,549,278,0.0272095527062739
"418","418",12589,12275,13335,-314,1060,746,0.0592580824529351
"419","419",3267,3329,3600,62,271,333,0.101928374655647
"420","420",5674,5678,5644,4,-34,-30,-0.00528727529080014
"421","421",3777,3811,3635,34,-176,-142,-0.0375959756420439
"422","422",8385,7217,6898,-1168,-319,-1487,-0.177340488968396
"424","424",4417,4463,4481,46,18,64,0.0144894724926421
"425","425",5932,5530,5823,-402,293,-109,-0.0183749157113958
"426","426",5261,5252,5205,-9,-47,-56,-0.0106443641893176
"427","427",8195,7871,7776,-324,-95,-419,-0.0511287370347773
"428","428",9197,7739,6786,-1458,-953,-2411,-0.262150701315646
"429","429",3415,3299,3423,-116,124,8,0.00234260614934114
"430","430",10707,10017,10419,-690,402,-288,-0.0268982908377697
"431","431",13898,13313,12289,-585,-1024,-1609,-0.115772053532882
"432","432",8517,8409,8457,-108,48,-60,-0.00704473406128919
"433","433",10517,10157,10934,-360,777,417,0.039650090329942
"434","434",2710,2932,2591,222,-341,-119,-0.0439114391143911
"435","435",6866,6322,6641,-544,319,-225,-0.0327701718613458
"436","436",10409,10480,9965,71,-515,-444,-0.0426553943702565
"437","437",14000,14156,13807,156,-349,-193,-0.0137857142857143
"438","438",8869,9451,8576,582,-875,-293,-0.0330364189874845
"439","439",13510,14000,13380,490,-620,-130,-0.00962250185048113
"440","440",4074,4115,3946,41,-169,-128,-0.0314187530682376
"441","441",6713,6500,6684,-213,184,-29,-0.00431997616564874
"442","442",8661,9094,8779,433,-315,118,0.0136242928068352
"443","443",1958,1936,2012,-22,76,54,0.0275791624106231
"444","444",8661,8764,8839,103,75,178,0.0205518993187854
"445","445",13200,13194,12953,-6,-241,-247,-0.0187121212121212
"446","446",2562,2576,2532,14,-44,-30,-0.0117096018735363
"447","447",14287,14057,13072,-230,-985,-1215,-0.085042346188843
"448","448",12550,12543,12796,-7,253,246,0.019601593625498
"449","449",6892,7561,7399,669,-162,507,0.0735635519442832
