"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"150","150",3898,3838,3831,-60,-7,-67,-0.017188301693176
"152","152",8273,7287,7165,-986,-122,-1108,-0.133929650670857
"153","153",5855,5207,5015,-648,-192,-840,-0.143467122117848
"154","154",20167,19068,19223,-1099,155,-944,-0.0468091436505182
"155","155",1453,1430,1435,-23,5,-18,-0.012388162422574
"156","156",9161,8922,9133,-239,211,-28,-0.00305643488702107
"158","158",19076,17415,17586,-1661,171,-1490,-0.0781086181589432
"159","159",5305,5696,5611,391,-85,306,0.0576814326107446
"160","160",13225,7804,8860,-5421,1056,-4365,-0.330056710775047
"161","161",15301,14779,14816,-522,37,-485,-0.0316972746879289
"162","162",13892,12539,12170,-1353,-369,-1722,-0.123956233803628
"163","163",12340,10898,10130,-1442,-768,-2210,-0.179092382495948
"164","164",9280,9038,9115,-242,77,-165,-0.0177801724137931
"165","165",15515,14025,14075,-1490,50,-1440,-0.0928134063809217
"166","166",5123,4901,4886,-222,-15,-237,-0.0462619558852235
"167","167",15605,15096,14376,-509,-720,-1229,-0.0787568087151554
"168","168",11635,8972,9532,-2663,560,-2103,-0.180747743876235
"169","169",16270,15117,15168,-1153,51,-1102,-0.0677320221266134
"170","170",13936,12255,11543,-1681,-712,-2393,-0.171713547646383
"171","171",5547,5374,5099,-173,-275,-448,-0.0807643771407968
"172","172",4432,4001,3953,-431,-48,-479,-0.10807761732852
"173","173",6526,6286,6397,-240,111,-129,-0.0197670855041373
"174","174",14672,12412,12851,-2260,439,-1821,-0.124113958560523
"175","175",7173,7250,6759,77,-491,-414,-0.0577164366373902
"176","176",8713,9549,8115,836,-1434,-598,-0.0686330770113623
"177","177",14413,13525,13533,-888,8,-880,-0.0610559911191286
"178","178",15805,13801,12954,-2004,-847,-2851,-0.180385953812085
"179","179",8800,8302,7293,-498,-1009,-1507,-0.17125
"180","180",4333,3630,3659,-703,29,-674,-0.15555042695592
"181","181",3732,3750,3714,18,-36,-18,-0.00482315112540193
"182","182",7198,6315,6427,-883,112,-771,-0.107113086968602
"183","183",17926,12993,12616,-4933,-377,-5310,-0.296217784224032
"184","184",7231,7258,7255,27,-3,24,0.00331904300926566
"185","185",5850,5419,5521,-431,102,-329,-0.0562393162393162
"186","186",1897,1896,1893,-1,-3,-4,-0.00210859251449657
"187","187",14673,12064,11294,-2609,-770,-3379,-0.230286921556601
"188","188",5134,4931,5074,-203,143,-60,-0.0116867939228672
"189","189",7206,6586,6537,-620,-49,-669,-0.0928393005828476
"190","190",4202,3691,3496,-511,-195,-706,-0.168015230842456
"191","191",12548,12362,12117,-186,-245,-431,-0.0343481032833918
"192","192",12840,12490,12347,-350,-143,-493,-0.0383956386292835
"193","193",8230,7423,7475,-807,52,-755,-0.0917375455650061
"194","194",4471,4412,4409,-59,-3,-62,-0.0138671438157012
"195","195",2642,4951,4219,2309,-732,1577,0.596896290688872
"196","196",16796,16040,16380,-756,340,-416,-0.0247678018575851
"197","197",12507,12178,11452,-329,-726,-1055,-0.0843527624530263
"198","198",10571,10709,10794,138,85,223,0.0210954498155331
"199","199",12128,8250,8265,-3878,15,-3863,-0.318519129287599
"200","200",8635,7940,7508,-695,-432,-1127,-0.130515344528083
"201","201",8825,8441,8515,-384,74,-310,-0.0351274787535411
"202","202",7051,7315,7265,264,-50,214,0.0303503049212878
"203","203",12190,11335,11277,-855,-58,-913,-0.0748974569319114
"204","204",15713,14234,14390,-1479,156,-1323,-0.0841977980016547
"205","205",4474,3749,4363,-725,614,-111,-0.0248100134108181
"206","206",13446,12518,11050,-928,-1468,-2396,-0.178194258515544
"207","207",9025,9148,9204,123,56,179,0.0198337950138504
"208","208",5188,4817,4669,-371,-148,-519,-0.100038550501157
"209","209",13613,14160,13745,547,-415,132,0.00969661353118343
"210","210",8592,7959,7900,-633,-59,-692,-0.0805400372439479
"211","211",6461,5611,5303,-850,-308,-1158,-0.179229221482743
"212","212",4148,3518,3444,-630,-74,-704,-0.169720347155256
"213","213",5094,3909,3915,-1185,6,-1179,-0.231448763250883
"214","214",6955,6788,6655,-167,-133,-300,-0.0431344356578001
"215","215",10749,9752,8720,-997,-1032,-2029,-0.188761745278631
"216","216",6865,6663,6726,-202,63,-139,-0.0202476329206118
"217","217",7483,6934,6892,-549,-42,-591,-0.0789790191099826
"218","218",6991,6367,6534,-624,167,-457,-0.0653697611214419
"219","219",18335,18308,17627,-27,-681,-708,-0.0386146713935097
"220","220",5083,5375,5365,292,-10,282,0.0554790478064135
"221","221",8284,7849,7507,-435,-342,-777,-0.09379526798648
"222","222",10632,9682,9957,-950,275,-675,-0.0634875846501129
"223","223",8806,8009,7832,-797,-177,-974,-0.110606404724052
"224","224",3515,2681,2844,-834,163,-671,-0.190896159317212
"225","225",6335,5872,5517,-463,-355,-818,-0.129123914759274
"226","226",5814,5280,5559,-534,279,-255,-0.043859649122807
"227","227",6487,6089,5991,-398,-98,-496,-0.0764606135347618
"228","228",7826,6832,6770,-994,-62,-1056,-0.134934832609251
"229","229",4755,4523,4569,-232,46,-186,-0.0391167192429022
"230","230",14297,12526,12882,-1771,356,-1415,-0.098971812268308
"231","231",8634,8283,8193,-351,-90,-441,-0.0510771369006254
"232","232",11379,10788,10815,-591,27,-564,-0.0495649881360401
"233","233",4192,3497,3574,-695,77,-618,-0.147423664122137
"234","234",6470,6299,6433,-171,134,-37,-0.00571870170015456
"235","235",5871,5750,5751,-121,1,-120,-0.0204394481349004
"236","236",13994,13215,13418,-779,203,-576,-0.0411604973560097
"237","237",12229,11178,9859,-1051,-1319,-2370,-0.193801619102134
"238","238",3745,3641,3665,-104,24,-80,-0.0213618157543391
"239","239",6134,5340,5243,-794,-97,-891,-0.14525595044017
"240","240",17758,15758,15514,-2000,-244,-2244,-0.126365581709652
"241","241",5933,5796,5737,-137,-59,-196,-0.0330355637957189
"242","242",8889,8389,8399,-500,10,-490,-0.0551243109461132
"243","243",8635,8109,8016,-526,-93,-619,-0.071685002895194
"244","244",9947,10171,9095,224,-1076,-852,-0.0856539660199055
"245","245",11651,10796,11017,-855,221,-634,-0.0544159299630933
"246","246",5797,5445,5633,-352,188,-164,-0.028290495083664
"247","247",9512,9904,10208,392,304,696,0.0731707317073171
"248","248",5093,5074,5206,-19,132,113,0.022187315923817
"249","249",10806,9451,9872,-1355,421,-934,-0.0864334628909865
"250","250",4175,3821,3869,-354,48,-306,-0.0732934131736527
"251","251",5357,5456,5850,99,394,493,0.092029120776554
"252","252",13632,11998,12308,-1634,310,-1324,-0.0971244131455399
"253","253",3149,4694,3198,1545,-1496,49,0.0155604953953636
"254","254",16725,14039,14293,-2686,254,-2432,-0.145411061285501
"255","255",13110,12186,12155,-924,-31,-955,-0.0728451563691838
"256","256",3967,3155,3148,-812,-7,-819,-0.206453239223595
"257","257",11430,9758,9188,-1672,-570,-2242,-0.196150481189851
"258","258",3302,2785,2546,-517,-239,-756,-0.228952150211993
"259","259",8250,6952,8096,-1298,1144,-154,-0.0186666666666667
"260","260",8644,8619,8660,-25,41,16,0.001850994909764
"261","261",4349,3693,3593,-656,-100,-756,-0.17383306507243
"262","262",11770,8875,7922,-2895,-953,-3848,-0.326932880203908
"263","263",10707,10313,9298,-394,-1015,-1409,-0.131596152050061
"264","264",8250,7694,7896,-556,202,-354,-0.0429090909090909
"266","266",5903,6031,6163,128,132,260,0.0440454006437405
"267","267",7940,7641,7657,-299,16,-283,-0.0356423173803526
"268","268",10692,10558,10526,-134,-32,-166,-0.0155256266367377
"269","269",15709,15582,16190,-127,608,481,0.0306193901585079
"270","270",6152,6012,5256,-140,-756,-896,-0.145643693107932
"271","271",13017,12007,12280,-1010,273,-737,-0.0566182684182223
"272","272",5912,5383,5284,-529,-99,-628,-0.106224627875507
"273","273",3934,3782,3736,-152,-46,-198,-0.0503304524656838
"274","274",4489,4102,4035,-387,-67,-454,-0.101136110492315
"275","275",10483,9848,10355,-635,507,-128,-0.0122102451588286
"276","276",5795,5444,5362,-351,-82,-433,-0.0747195858498706
"277","277",12515,11180,11200,-1335,20,-1315,-0.105073911306432
"278","278",15605,13405,13039,-2200,-366,-2566,-0.164434476129446
"279","279",5330,5265,5338,-65,73,8,0.00150093808630394
"280","280",7261,6367,5358,-894,-1009,-1903,-0.262085112243493
"281","281",10294,9673,9748,-621,75,-546,-0.0530406061783563
"282","282",8763,8239,8185,-524,-54,-578,-0.0659591464110464
"283","283",3136,2957,2925,-179,-32,-211,-0.0672831632653061
"284","284",4471,4168,3945,-303,-223,-526,-0.117647058823529
"285","285",3514,3733,3751,219,18,237,0.0674445076835515
"287","287",10359,7370,9174,-2989,1804,-1185,-0.114393281204749
"288","288",16977,11868,10618,-5109,-1250,-6359,-0.374565588737704
"289","289",10004,10064,10248,60,184,244,0.024390243902439
"290","290",13743,12054,11716,-1689,-338,-2027,-0.147493269300735
"291","291",3659,3498,3547,-161,49,-112,-0.0306094561355562
"292","292",10296,10483,10412,187,-71,116,0.0112665112665113
"293","293",9530,8912,8809,-618,-103,-721,-0.0756558237145855
"294","294",13427,12847,12678,-580,-169,-749,-0.055783123557012
"295","295",15149,13361,13712,-1788,351,-1437,-0.0948577463859001
"296","296",3284,3161,3156,-123,-5,-128,-0.0389768574908648
"298","298",3500,3578,3574,78,-4,74,0.0211428571428571
"299","299",13148,12400,12239,-748,-161,-909,-0.069135990264679
"300","300",2764,2579,2466,-185,-113,-298,-0.10781476121563
"301","301",17819,16100,16115,-1719,15,-1704,-0.0956282619675627
"302","302",5570,5000,5002,-570,2,-568,-0.10197486535009
"303","303",3420,3043,2860,-377,-183,-560,-0.16374269005848
"304","304",11173,8715,8218,-2458,-497,-2955,-0.264476863868254
"305","305",5856,5223,5512,-633,289,-344,-0.0587431693989071
"306","306",1611,1357,1329,-254,-28,-282,-0.175046554934823
"307","307",7539,7202,7535,-337,333,-4,-0.000530574346730336
"308","308",2541,2659,2834,118,175,293,0.115308933490752
"309","309",1237,1244,1246,7,2,9,0.00727566693613581
"310","310",8167,7919,7631,-248,-288,-536,-0.0656299742867638
"311","311",3683,3562,3666,-121,104,-17,-0.00461580233505295
"312","312",10802,9577,9755,-1225,178,-1047,-0.0969264950935012
"313","313",10515,9805,10076,-710,271,-439,-0.0417498811222064
"314","314",2448,2261,2310,-187,49,-138,-0.0563725490196078
"315","315",9668,8092,8001,-1576,-91,-1667,-0.172424493173355
"316","316",2692,2819,2817,127,-2,125,0.0464338781575037
"318","318",9289,8855,9188,-434,333,-101,-0.0108730756809129
"319","319",8381,7506,7808,-875,302,-573,-0.0683689297219902
"320","320",7986,7574,7601,-412,27,-385,-0.0482093663911846
"321","321",21616,19100,16883,-2516,-2217,-4733,-0.218958179126573
"322","322",7028,7388,6613,360,-775,-415,-0.059049516220831
"323","323",6457,5238,5184,-1219,-54,-1273,-0.197150379433173
"324","324",6350,5819,5449,-531,-370,-901,-0.141889763779528
"325","325",15396,15986,14617,590,-1369,-779,-0.0505975578072227
"326","326",14403,13643,13717,-760,74,-686,-0.0476289661875998
"327","327",15815,14603,14341,-1212,-262,-1474,-0.0932026557066077
"328","328",2182,1835,1812,-347,-23,-370,-0.169569202566453
"329","329",3952,3804,3818,-148,14,-134,-0.0339068825910931
"330","330",13743,10920,11154,-2823,234,-2589,-0.188386815105872
"331","331",13654,12798,12635,-856,-163,-1019,-0.0746301450124506
"333","333",12589,12695,11000,106,-1695,-1589,-0.126221304313289
"334","334",9952,9153,9149,-799,-4,-803,-0.0806872990353698
"335","335",8987,7842,7793,-1145,-49,-1194,-0.132858573495048
"336","336",4117,2577,2905,-1540,328,-1212,-0.294389118290017
"337","337",7998,8196,8157,198,-39,159,0.0198799699924981
"338","338",5595,5015,5064,-580,49,-531,-0.0949061662198391
"339","339",6241,6260,5509,19,-751,-732,-0.117288896010255
"340","340",8689,8791,7708,102,-1083,-981,-0.112901369547704
"341","341",12015,10683,10874,-1332,191,-1141,-0.0949646275488972
"342","342",14080,11274,11451,-2806,177,-2629,-0.18671875
"343","343",6568,6424,6549,-144,125,-19,-0.00289281364190012
"344","344",18272,16692,17238,-1580,546,-1034,-0.0565893169877408
"345","345",8710,6616,8189,-2094,1573,-521,-0.0598163030998852
"346","346",1595,1407,1405,-188,-2,-190,-0.119122257053292
"347","347",8018,7160,7296,-858,136,-722,-0.0900473933649289
"348","348",17366,16424,16631,-942,207,-735,-0.0423240815386387
"349","349",9232,9025,8814,-207,-211,-418,-0.0452772963604853
"350","350",3642,3260,3237,-382,-23,-405,-0.111202635914333
"351","351",4054,3348,3437,-706,89,-617,-0.152195362604835
"352","352",4957,4595,4491,-362,-104,-466,-0.0940084728666532
"353","353",7190,6018,5425,-1172,-593,-1765,-0.24547983310153
"354","354",7047,6361,5386,-686,-975,-1661,-0.235703136086278
"355","355",9519,9379,9297,-140,-82,-222,-0.0233217774976363
"356","356",6572,5723,5961,-849,238,-611,-0.0929701765063908
"357","357",6236,6321,6410,85,89,174,0.027902501603592
"358","358",13805,12441,12539,-1364,98,-1266,-0.0917059036580949
"359","359",6955,6097,6073,-858,-24,-882,-0.126815240833932
"360","360",9042,7903,8083,-1139,180,-959,-0.106060606060606
"361","361",13856,13091,12815,-765,-276,-1041,-0.0751299076212471
"362","362",7356,7538,7475,182,-63,119,0.0161772702555737
"363","363",10687,10077,9375,-610,-702,-1312,-0.122765977355666
"364","364",13441,11684,12402,-1757,718,-1039,-0.0773007960717209
"365","365",9949,8504,8636,-1445,132,-1313,-0.131973062619359
"366","366",8927,9325,9109,398,-216,182,0.0203875882155259
"367","367",10200,9175,9225,-1025,50,-975,-0.0955882352941176
"368","368",4927,4561,4515,-366,-46,-412,-0.0836208646235031
"369","369",7237,6696,6165,-541,-531,-1072,-0.148127677214315
"370","370",7837,7636,7307,-201,-329,-530,-0.0676279188464974
"371","371",9569,8562,8690,-1007,128,-879,-0.0918591284355732
"372","372",7827,7363,7437,-464,74,-390,-0.0498275201226524
"373","373",6423,6415,6654,-8,239,231,0.035964502568893
"374","374",3889,3788,3853,-101,65,-36,-0.00925687837490357
"375","375",10948,10905,10967,-43,62,19,0.00173547679941542
"376","376",12179,10529,11119,-1650,590,-1060,-0.0870350603497824
"377","377",7375,6624,7016,-751,392,-359,-0.0486779661016949
"378","378",12344,14190,12027,1846,-2163,-317,-0.0256804925469864
"379","379",6838,6952,7042,114,90,204,0.0298332845861363
"380","380",4096,4621,6021,525,1400,1925,0.469970703125
"381","381",12081,11296,10699,-785,-597,-1382,-0.114394503766245
"382","382",7094,6293,6330,-801,37,-764,-0.107696645052157
"383","383",4606,4644,4454,38,-190,-152,-0.0330004342162397
"384","384",9542,9196,9237,-346,41,-305,-0.0319639488576818
"385","385",918,850,850,-68,0,-68,-0.0740740740740741
"386","386",10319,8599,8709,-1720,110,-1610,-0.156022870433181
"387","387",11838,10677,10746,-1161,69,-1092,-0.0922453117080588
"388","388",5058,5133,5135,75,2,77,0.0152234084618426
"389","389",10179,9892,9942,-287,50,-237,-0.0232832301797819
"390","390",6502,6104,5967,-398,-137,-535,-0.0822823746539526
"391","391",11920,10716,10985,-1204,269,-935,-0.0784395973154362
"392","392",6366,5495,5343,-871,-152,-1023,-0.160697455230914
"393","393",3019,2485,2480,-534,-5,-539,-0.178535939052666
"394","394",792,673,668,-119,-5,-124,-0.156565656565657
"395","395",16538,6539,6412,-9999,-127,-10126,-0.61228685451687
"396","396",7698,7202,7132,-496,-70,-566,-0.0735255910626137
"397","397",7565,7618,7635,53,17,70,0.0092531394580304
"398","398",11340,11048,11096,-292,48,-244,-0.0215167548500882
"399","399",6346,6022,5482,-324,-540,-864,-0.136148755121336
"400","400",10944,10343,10383,-601,40,-561,-0.0512609649122807
"401","401",8195,8232,8190,37,-42,-5,-0.00061012812690665
"402","402",13927,12785,12964,-1142,179,-963,-0.0691462626552739
"403","403",7318,6605,6636,-713,31,-682,-0.0931948619841487
"404","404",3215,3084,3271,-131,187,56,0.0174183514774495
"405","405",9710,9210,9424,-500,214,-286,-0.0294541709577755
"406","406",7978,6403,6315,-1575,-88,-1663,-0.208448232639759
"407","407",6586,6119,6233,-467,114,-353,-0.0535985423625873
"408","408",13487,12753,13152,-734,399,-335,-0.024838733595314
"409","409",10270,9801,10151,-469,350,-119,-0.011587147030185
"410","410",3600,3218,3168,-382,-50,-432,-0.12
"411","411",7300,6881,6935,-419,54,-365,-0.05
"412","412",9328,8898,8874,-430,-24,-454,-0.0486706689536878
"413","413",6393,6099,6041,-294,-58,-352,-0.0550602221179415
"414","414",7906,7616,6889,-290,-727,-1017,-0.12863647862383
"415","415",5515,4920,5043,-595,123,-472,-0.08558476881233
"416","416",1279,1270,1276,-9,6,-3,-0.00234558248631744
"417","417",15922,14266,14588,-1656,322,-1334,-0.0837834442909182
"418","418",13826,13374,13299,-452,-75,-527,-0.0381165919282511
"419","419",10563,10184,10276,-379,92,-287,-0.0271703114645461
"420","420",14798,14425,13926,-373,-499,-872,-0.0589268820110826
"421","421",7822,7887,7741,65,-146,-81,-0.0103554078240859
"422","422",5326,5060,5436,-266,376,110,0.0206533984228314
"423","423",3118,2896,2418,-222,-478,-700,-0.224502886465683
"424","424",6482,6397,5947,-85,-450,-535,-0.0825362542425177
"425","425",8569,8261,8020,-308,-241,-549,-0.0640681526432489
"426","426",3476,2873,2942,-603,69,-534,-0.153624856156502
"427","427",4072,3960,4006,-112,46,-66,-0.0162082514734774
"428","428",9258,9115,7866,-143,-1249,-1392,-0.150356448476993
"429","429",9492,9001,9040,-491,39,-452,-0.0476190476190476
"430","430",3427,3355,3364,-72,9,-63,-0.018383425736796
"431","431",3902,3789,3596,-113,-193,-306,-0.0784213223987699
"432","432",5858,5458,5386,-400,-72,-472,-0.0805735745988392
"433","433",9521,8146,8442,-1375,296,-1079,-0.113328431887407
"434","434",6984,7226,7241,242,15,257,0.0367983963344788
"435","435",16144,14813,15222,-1331,409,-922,-0.0571110009910803
"436","436",6801,6763,6846,-38,83,45,0.00661667401852669
"437","437",7433,6994,7005,-439,11,-428,-0.0575810574465223
"438","438",3763,5069,2965,1306,-2104,-798,-0.212064841881478
"439","439",7474,7177,7366,-297,189,-108,-0.0144500936580145
"440","440",7308,7094,6875,-214,-219,-433,-0.0592501368363437
"441","441",10612,10001,9389,-611,-612,-1223,-0.115246890312853
