"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"68","68",1531,1521,1164,-10,-357,-367,-0.239712606139778
"69","69",3402,3402,3249,0,-153,-153,-0.044973544973545
"70","70",4479,4473,4957,-6,484,478,0.106720250055816
"71","71",12559,11399,11925,-1160,526,-634,-0.0504817262520901
"72","72",13558,13223,13017,-335,-206,-541,-0.0399026405074495
"74","74",1695,1583,1580,-112,-3,-115,-0.0678466076696165
"75","75",7178,7258,7128,80,-130,-50,-0.00696572861521315
"76","76",11531,11419,11767,-112,348,236,0.0204665683808863
"77","77",11421,11416,11556,-5,140,135,0.0118203309692671
"78","78",5520,5395,6096,-125,701,576,0.104347826086957
"79","79",4861,4623,4565,-238,-58,-296,-0.0608928204073236
"80","80",5141,5152,5291,11,139,150,0.0291772028788174
"81","81",2747,2764,2875,17,111,128,0.046596286858391
"82","82",2715,3467,2755,752,-712,40,0.0147329650092081
"83","83",4828,5680,5309,852,-371,481,0.0996271748135874
"84","84",10460,10135,10274,-325,139,-186,-0.0177820267686424
"85","85",1125,1117,1189,-8,72,64,0.0568888888888889
"86","86",14391,13488,14936,-903,1448,545,0.0378708915294281
"87","87",1513,1518,1449,5,-69,-64,-0.0423000660938533
"88","88",11204,10734,11076,-470,342,-128,-0.0114244912531239
"89","89",6612,6495,6518,-117,23,-94,-0.014216575922565
"90","90",6490,6139,5970,-351,-169,-520,-0.0801232665639445
"91","91",6459,6170,6336,-289,166,-123,-0.0190431955411054
"92","92",3540,3600,3595,60,-5,55,0.0155367231638418
"93","93",4018,3972,3927,-46,-45,-91,-0.0226480836236934
"94","94",6201,5995,5863,-206,-132,-338,-0.0545073375262055
"95","95",10489,10816,10697,327,-119,208,0.0198302984078558
"96","96",4917,5172,6233,255,1061,1316,0.267642871669717
"97","97",6941,7224,7368,283,144,427,0.0615185131825385
"98","98",4646,4517,5116,-129,599,470,0.101162290142058
"99","99",14033,14310,12885,277,-1425,-1148,-0.0818071688163614
"100","100",16734,14395,13327,-2339,-1068,-3407,-0.203597466236405
"101","101",15491,15054,15069,-437,15,-422,-0.0272416241688722
"102","102",10831,10399,11265,-432,866,434,0.0400701689594682
"103","103",3025,3208,3189,183,-19,164,0.0542148760330579
"104","104",1960,1964,1977,4,13,17,0.0086734693877551
"105","105",6776,6061,5519,-715,-542,-1257,-0.185507674144038
"106","106",4280,4377,5400,97,1023,1120,0.261682242990654
"107","107",7230,7419,7189,189,-230,-41,-0.00567081604426003
"108","108",7299,7222,7084,-77,-138,-215,-0.0294560898753254
"109","109",3024,3026,3111,2,85,87,0.0287698412698413
"110","110",4965,5203,5263,238,60,298,0.0600201409869084
"111","111",5940,5238,5452,-702,214,-488,-0.0821548821548822
"112","112",5420,5154,5213,-266,59,-207,-0.0381918819188192
"113","113",2599,2472,2405,-127,-67,-194,-0.0746440938822624
"114","114",6172,6160,6406,-12,246,234,0.0379131561892417
"115","115",6099,6094,6002,-5,-92,-97,-0.0159042465978029
"116","116",5974,5947,7019,-27,1072,1045,0.174924673585537
"117","117",9164,8875,8956,-289,81,-208,-0.0226975120034919
"118","118",2362,2363,2584,1,221,222,0.0939881456392887
"119","119",4221,4269,4187,48,-82,-34,-0.00805496327884388
"120","120",8853,8802,8675,-51,-127,-178,-0.0201061786964871
"121","121",2487,2302,2225,-185,-77,-262,-0.105347808604745
"122","122",5390,5511,5230,121,-281,-160,-0.0296846011131725
"123","123",2101,1942,1891,-159,-51,-210,-0.0999524036173251
"124","124",2504,2549,2613,45,64,109,0.0435303514376997
"125","125",10126,10113,9955,-13,-158,-171,-0.0168872210152084
"126","126",8009,5629,6096,-2380,467,-1913,-0.238856286677488
"127","127",4366,4324,4452,-42,128,86,0.0196976637654604
"128","128",6258,6240,6233,-18,-7,-25,-0.00399488654522212
"129","129",7822,8005,7732,183,-273,-90,-0.0115060086934288
"130","130",8183,8183,8159,0,-24,-24,-0.00293290969082244
"131","131",6831,6605,6705,-226,100,-126,-0.0184453227931489
"132","132",4702,4374,4370,-328,-4,-332,-0.0706082518077414
"133","133",3230,3046,3187,-184,141,-43,-0.013312693498452
"134","134",8869,8549,8582,-320,33,-287,-0.0323599052880821
"135","135",2798,2714,2823,-84,109,25,0.0089349535382416
"136","136",5489,5451,5559,-38,108,70,0.0127527782838404
"137","137",4777,4719,5231,-58,512,454,0.0950387272346661
"138","138",2377,2263,2253,-114,-10,-124,-0.0521665965502735
"139","139",6208,6335,6006,127,-329,-202,-0.0325386597938144
"140","140",12588,12630,12136,42,-494,-452,-0.0359072132189387
"141","141",3110,3227,3072,117,-155,-38,-0.0122186495176849
"142","142",6822,7109,6990,287,-119,168,0.0246262093227792
"143","143",7787,7983,7764,196,-219,-23,-0.00295364068318993
"144","144",15640,15716,15341,76,-375,-299,-0.0191176470588235
"145","145",4909,4913,4922,4,9,13,0.00264819718883683
"146","146",4183,4296,4311,113,15,128,0.0306000478125747
"147","147",2479,2477,2663,-2,186,184,0.0742234772085518
"148","148",3454,3503,3519,49,16,65,0.0188187608569774
"149","149",12245,11616,9822,-629,-1794,-2423,-0.197876684360964
"150","150",7318,7162,7268,-156,106,-50,-0.00683246788740093
"151","151",4513,4490,4917,-23,427,404,0.0895191668513184
"152","152",4751,5183,5256,432,73,505,0.106293411913281
"153","153",1444,1542,1541,98,-1,97,0.0671745152354571
"154","154",6083,6095,6024,12,-71,-59,-0.00969916159789578
"155","155",2875,2704,2665,-171,-39,-210,-0.0730434782608696
"156","156",7485,7474,7564,-11,90,79,0.0105544422177689
"157","157",6610,6920,6853,310,-67,243,0.0367624810892587
"158","158",5954,5580,5512,-374,-68,-442,-0.074235807860262
"159","159",9320,9668,9459,348,-209,139,0.0149141630901288
"160","160",6618,6616,7235,-2,619,617,0.0932305832577818
"161","161",3227,3226,3354,-1,128,127,0.0393554384877595
"162","162",8202,8445,8543,243,98,341,0.0415752255547427
"163","163",4689,4679,4646,-10,-33,-43,-0.0091703988057155
"164","164",12872,13094,13858,222,764,986,0.0766003729024239
"165","165",10988,11448,11428,460,-20,440,0.0400436840189297
"166","166",6554,6160,6626,-394,466,72,0.010985657613671
"167","167",5569,5935,6106,366,171,537,0.0964266475130185
"168","168",4302,4911,4831,609,-80,529,0.122966062296606
"169","169",3559,3486,3488,-73,2,-71,-0.0199494239955044
"170","170",4090,4675,4393,585,-282,303,0.0740831295843521
"171","171",15764,15611,14932,-153,-679,-832,-0.0527784826186247
"172","172",2589,2518,2492,-71,-26,-97,-0.037466203167246
"173","173",13267,12500,13039,-767,539,-228,-0.0171854978518128
"174","174",13109,12830,12967,-279,137,-142,-0.0108322526508506
"175","175",7109,6914,7488,-195,574,379,0.0533127022084681
"176","176",7315,7312,7846,-3,534,531,0.0725905673274094
"177","177",7807,8017,7995,210,-22,188,0.0240809529909056
"178","178",4459,4424,4588,-35,164,129,0.0289302534200493
"179","179",5769,5886,5976,117,90,207,0.0358814352574103
"180","180",6266,6172,7197,-94,1025,931,0.148579636131503
"182","182",1528,1528,1426,0,-102,-102,-0.0667539267015707
"183","183",6338,6145,7167,-193,1022,829,0.130798359103818
"184","184",5790,5788,6324,-2,536,534,0.0922279792746114
"185","185",7072,6855,7269,-217,414,197,0.027856334841629
"186","186",3621,3551,4132,-70,581,511,0.141121237227285
"187","187",7034,7027,7359,-7,332,325,0.0462041512652829
"188","188",4469,4441,5260,-28,819,791,0.176997091071828
"189","189",5434,5364,5405,-70,41,-29,-0.00533676849466323
"191","191",6483,6080,7085,-403,1005,602,0.0928582446398272
"192","192",3681,3576,3771,-105,195,90,0.0244498777506112
"193","193",5676,5741,5835,65,94,159,0.0280126849894292
"194","194",6881,6655,7600,-226,945,719,0.104490626362447
"195","195",13450,13661,13493,211,-168,43,0.00319702602230483
"196","196",7287,6979,6348,-308,-631,-939,-0.128859613009469
"197","197",4038,3650,2807,-388,-843,-1231,-0.304853888063398
"198","198",3944,3905,4328,-39,423,384,0.0973630831643002
"199","199",3090,2822,2830,-268,8,-260,-0.0841423948220065
"200","200",8836,8593,9295,-243,702,459,0.0519465821638751
"201","201",8458,7153,6836,-1305,-317,-1622,-0.191771104279972
"202","202",4089,4294,4801,205,507,712,0.174125703105894
"203","203",13467,12405,12558,-1062,153,-909,-0.067498329249276
"204","204",4365,4254,4521,-111,267,156,0.0357388316151203
"205","205",7634,7624,7540,-10,-84,-94,-0.0123133350799057
"206","206",9471,9032,9085,-439,53,-386,-0.0407559919755042
"207","207",7768,7088,6845,-680,-243,-923,-0.118820803295572
"208","208",6441,6488,6561,47,73,120,0.0186306474149977
"209","209",9481,9385,9463,-96,78,-18,-0.00189853390992511
"210","210",9038,9024,9251,-14,227,213,0.0235671608763001
"211","211",3356,3357,3330,1,-27,-26,-0.00774731823599523
"212","212",2996,3000,2889,4,-111,-107,-0.0357142857142857
"213","213",12466,11859,12217,-607,358,-249,-0.0199743301780844
"214","214",14087,12959,14111,-1128,1152,24,0.00170369844537517
"215","215",8544,8459,8229,-85,-230,-315,-0.0368679775280899
"216","216",8597,8585,8663,-12,78,66,0.00767709666162615
"217","217",8201,7605,7576,-596,-29,-625,-0.0762102182660651
"218","218",8823,9156,10023,333,867,1200,0.136008160489629
"219","219",7513,7397,7841,-116,444,328,0.0436576600559031
"220","220",4640,4035,4136,-605,101,-504,-0.108620689655172
"221","221",4572,4433,4576,-139,143,4,0.000874890638670166
"222","222",8233,8357,8400,124,43,167,0.0202842220332807
"223","223",12399,13571,13346,1172,-225,947,0.0763771271876764
"224","224",6851,6619,6353,-232,-266,-498,-0.0726901182309152
"225","225",7308,7671,7402,363,-269,94,0.0128626163108922
"226","226",10226,10384,10750,158,366,524,0.0512419323293565
"227","227",7520,7228,7622,-292,394,102,0.013563829787234
"228","228",10474,10598,10062,124,-536,-412,-0.0393354974221883
"229","229",4527,4656,4740,129,84,213,0.0470510271703115
"230","230",8465,8500,9276,35,776,811,0.0958062610750148
"231","231",2974,3159,3293,185,134,319,0.107262945527909
"232","232",4943,5552,4980,609,-572,37,0.00748533279384989
"233","233",6504,6110,6160,-394,50,-344,-0.0528905289052891
"234","234",3649,3667,3771,18,104,122,0.0334338174842423
"235","235",8013,7947,8014,-66,67,1,0.000124797204542618
"236","236",4590,4928,4974,338,46,384,0.0836601307189542
"237","237",13846,13240,13166,-606,-74,-680,-0.0491116567961866
"238","238",11001,10408,10763,-593,355,-238,-0.0216343968730115
"239","239",9630,8788,8685,-842,-103,-945,-0.0981308411214953
"240","240",6417,6015,6319,-402,304,-98,-0.0152719339255104
"241","241",6934,6684,6747,-250,63,-187,-0.0269685607153158
"242","242",8201,8077,8152,-124,75,-49,-0.00597488111205951
"243","243",1286,1236,1569,-50,333,283,0.220062208398134
"244","244",4544,4478,4647,-66,169,103,0.0226672535211268
"245","245",10011,9949,9382,-62,-567,-629,-0.0628308860253721
"246","246",4221,4257,3579,36,-678,-642,-0.152096659559346
"247","247",7905,7878,7844,-27,-34,-61,-0.00771663504111322
"248","248",6058,6177,5824,119,-353,-234,-0.0386266094420601
"249","249",6926,7161,7031,235,-130,105,0.0151602656656079
"250","250",2687,2667,2271,-20,-396,-416,-0.154819501302568
"251","251",11943,11772,12096,-171,324,153,0.012810851544838
"252","252",6962,6953,7049,-9,96,87,0.0124964090778512
"253","253",4194,4090,4065,-104,-25,-129,-0.030758226037196
"254","254",6243,6497,6511,254,14,268,0.0429280794489829
"255","255",9000,9117,9134,117,17,134,0.0148888888888889
"256","256",4724,3974,3806,-750,-168,-918,-0.194326841659611
"257","257",5630,5638,5600,8,-38,-30,-0.00532859680284192
"258","258",11233,11353,11402,120,49,169,0.0150449568236446
"259","259",13227,13006,12810,-221,-196,-417,-0.0315264232252211
"260","260",3642,3693,3690,51,-3,48,0.0131795716639209
"261","261",9069,8130,8734,-939,604,-335,-0.0369390230455398
"262","262",4556,4569,4526,13,-43,-30,-0.00658472344161545
"263","263",5943,5677,5672,-266,-5,-271,-0.0455998653878513
"264","264",9423,9361,9820,-62,459,397,0.0421309561710708
"265","265",5511,5319,5885,-192,566,374,0.0678642714570858
"266","266",9866,9738,9682,-128,-56,-184,-0.0186499087776201
"267","267",7601,7655,7556,54,-99,-45,-0.00592027364820418
"268","268",4006,4380,4278,374,-102,272,0.0678981527708437
"269","269",8374,8368,8388,-6,20,14,0.00167184141390017
"270","270",6071,5726,6775,-345,1049,704,0.115961126667765
"271","271",10905,12115,10656,1210,-1459,-249,-0.0228335625859697
"272","272",11968,12721,12019,753,-702,51,0.00426136363636364
"273","273",5321,4517,4204,-804,-313,-1117,-0.209922946814509
"274","274",7348,6934,7462,-414,528,114,0.0155144256940664
"275","275",6081,6123,6126,42,3,45,0.00740009866798224
"276","276",3078,3141,3335,63,194,257,0.0834957764782326
"277","277",3302,3359,3461,57,102,159,0.048152634766808
"278","278",10780,10720,10995,-60,275,215,0.0199443413729128
"279","279",13011,12611,12181,-400,-430,-830,-0.0637921758512028
"280","280",6891,6993,7294,102,301,403,0.0584820780728486
"281","281",4324,4140,4152,-184,12,-172,-0.0397779833487512
"282","282",7027,5875,5827,-1152,-48,-1200,-0.170769887576491
"283","283",9095,9013,8755,-82,-258,-340,-0.0373831775700935
"284","284",6288,6311,7886,23,1575,1598,0.254134860050891
"285","285",3664,3778,3898,114,120,234,0.0638646288209607
"286","286",4307,4284,4553,-23,269,246,0.0571163222660785
"287","287",2799,2855,2970,56,115,171,0.0610932475884244
"288","288",6841,6748,6842,-93,94,1,0.000146177459435755
"289","289",6317,6394,6292,77,-102,-25,-0.00395757479816369
"290","290",9088,9548,9574,460,26,486,0.0534771126760563
"291","291",8894,8436,8540,-458,104,-354,-0.0398021137845739
"292","292",5644,5539,5804,-105,265,160,0.0283486888731396
"293","293",4049,4032,3977,-17,-55,-72,-0.017782168436651
"294","294",2951,2273,2262,-678,-11,-689,-0.233480176211454
"295","295",7866,7931,7920,65,-11,54,0.0068649885583524
"296","296",4766,4734,4750,-32,16,-16,-0.00335711288292069
"297","297",3427,3301,3271,-126,-30,-156,-0.0455208637292092
"298","298",1018,942,942,-76,0,-76,-0.0746561886051081
"299","299",7942,7529,7934,-413,405,-8,-0.00100730294636112
"300","300",3783,3972,3971,189,-1,188,0.0496960084588951
"301","301",3435,3374,3885,-61,511,450,0.131004366812227
"302","302",11646,11173,11765,-473,592,119,0.0102181006354113
"303","303",4409,4563,5016,154,453,607,0.137672941710138
"304","304",3155,3147,2901,-8,-246,-254,-0.0805071315372425
"305","305",6862,7158,7764,296,606,902,0.131448557271932
"306","306",12970,12685,12846,-285,161,-124,-0.00956052428681573
"307","307",7697,7770,8700,73,930,1003,0.130310510588541
"308","308",14769,14145,13986,-624,-159,-783,-0.0530164533820841
"309","309",1534,1297,1286,-237,-11,-248,-0.161668839634941
"310","310",5322,5849,5676,527,-173,354,0.0665163472378805
"311","311",7630,7846,7851,216,5,221,0.0289646133682831
"312","312",6982,6759,8149,-223,1390,1167,0.167144084789459
"313","313",7486,7406,7850,-80,444,364,0.0486240983168581
"314","314",1569,1469,1586,-100,117,17,0.0108349267049076
"315","315",8975,9215,9147,240,-68,172,0.0191643454038997
"316","316",1699,1531,1518,-168,-13,-181,-0.106533254855798
"317","317",4462,4467,4533,5,66,71,0.0159121470192739
"318","318",12280,12047,12346,-233,299,66,0.00537459283387622
"319","319",6255,6096,6178,-159,82,-77,-0.0123101518784972
"320","320",6351,6329,6179,-22,-150,-172,-0.0270823492363407
"321","321",5131,5103,5742,-28,639,611,0.119080101344767
"322","322",9042,8550,8616,-492,66,-426,-0.0471134704711347
"323","323",7600,7598,7867,-2,269,267,0.0351315789473684
"324","324",5595,5576,6221,-19,645,626,0.111885612153709
"325","325",3908,3780,3908,-128,128,0,0
"326","326",3381,3628,3575,247,-53,194,0.0573794735285418
"327","327",6540,6422,5938,-118,-484,-602,-0.0920489296636086
"328","328",2981,4259,3608,1278,-651,627,0.210332103321033
"329","329",4386,4991,4451,605,-540,65,0.0148198814409485
"330","330",3600,4196,4370,596,174,770,0.213888888888889
"331","331",5519,4979,4806,-540,-173,-713,-0.129190070664976
"332","332",10463,10273,10688,-190,415,225,0.0215043486571729
"333","333",7713,7783,8282,70,499,569,0.0737715545183456
"334","334",3260,3384,4110,124,726,850,0.260736196319018
"335","335",11078,10430,10509,-648,79,-569,-0.0513630619245351
"336","336",5678,5902,6019,224,117,341,0.0600563578724903
"337","337",4696,4689,4788,-7,99,92,0.0195911413969336
"338","338",7382,7957,8440,575,483,1058,0.14332159306421
"339","339",4616,4652,4806,36,154,190,0.0411611785095321
"340","340",3978,3994,4065,16,71,87,0.0218702865761689
"341","341",5276,5279,5239,3,-40,-37,-0.00701288855193328
"342","342",5792,5902,6424,110,522,632,0.109116022099448
"343","343",1819,2133,2149,314,16,330,0.181418361737218
"344","344",6760,6290,6231,-470,-59,-529,-0.0782544378698225
"345","345",15382,14188,15048,-1194,860,-334,-0.0217136913275257
"346","346",5703,6015,5961,312,-54,258,0.0452393477117307
"347","347",6859,6757,6991,-102,234,132,0.0192447878699519
"348","348",11372,10930,10912,-442,-18,-460,-0.0404502286317271
"349","349",3013,2979,3035,-34,56,22,0.00730169266511782
"350","350",11571,12268,12074,697,-194,503,0.0434707458300925
"351","351",3222,3209,3210,-13,1,-12,-0.0037243947858473
"352","352",5181,5098,6115,-83,1017,934,0.18027407836325
"353","353",2735,2955,2898,220,-57,163,0.0595978062157221
"354","354",4793,4740,5038,-53,298,245,0.0511162111412477
"355","355",6116,6959,6602,843,-357,486,0.07946370176586
"356","356",6376,6051,6236,-325,185,-140,-0.0219573400250941
"357","357",16207,13835,12796,-2372,-1039,-3411,-0.210464614055655
"358","358",13641,13775,13822,134,47,181,0.0132688219338758
"359","359",5935,5867,5913,-68,46,-22,-0.00370682392586352
"360","360",3866,3329,3342,-537,13,-524,-0.135540610450078
"361","361",5597,5773,5992,176,219,395,0.0705735215293907
"362","362",6256,6442,6488,186,46,232,0.0370843989769821
"363","363",7906,8061,8078,155,17,172,0.0217556286364786
"364","364",4101,4457,4081,356,-376,-20,-0.00487685930260912
"365","365",3209,3208,3149,-1,-59,-60,-0.0186974135244624
"366","366",2448,2805,2251,357,-554,-197,-0.0804738562091503
"367","367",7772,7530,7777,-242,247,5,0.000643335048893464
"368","368",1725,2240,2338,515,98,613,0.35536231884058
"369","369",4724,4710,4560,-14,-150,-164,-0.0347163420829805
"370","370",7465,7003,6792,-462,-211,-673,-0.0901540522438044
"371","371",4960,4918,5189,-42,271,229,0.0461693548387097
"372","372",5624,5420,5421,-204,1,-203,-0.0360953058321479
"373","373",11482,12253,12701,771,448,1219,0.106166173140568
"374","374",8680,8185,8260,-495,75,-420,-0.0483870967741935
"375","375",12067,11413,11345,-654,-68,-722,-0.0598326013093561
"376","376",1689,1649,1662,-40,13,-27,-0.0159857904085258
"377","377",5025,4929,5129,-96,200,104,0.0206965174129353
"378","378",6045,6025,6143,-20,118,98,0.0162117452440033
"379","379",4495,4158,3867,-337,-291,-628,-0.139710789766407
"380","380",9293,9257,9220,-36,-37,-73,-0.00785537501345098
"381","381",5297,5076,5128,-221,52,-169,-0.0319048518029073
"382","382",4613,4963,4310,350,-653,-303,-0.0656839367006287
"383","383",5434,5977,5835,543,-142,401,0.0737946264262054
"384","384",8363,7620,8784,-743,1164,421,0.0503407867989956
"385","385",5823,5811,7611,-12,1800,1788,0.307058217413704
"386","386",3490,3529,3391,39,-138,-99,-0.0283667621776504
"387","387",5364,5646,5405,282,-241,41,0.00764354958985831
"388","388",9307,9759,10054,452,295,747,0.0802621682604491
"389","389",10441,10366,11154,-75,788,713,0.0682884781151231
"390","390",8532,7614,9023,-918,1409,491,0.0575480543834974
"391","391",3432,3430,3331,-2,-99,-101,-0.0294289044289044
"392","392",4177,4262,3610,85,-652,-567,-0.13574335647594
"393","393",3153,3246,3083,93,-163,-70,-0.0222010783380907
"394","394",12761,12018,13156,-743,1138,395,0.0309536870151242
"395","395",2068,2068,1990,0,-78,-78,-0.0377176015473888
"396","396",6841,6033,6370,-808,337,-471,-0.0688495833942406
"397","397",1213,1186,1177,-27,-9,-36,-0.0296784830997527
"398","398",3693,3556,3612,-137,56,-81,-0.0219333874898457
"399","399",3776,3635,3766,-141,131,-10,-0.00264830508474576
"400","400",5550,5501,5213,-49,-288,-337,-0.0607207207207207
"401","401",10689,10197,10509,-492,312,-180,-0.0168397417906259
"402","402",4017,3898,3831,-119,-67,-186,-0.046303211351755
"403","403",8950,9120,8776,170,-344,-174,-0.0194413407821229
"404","404",8829,9883,9275,1054,-608,446,0.0505153471514328
"405","405",8724,8606,9156,-118,550,432,0.0495185694635488
"406","406",4439,3566,4358,-873,792,-81,-0.0182473530074341
"407","407",6223,7211,7128,988,-83,905,0.145428250040174
"408","408",3263,3012,3015,-251,3,-248,-0.0760036775973031
"409","409",4542,4548,4589,6,41,47,0.0103478643769265
"410","410",4359,3971,4522,-388,551,163,0.0373938976829548
"411","411",6057,6008,5850,-49,-158,-207,-0.0341753343239227
"412","412",8571,8510,8479,-61,-31,-92,-0.0107338700268347
"413","413",5676,5716,5669,40,-47,-7,-0.00123326286116984
"414","414",4935,4939,4865,4,-74,-70,-0.0141843971631206
"415","415",3822,3071,3799,-751,728,-23,-0.00601779173207745
"416","416",2650,2768,4593,118,1825,1943,0.733207547169811
"417","417",722,694,694,-28,0,-28,-0.038781163434903
"418","418",3006,2810,2717,-196,-93,-289,-0.0961410512308716
"419","419",5561,5616,6532,55,916,971,0.174608883294372
"420","420",8319,7689,7193,-630,-496,-1126,-0.135352806827744
"421","421",5475,5047,5009,-428,-38,-466,-0.0851141552511415
"422","422",4135,4091,4239,-44,148,104,0.0251511487303507
"423","423",10301,10435,10972,134,537,671,0.0651393068634113
"424","424",4714,4189,4353,-525,164,-361,-0.0765803988120492
"425","425",7587,7230,7012,-357,-218,-575,-0.0757875313035455
"426","426",2786,2769,2925,-17,156,139,0.0498923187365398
"427","427",8376,8202,8117,-174,-85,-259,-0.0309216809933142
"428","428",3310,3341,3292,31,-49,-18,-0.0054380664652568
"429","429",3398,2875,3596,-523,721,198,0.0582695703354915
"430","430",9247,9562,9500,315,-62,253,0.0273602249378177
"431","431",4267,4189,3961,-78,-228,-306,-0.0717131474103586
"432","432",9605,9719,10392,114,673,787,0.0819364914107236
"433","433",9967,10465,10426,498,-39,459,0.0460519715059697
"434","434",12560,12371,12333,-189,-38,-227,-0.0180732484076433
"435","435",7086,7075,6774,-11,-301,-312,-0.044030482641829
"436","436",12531,12510,12939,-21,429,408,0.03255925305243
"437","437",3254,3308,3499,54,191,245,0.0752919483712354
"438","438",7936,7796,7781,-140,-15,-155,-0.01953125
"439","439",4799,4661,5920,-138,1259,1121,0.233590331319025
"440","440",8050,8138,8216,88,78,166,0.0206211180124224
"441","441",1664,1669,2238,5,569,574,0.344951923076923
"442","442",10573,10716,10645,143,-71,72,0.00680979854345976
"443","443",4469,4264,4266,-205,2,-203,-0.0454240322219736
"444","444",6978,7071,7095,93,24,117,0.0167669819432502
"445","445",5313,5108,4892,-205,-216,-421,-0.0792396009787314
"446","446",12016,11905,12351,-111,446,335,0.0278794940079893
"447","447",5638,5493,5504,-145,11,-134,-0.023767293366442
"448","448",6528,6433,7031,-95,598,503,0.0770526960784314
"449","449",8218,8022,8118,-196,96,-100,-0.0121684108055488
"450","450",6181,6034,6642,-147,608,461,0.0745834007442161
"451","451",12619,12321,12217,-298,-104,-402,-0.0318567239876377
"452","452",4050,4175,4177,125,2,127,0.031358024691358
"453","453",4223,3141,3007,-1082,-134,-1216,-0.287946957139474
"454","454",5275,4834,4531,-441,-303,-744,-0.141042654028436
