"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"120","120",9444,9190,9438,-254,248,-6,-0.000635324015247776
"121","121",4393,4495,4500,102,5,107,0.024356931481903
"122","122",10825,10619,10903,-206,284,78,0.00720554272517321
"123","123",7053,6868,7147,-185,279,94,0.0133276619878066
"124","124",11486,10908,10703,-578,-205,-783,-0.0681699460212433
"125","125",7875,7942,7429,67,-513,-446,-0.0566349206349206
"126","126",1252,1591,1337,339,-254,85,0.0678913738019169
"127","127",8855,8844,8924,-11,80,69,0.00779220779220779
"128","128",9783,10115,10128,332,13,345,0.0352652560564244
"129","129",6108,6041,6215,-67,174,107,0.0175180091683039
"130","130",9745,9347,9194,-398,-153,-551,-0.0565418163160595
"131","131",10983,10550,10909,-433,359,-74,-0.00673768551397614
"132","132",2414,2459,2957,45,498,543,0.224937862468931
"133","133",12785,12820,13601,35,781,816,0.0638247946812671
"134","134",7223,7024,7242,-199,218,19,0.00263048594766717
"135","135",8200,8338,8191,138,-147,-9,-0.00109756097560976
"136","136",8637,7681,8264,-956,583,-373,-0.0431862915364131
"137","137",11544,11606,11772,62,166,228,0.0197505197505198
"138","138",4600,4107,4723,-493,616,123,0.0267391304347826
"139","139",3915,3694,3730,-221,36,-185,-0.0472541507024266
"140","140",4560,4505,5185,-55,680,625,0.137061403508772
"141","141",13436,11702,12228,-1734,526,-1208,-0.0899077106281631
"142","142",9792,10393,10740,601,347,948,0.0968137254901961
"143","143",6398,6737,6732,339,-5,334,0.0522038136917787
"144","144",5912,5947,6205,35,258,293,0.0495602165087957
"145","145",7607,7352,7766,-255,414,159,0.0209018009727882
"146","146",10328,10133,10854,-195,721,526,0.0509295120061967
"147","147",11360,10658,10614,-702,-44,-746,-0.065669014084507
"148","148",5126,4687,4529,-439,-158,-597,-0.116465079984393
"149","149",8575,8761,8966,186,205,391,0.045597667638484
"150","150",7780,7985,8279,205,294,499,0.0641388174807198
"151","151",9509,8991,9177,-518,186,-332,-0.0349142917236302
"152","152",12054,11705,11525,-349,-180,-529,-0.0438858470217355
"153","153",13974,13382,13458,-592,76,-516,-0.0369257191927866
"154","154",3849,3604,3637,-245,33,-212,-0.0550792413613926
"155","155",6743,5901,5929,-842,28,-814,-0.120717781402936
"156","156",2455,2492,2223,37,-269,-232,-0.0945010183299389
"157","157",6960,6948,8006,-12,1058,1046,0.150287356321839
"158","158",9868,10388,10245,520,-143,377,0.0382042967166599
"159","159",10224,10335,10851,111,516,627,0.0613262910798122
"160","160",8742,8941,9069,199,128,327,0.0374056280027454
"161","161",3001,2932,3057,-69,125,56,0.0186604465178274
"162","162",6624,6323,6312,-301,-11,-312,-0.0471014492753623
"163","163",4061,5197,5161,1136,-36,1100,0.270869244028564
"164","164",5933,5860,5796,-73,-64,-137,-0.023091184898028
"165","165",4588,4423,4562,-165,139,-26,-0.00566695727986051
"166","166",2563,2609,2395,46,-214,-168,-0.0655481857198595
"167","167",11228,11564,11674,336,110,446,0.0397221232632704
"168","168",4361,4411,4494,50,83,133,0.0304975922953451
"169","169",7895,7969,8571,74,602,676,0.085623812539582
"170","170",6425,6336,7062,-89,726,637,0.0991439688715953
"171","171",9338,9362,9667,24,305,329,0.035232383808096
"172","172",4675,4680,4476,5,-204,-199,-0.0425668449197861
"173","173",10455,10174,10362,-281,188,-93,-0.00889526542324247
"174","174",5804,6127,5561,323,-566,-243,-0.0418676774638181
"175","175",6782,7021,6583,239,-438,-199,-0.0293423768799764
"176","176",1804,1810,1289,6,-521,-515,-0.285476718403548
"177","177",6006,5778,6075,-228,297,69,0.0114885114885115
"178","178",12715,12475,12648,-240,173,-67,-0.00526936688950059
"179","179",3763,3653,4086,-110,433,323,0.085835769332979
"180","180",6965,6636,6690,-329,54,-275,-0.0394831299353912
"181","181",8543,9045,9202,502,157,659,0.0771391782746108
"182","182",7803,7034,7885,-769,851,82,0.0105087786748686
"183","183",3297,3338,3255,41,-83,-42,-0.0127388535031847
"184","184",4545,4591,4478,46,-113,-67,-0.0147414741474147
"185","185",3680,2899,2895,-781,-4,-785,-0.213315217391304
"186","186",8005,7838,8086,-167,248,81,0.0101186758276077
"187","187",11254,11158,11766,-96,608,512,0.0454949351341745
"188","188",5634,5629,5758,-5,129,124,0.0220092296769613
"189","189",2542,2393,2183,-149,-210,-359,-0.141227380015736
"190","190",13656,13526,14129,-130,603,473,0.0346367896895138
"191","191",2630,2622,2695,-8,73,65,0.0247148288973384
"192","192",10427,10375,10404,-52,29,-23,-0.00220581183466002
"193","193",2618,2511,2555,-107,44,-63,-0.0240641711229947
"194","194",8477,8241,8268,-236,27,-209,-0.0246549486846762
"195","195",10340,10018,10600,-322,582,260,0.0251450676982592
"196","196",8345,7991,8157,-354,166,-188,-0.0225284601557819
"197","197",11150,11581,13065,431,1484,1915,0.171748878923767
"198","198",6078,5984,5728,-94,-256,-350,-0.0575847318196775
"199","199",4722,3721,3713,-1001,-8,-1009,-0.213680643795002
"200","200",3903,3922,4508,19,586,605,0.155008967460927
"201","201",11012,10804,11640,-208,836,628,0.0570286959680349
"202","202",15064,14693,14366,-371,-327,-698,-0.0463356346255974
"203","203",9144,9016,8846,-128,-170,-298,-0.0325896762904637
"204","204",10238,10010,9594,-228,-416,-644,-0.0629029107247509
"205","205",5418,5312,5697,-106,385,279,0.0514950166112957
"206","206",7195,7590,7060,395,-530,-135,-0.0187630298818624
"207","207",10087,9971,10032,-116,61,-55,-0.0054525627044711
"208","208",13722,13420,13810,-302,390,88,0.00641305932079872
"209","209",2262,2212,2269,-50,57,7,0.00309460654288241
"210","210",3956,3873,4099,-83,226,143,0.0361476238624874
"211","211",14579,14250,14875,-329,625,296,0.0203031758008094
"212","212",12867,12311,13052,-556,741,185,0.0143778658583975
"213","213",7378,7096,7530,-282,434,152,0.0206017891027379
"214","214",5496,5521,6130,25,609,634,0.115356622998544
"215","215",2101,2182,2524,81,342,423,0.201332698714898
"216","216",8981,8955,9786,-26,831,805,0.0896336710833983
"217","217",6979,6871,7146,-108,275,167,0.0239289296460811
"218","218",11360,11585,11510,225,-75,150,0.0132042253521127
"219","219",3194,3440,3421,246,-19,227,0.0710707576706324
"220","220",6394,6591,6654,197,63,260,0.0406631216765718
"221","221",7729,7785,7774,56,-11,45,0.00582222797257084
"222","222",2504,2227,2344,-277,117,-160,-0.0638977635782748
"223","223",4003,3992,4787,-11,795,784,0.195853110167374
"224","224",12816,11489,12688,-1327,1199,-128,-0.00998751560549313
"225","225",7039,6690,6820,-349,130,-219,-0.0311123739167495
"226","226",6917,6205,5836,-712,-369,-1081,-0.156281624981929
"227","227",7997,7323,7558,-674,235,-439,-0.0548955858446918
"228","228",5859,6619,6423,760,-196,564,0.0962621607782898
"229","229",8558,8433,8648,-125,215,90,0.0105164758121056
"230","230",3165,3137,3088,-28,-49,-77,-0.0243285939968404
"231","231",4146,3403,3411,-743,8,-735,-0.177279305354559
"232","232",3497,3288,3311,-209,23,-186,-0.0531884472404918
"233","233",7022,7046,7099,24,53,77,0.0109655368840786
"234","234",2332,2230,2231,-102,1,-101,-0.0433104631217839
"235","235",8558,8876,8905,318,29,347,0.0405468567422295
"236","236",11726,11549,11702,-177,153,-24,-0.00204673375405083
"237","237",3718,2923,3017,-795,94,-701,-0.188542227003765
"238","238",6802,7524,7265,722,-259,463,0.0680682152308145
"239","239",3547,3761,3797,214,36,250,0.070482097547223
"240","240",6360,6136,5961,-224,-175,-399,-0.0627358490566038
"241","241",4483,4310,4739,-173,429,256,0.0571046174436761
"242","242",4134,4399,4032,265,-367,-102,-0.0246734397677794
"243","243",4652,4424,3923,-228,-501,-729,-0.1567067927773
"244","244",6833,6933,7008,100,75,175,0.0256110054148983
"245","245",5592,5806,5591,214,-215,-1,-0.000178826895565093
"246","246",4669,4452,4631,-217,179,-38,-0.00813878774898265
"247","247",13535,12817,13663,-718,846,128,0.00945696342814924
"248","248",2198,2303,2279,105,-24,81,0.0368516833484986
"249","249",7890,8701,7718,811,-983,-172,-0.0217997465145754
"250","250",4776,4513,5278,-263,765,502,0.105108877721943
"251","251",5490,4830,5262,-660,432,-228,-0.0415300546448087
"252","252",3049,2955,3849,-94,894,800,0.262381108560184
"253","253",8565,8440,8876,-125,436,311,0.0363105662580269
"254","254",3715,4082,3936,367,-146,221,0.0594885598923284
"255","255",2267,2069,2184,-198,115,-83,-0.0366122629025143
"256","256",1911,2359,2623,448,264,712,0.37257980115123
"257","257",5003,5028,5214,25,186,211,0.0421746951828903
"258","258",3888,3752,3992,-136,240,104,0.0267489711934156
"259","259",6560,6372,6813,-188,441,253,0.0385670731707317
"260","260",12571,11110,11187,-1461,77,-1384,-0.110094662318034
"261","261",14135,14177,14050,42,-127,-85,-0.00601344181110718
"262","262",4943,4984,4929,41,-55,-14,-0.00283228808415942
"263","263",6239,5966,6099,-273,133,-140,-0.0224394935085751
"264","264",2966,3185,3280,219,95,314,0.105866486850978
"265","265",8959,8384,8628,-575,244,-331,-0.0369460877330059
"266","266",4979,4821,4781,-158,-40,-198,-0.0397670214902591
"267","267",5236,4850,4526,-386,-324,-710,-0.135599694423224
"268","268",10906,10999,10729,93,-270,-177,-0.0162295983862094
"269","269",6035,6220,7385,185,1165,1350,0.223695111847556
"270","270",7919,7816,7828,-103,12,-91,-0.0114913499179189
"271","271",8477,8212,8801,-265,589,324,0.0382210687743305
"272","272",6670,6665,7144,-5,479,474,0.0710644677661169
"273","273",2224,2577,2237,353,-340,13,0.00584532374100719
"274","274",9751,9999,10352,248,353,601,0.0616347041329094
"275","275",6115,6199,6146,84,-53,31,0.00506950122649223
"276","276",9545,9515,9703,-30,188,158,0.0165531691985333
"277","277",3095,3166,3512,71,346,417,0.134733441033926
"278","278",6112,6009,5961,-103,-48,-151,-0.024705497382199
"279","279",6268,5950,5779,-318,-171,-489,-0.0780153158902361
"280","280",5752,5477,6044,-275,567,292,0.0507649513212796
"281","281",12017,12445,13217,428,772,1200,0.0998585337438629
"282","282",13171,12635,12545,-536,-90,-626,-0.0475286614531926
"283","283",8581,8280,8948,-301,668,367,0.0427689080526745
"284","284",10953,10650,10493,-303,-157,-460,-0.0419976262211266
"285","285",5211,5592,5295,381,-297,84,0.0161197466896949
"286","286",2371,2297,2573,-74,276,202,0.0851961197806833
"287","287",12071,12196,12707,125,511,636,0.0526882611216966
"288","288",4528,4446,4410,-82,-36,-118,-0.0260600706713781
"289","289",3552,3576,3894,24,318,342,0.0962837837837838
"290","290",8597,8623,8335,26,-288,-262,-0.030475747353728
"291","291",5263,5500,5602,237,102,339,0.0644119323579707
"292","292",1143,1136,963,-7,-173,-180,-0.15748031496063
"293","293",8109,7899,9209,-210,1310,1100,0.135651744974719
"294","294",602,619,715,17,96,113,0.187707641196013
"295","295",3363,3505,3284,142,-221,-79,-0.0234909307166221
"296","296",10116,9535,9895,-581,360,-221,-0.0218465796757612
"297","297",1815,1808,1953,-7,145,138,0.0760330578512397
"298","298",5792,5696,6039,-96,343,247,0.0426450276243094
"299","299",10003,9645,10367,-358,722,364,0.0363890832750175
"300","300",10879,10475,11318,-404,843,439,0.0403529736188988
"301","301",5923,6449,6368,526,-81,445,0.075130845855141
"302","302",7741,7563,7530,-178,-33,-211,-0.0272574602764501
"303","303",11473,11764,11946,291,182,473,0.0412272291466922
"304","304",2027,1802,2168,-225,366,141,0.0695609274790331
"305","305",3337,3144,3511,-193,367,174,0.0521426430925981
"306","306",6809,6748,6868,-61,120,59,0.00866500220296666
"307","307",8566,8190,8624,-376,434,58,0.00677095493812748
"308","308",4490,4750,4822,260,72,332,0.0739420935412027
"309","309",13935,13205,13651,-730,446,-284,-0.0203803372802296
"310","310",2095,1899,2114,-196,215,19,0.00906921241050119
"311","311",4297,4197,4343,-100,146,46,0.0107051431231091
"312","312",11080,10762,10843,-318,81,-237,-0.0213898916967509
"313","313",8013,8768,8526,755,-242,513,0.0640209659303632
"314","314",11927,11118,11118,-809,0,-809,-0.0678292948771694
"315","315",2039,2277,2229,238,-48,190,0.0931829328102011
"316","316",6121,5944,6010,-177,66,-111,-0.0181342917823885
"317","317",10152,9540,9480,-612,-60,-672,-0.066193853427896
"318","318",7663,7580,8379,-83,799,716,0.0934359911261908
"319","319",5699,4995,5353,-704,358,-346,-0.0607124056852079
"320","320",6916,6386,6704,-530,318,-212,-0.0306535569693464
"321","321",14253,14068,14617,-185,549,364,0.0255384831263594
"322","322",3967,4060,4642,93,582,675,0.170153768590875
"323","323",7128,6957,7000,-171,43,-128,-0.0179573512906846
"324","324",7106,6873,7322,-233,449,216,0.030396847734309
"325","325",4562,4673,4853,111,180,291,0.0637878123629987
"326","326",9984,9383,9910,-601,527,-74,-0.00741185897435897
"327","327",3234,2788,3328,-446,540,94,0.0290661719233148
"328","328",7998,7900,8578,-98,678,580,0.0725181295323831
"329","329",12257,11699,11808,-558,109,-449,-0.0366321285795872
"330","330",10648,10745,10944,97,199,296,0.0277986476333584
"331","331",7512,7453,7778,-59,325,266,0.0354100106496273
"332","332",3695,4388,4362,693,-26,667,0.180514208389716
"333","333",9063,8357,8838,-706,481,-225,-0.0248262164846077
"334","334",8201,8250,8736,49,486,535,0.0652359468357517
"335","335",9553,9735,10363,182,628,810,0.084790118287449
"336","336",1816,2436,2464,620,28,648,0.356828193832599
"337","337",2787,2814,2823,27,9,36,0.0129171151776103
"338","338",5935,5764,6221,-171,457,286,0.0481887110362258
"339","339",9715,9863,9870,148,7,155,0.0159547092125579
"340","340",5300,5412,5485,112,73,185,0.0349056603773585
"341","341",11414,11269,12106,-145,837,692,0.0606272998072543
"342","342",1780,1708,1733,-72,25,-47,-0.0264044943820225
"343","343",8330,8195,8660,-135,465,330,0.0396158463385354
"344","344",6962,6511,7575,-451,1064,613,0.0880494110887676
"345","345",8614,8140,8152,-474,12,-462,-0.0536336196888786
"346","346",1830,1510,1490,-320,-20,-340,-0.185792349726776
"347","347",13153,13620,13719,467,99,566,0.0430320079069414
"348","348",10206,9749,10256,-457,507,50,0.00489907897315305
"349","349",5776,6512,6675,736,163,899,0.15564404432133
"350","350",6574,6177,6700,-397,523,126,0.0191664131426833
"351","351",6585,6720,6561,135,-159,-24,-0.00364464692482916
"352","352",11332,10078,10577,-1254,499,-755,-0.0666254853512178
"353","353",4324,4497,4761,173,264,437,0.101063829787234
"354","354",12961,12183,12258,-778,75,-703,-0.0542396420029319
"355","355",5754,6125,6202,371,77,448,0.0778588807785888
"356","356",4469,4265,4388,-204,123,-81,-0.018124860147684
"357","357",6316,6362,6403,46,41,87,0.0137745408486384
"358","358",6272,6225,5753,-47,-472,-519,-0.0827487244897959
"359","359",4517,4472,4955,-45,483,438,0.0969670135045384
"360","360",11195,11129,11467,-66,338,272,0.0242965609647164
"361","361",1377,1346,1389,-31,43,12,0.00871459694989107
"362","362",4295,4458,4420,163,-38,125,0.0291036088474971
"363","363",7427,7839,8009,412,170,582,0.0783627305776222
"364","364",9914,9793,10409,-121,616,495,0.0499293927778899
"365","365",14594,13975,14381,-619,406,-213,-0.0145950390571468
"366","366",12512,11854,12250,-658,396,-262,-0.0209398976982097
"367","367",10367,10331,10790,-36,459,423,0.0408025465419118
"368","368",9360,9069,9455,-291,386,95,0.0101495726495726
"369","369",3076,3162,3356,86,194,280,0.0910273081924577
"370","370",12437,12392,12279,-45,-113,-158,-0.0127040283026453
"371","371",5126,5041,4974,-85,-67,-152,-0.0296527506827936
"372","372",10492,10102,10489,-390,387,-3,-0.000285932138772398
"373","373",2853,2869,3090,16,221,237,0.0830704521556257
"374","374",5788,5456,6357,-332,901,569,0.0983068417415342
"375","375",4670,4748,5255,78,507,585,0.125267665952891
"376","376",4145,4211,4158,66,-53,13,0.00313630880579011
"377","377",6681,6450,6904,-231,454,223,0.0333782367908996
"378","378",8425,8127,8492,-298,365,67,0.00795252225519288
"379","379",2740,2739,3176,-1,437,436,0.159124087591241
"380","380",8088,8337,8468,249,131,380,0.0469831849653808
"381","381",7889,8123,8035,234,-88,146,0.0185067815946254
"382","382",8423,8531,8609,108,78,186,0.0220823934465155
"383","383",11120,10126,10803,-994,677,-317,-0.0285071942446043
"384","384",6634,6825,6949,191,124,315,0.0474826650587881
"386","386",11011,10629,11378,-382,749,367,0.0333303060575788
"387","387",5546,5095,5442,-451,347,-104,-0.0187522538766679
"388","388",13344,12762,12452,-582,-310,-892,-0.0668465227817746
"389","389",4592,4858,4926,266,68,334,0.0727351916376307
"390","390",11612,10692,10717,-920,25,-895,-0.0770754392008267
"391","391",6138,6106,6266,-32,160,128,0.0208536982730531
"392","392",2970,3173,3825,203,652,855,0.287878787878788
"393","393",8704,8730,8150,26,-580,-554,-0.0636488970588235
"394","394",5404,4461,5452,-943,991,48,0.00888230940044412
"395","395",6036,5684,5384,-352,-300,-652,-0.108018555334659
"396","396",2336,2337,2458,1,121,122,0.0522260273972603
"397","397",8342,8004,8001,-338,-3,-341,-0.0408774874130904
"398","398",2773,2768,2748,-5,-20,-25,-0.00901550667147494
"399","399",6158,5709,5441,-449,-268,-717,-0.116433907112699
"400","400",7710,7527,7764,-183,237,54,0.00700389105058366
"401","401",4450,4815,4826,365,11,376,0.0844943820224719
"402","402",5561,5453,5555,-108,102,-6,-0.00107894263621651
"403","403",1920,1898,2235,-22,337,315,0.1640625
"404","404",7592,7934,8193,342,259,601,0.0791622760800843
"405","405",6434,6136,5999,-298,-137,-435,-0.0676095741373951
"406","406",4062,4137,4085,75,-52,23,0.00566223535204333
"407","407",11823,12244,12611,421,367,788,0.0666497504863402
"408","408",2370,2441,2490,71,49,120,0.0506329113924051
"409","409",6373,6133,6465,-240,332,92,0.0144359014592813
"410","410",10788,10490,10644,-298,154,-144,-0.0133481646273637
"411","411",7549,7781,7926,232,145,377,0.049940389455557
"412","412",10511,10771,10808,260,37,297,0.0282561126438969
"413","413",9890,10079,10026,189,-53,136,0.0137512639029323
"414","414",8130,7671,8451,-459,780,321,0.0394833948339483
"415","415",11561,11406,11923,-155,517,362,0.031312170227489
"416","416",3463,3029,3101,-434,72,-362,-0.104533641351429
"417","417",5266,4270,4472,-996,202,-794,-0.150778579567034
"418","418",4090,4036,3574,-54,-462,-516,-0.126161369193154
"419","419",8361,7933,8179,-428,246,-182,-0.0217677311326396
"420","420",5867,5049,5118,-818,69,-749,-0.127663200954491
"421","421",6091,6656,6973,565,317,882,0.144803808898375
"422","422",9281,7736,8349,-1545,613,-932,-0.10042021333908
"423","423",11450,11358,11897,-92,539,447,0.0390393013100437
"424","424",2859,2865,2911,6,46,52,0.0181881776845051
"425","425",10047,9845,10762,-202,917,715,0.071165522046382
"426","426",3074,3044,3497,-30,453,423,0.137605725439167
"427","427",5437,5482,5723,45,241,286,0.0526025381644289
"428","428",4735,4598,5123,-137,525,388,0.0819429778247096
"429","429",13816,13634,14360,-182,726,544,0.0393746381007527
"430","430",7092,6531,6909,-561,378,-183,-0.0258037225042301
"431","431",1284,1259,1388,-25,129,104,0.0809968847352025
"432","432",351,388,338,37,-50,-13,-0.037037037037037
"433","433",10435,10081,10190,-354,109,-245,-0.0234786775275515
"434","434",12863,12428,12233,-435,-195,-630,-0.0489776879421597
"435","435",9789,10265,9944,476,-321,155,0.0158340994994381
"436","436",6116,6245,6257,129,12,141,0.0230542838456508
"437","437",8565,8660,8766,95,106,201,0.0234676007005254
"438","438",7732,7561,7971,-171,410,239,0.030910501810657
"439","439",4928,4697,4428,-231,-269,-500,-0.101461038961039
"440","440",9108,7411,7495,-1697,84,-1613,-0.17709705753184
"441","441",13410,13058,12654,-352,-404,-756,-0.0563758389261745
"442","442",5417,5260,5711,-157,451,294,0.054273583164113
"443","443",8304,8332,8696,28,364,392,0.0472061657032755
"444","444",9432,8600,8246,-832,-354,-1186,-0.125742154368109
"445","445",12482,12036,12382,-446,346,-100,-0.00801153661272232
"446","446",7426,7528,7852,102,324,426,0.0573660113116079
"447","447",11536,10962,11579,-574,617,43,0.00372746185852982
"448","448",11132,9823,10805,-1309,982,-327,-0.0293747754222063
"449","449",4792,4912,5203,120,291,411,0.0857679465776294
"450","450",4497,4574,4591,77,17,94,0.0209028241049589
"451","451",4238,3907,4055,-331,148,-183,-0.0431807456347334
"452","452",6629,5623,6381,-1006,758,-248,-0.037411374264595
"453","453",6141,7453,6186,1312,-1267,45,0.00732779677576942
"454","454",6269,6164,6580,-105,416,311,0.0496091880682724
"455","455",4096,4277,4481,181,204,385,0.093994140625
"456","456",4901,4776,4903,-125,127,2,0.000408079983676801
